-5.295627 -3.982284 -2.994567 -1.360678 5103.084961
-5.820297 -6.036901 -6.024807 -4.060454 5104.702637
-3.548567 -4.349558 -6.819896 -4.255543 5106.328125
-0.208707 -2.295952 -4.651457 -3.866984 5107.961426
3.479713 0.960592 -1.351051 -1.246432 5109.603516
2.936379 -0.267655 -0.027175 -2.503471 5111.254883
1.475427 -1.966348 -0.612285 -3.756345 5112.915527
-1.554742 -5.087327 -3.307913 -6.707036 5114.585449
-0.240028 -3.807299 -1.865415 -5.361963 5116.265137
2.734284 -0.846236 1.157706 -2.905121 5117.954590
3.146329 -0.753699 4.006463 -0.055247 5119.654785
2.005524 -1.382636 2.622455 -1.438828 5121.364258
1.042079 -3.652795 1.105750 -3.815960 5123.083984
-1.630415 -6.210624 -1.452695 -6.094738 5124.813965
-0.179081 -4.715492 0.042203 -4.493018 5126.554199
2.680350 -2.465965 3.085338 -1.679726 5128.305176
3.253711 -1.534416 1.775577 -2.867571 5130.066406
3.090894 -0.650293 1.914415 -1.754372 5131.838379
4.299790 -0.768752 2.739563 -2.268925 5133.621094
3.309460 0.299269 2.773650 -0.204039 5135.414063
1.828125 -1.764919 3.910358 0.030452 5137.218262
-1.114846 -2.482326 1.872406 -1.463083 5139.032715
-0.238434 -1.778967 2.128029 -0.155152 5140.857422
-1.199378 -3.090638 0.131187 -2.032141 5142.693359
0.905710 -1.119516 1.840597 -0.276952 5144.539551
1.183635 -2.174297 1.745437 -1.624753 5146.396484
3.761929 -0.333596 3.625917 -0.604662 5148.263672
3.349814 -1.442762 1.872060 -2.687157 5150.141113
4.276148 -1.303660 3.159503 -2.297794 5152.028809
4.039853 -0.722094 1.314264 -3.377469 5153.926758
6.244131 1.329902 3.081582 -1.417363 5155.834961
4.613954 -0.358441 1.284501 -3.140806 5157.753418
6.463418 1.468805 3.070213 -1.326966 5159.682129
4.697715 -0.305385 1.280159 -3.106277 5161.621094
6.495412 1.489070 3.068555 -1.313777 5163.570801
4.709935 0.145036 1.279525 -0.724631 5165.531738
4.927377 2.103797 3.068313 1.972539 5167.503418
2.538296 1.848608 1.279433 3.791258 5169.484863
-0.543273 1.559279 3.068277 6.958083 5171.477051
-4.192463 -1.023370 1.279419 5.695566 5173.479492
-8.058466 -4.481991 -1.876000 2.741192 5175.492188
-7.063011 -3.330930 -0.609127 3.726083 5177.515625
-5.485223 -0.419128 -2.530869 5.586063 5179.549316
-2.410425 3.165217 -1.657344 6.776226 5181.593262
-3.708093 4.890402 -3.795823 6.339339 5183.647949
-6.675894 3.077228 -7.084786 3.700327 5185.712402
-8.364473 0.355726 -9.320865 0.220178 5187.787598
-6.537317 1.788340 -8.457478 1.363016 5189.873047
-3.759941 4.248116 -5.655557 4.271677 5191.968750
-5.171214 2.715530 -7.057454 2.910550 5194.074707
-5.655523 3.648561 -8.747184 1.295863 5196.190430
-3.952848 5.605294 -6.920467 3.011661 5198.316406
-4.234182 4.846879 -4.216829 4.958742 5200.452637
-2.529148 6.509126 -5.656267 3.230324 5202.598633
-3.517320 4.928226 -3.733947 5.042264 5204.754883
-1.735143 5.074010 -4.439299 3.262227 5206.920410
-1.314815 4.851455 -2.504723 3.970664 5209.096191
-0.806485 2.417276 -0.975265 2.358837 5211.281250
-2.377006 0.778719 -2.863200 -0.728961 5213.476074
-0.504756 2.364204 -1.112191 0.210682 5215.680176
2.682516 4.065023 2.028771 1.893138 5217.893066
1.691641 2.242542 3.133011 0.559494 5220.115234
1.464474 -0.381043 1.082657 -2.422049 5222.347168
3.201361 0.431846 2.636423 -1.088761 5224.587891
2.611875 -1.017899 2.399943 -1.571969 5226.837402
4.143162 0.900484 1.910049 -0.817457 5229.096191
7.200197 2.921065 4.195062 1.027177 5231.363770
5.895744 1.220722 2.595724 0.838051 5233.639648
2.925352 -1.900887 -0.487305 -1.706325 5235.920898
3.017320 -0.734721 0.807218 -0.206054 5238.205078
5.524584 2.182851 3.773818 2.019080 5240.495605
4.750879 0.825128 5.079225 0.678629 5242.793457
1.983213 -2.165612 3.105711 -2.305514 5245.098633
0.953389 -4.208255 0.488142 -5.123853 5247.411133
0.439089 -4.959428 1.506257 -4.033772 5249.730957
2.714780 -3.464858 1.800171 -4.461730 5252.058105
4.124929 -2.453737 4.384572 -2.153060 5254.392090
2.191423 -3.232726 2.899589 -2.618957 5256.733887
-1.019247 -6.002409 -0.087189 -5.269049 5259.082031
-2.622102 -6.172499 -3.700172 -7.630380 5261.437988
-1.441462 -7.831260 -2.608073 -6.335140 5263.801270
-0.043738 -5.992715 -1.048143 -3.756216 5266.171875
2.962281 -4.946280 2.019833 -1.487669 5268.549805
2.333635 -3.046777 3.076816 -0.601535 5270.934570
-0.378623 -4.793367 3.218259 -2.581610 5273.326660
1.057523 -6.779891 4.598384 -5.810068 5275.726074
-0.866054 -9.586639 2.653409 -4.571093 5278.131836
0.871341 -8.782590 4.382630 -5.427586 5280.544434
1.018341 -6.003335 2.570998 -3.282601 5282.964355
3.546626 -2.469618 4.351152 0.008846 5285.390625
6.984480 1.352277 7.503247 3.738203 5287.823242
5.825488 0.339976 6.235104 2.690555 5290.262207
2.910657 -2.518825 3.278580 -0.181747 5292.708008
-0.322454 -6.082926 4.393408 -3.751005 5295.159668
0.914744 -9.916427 5.972638 -7.586476 5297.618652
3.837015 -10.875499 7.150101 -8.510252 5300.084473
7.425359 -8.769696 10.071988 -6.390967 5302.556641
6.871994 -7.436443 11.468174 -3.109336 5305.035645
5.581407 -4.739623 11.860227 0.616271 5307.520996
2.616310 -6.181666 9.537842 1.905721 5310.012695
-0.988392 -8.475301 6.178634 0.225955 5312.510742
-3.699186 -6.879256 2.423395 2.056478 5315.015137
-7.206753 -4.348878 1.510470 5.227811 5317.524414
-8.839027 -0.910224 -1.310372 5.815022 5320.035645
-6.990365 2.875361 0.084298 8.511452 5322.545410
-6.616968 6.793462 -1.798248 12.013533 5325.050293
-8.805357 6.760238 -4.989453 10.879073 5327.548340
-7.778565 9.219683 -8.680520 8.130884 5330.037109
-4.914229 12.631243 -7.666089 9.254309 5332.515625
-6.292286 11.462208 -9.750747 7.211283 5334.985352
-5.596997 11.167611 -13.019151 3.958781 5337.445313
-2.859284 13.527222 -11.795434 5.188571 5339.896484
-4.285707 11.956377 -12.096541 5.719503 5342.337891
-5.668806 9.161049 -14.683690 3.450165 5344.770020
-5.169934 9.276097 -13.199757 2.616497 5347.192871
-2.507246 11.792178 -12.496128 2.562425 5349.606445
-3.460957 10.281099 -9.755231 4.058452 5352.010742
-1.606094 9.372131 -11.180437 2.157747 5354.405762
1.574536 11.497072 -9.252681 3.903878 5356.791504
0.317293 9.836592 -8.445384 2.098705 5359.168945
-2.063395 6.730208 -10.609160 -1.062946 5361.539551
-5.085831 3.755083 -10.388855 -1.309271 5363.907227
-3.768163 5.090822 -7.832569 -2.158866 5366.273438
-0.792722 8.073165 -4.384019 -0.011247 5368.637695
1.648019 6.941193 -1.389031 2.170953 5371.001465
0.533646 6.837794 -1.833228 3.770779 5373.367188
-2.364143 4.326163 -3.446570 1.909722 5375.736328
-5.338457 0.894669 -6.534947 -1.273275 5378.109375
-4.002407 2.056092 -5.242467 -0.016935 5380.487793
-1.019946 4.971851 -2.276647 2.935080 5382.871094
-2.352883 3.613436 -2.800082 1.590513 5385.258789
-4.619614 0.622432 -4.277994 -1.395202 5387.651367
-3.013292 0.923199 -2.370370 -0.554848 5390.048828
-0.878128 -1.434054 0.830413 0.537261 5392.451172
2.409569 0.137691 4.525139 3.426545 5394.858887
1.193221 -1.734092 3.464263 2.058017 5397.270508
1.092171 -4.921185 0.586909 -0.936850 5399.687500
-1.418563 -8.610682 -1.118725 -4.552923 5402.109863
0.094558 -12.492081 0.701917 -6.478386 5404.537109
-1.799617 -16.446779 -1.074795 -9.685983 5406.969238
-3.396973 -20.410156 -4.225575 -13.383312 5409.405762
-3.140777 -19.451895 -2.956930 -12.323430 5411.846191
-0.570783 -16.613736 -4.944487 -14.390727 5414.290039
2.883003 -13.057520 -3.231530 -12.708228 5416.738281
1.730096 -10.355440 -1.674289 -9.842819 5419.189941
-0.168495 -8.841536 -2.026612 -9.167376 5421.645996
-3.365828 -10.735412 -2.761346 -11.381516 5424.105469
-2.114965 -8.986673 -0.569854 -9.755106 5426.569824
0.834958 -5.846578 2.739357 -6.661737 5429.038574
0.513266 -6.911854 1.531228 -7.082017 5431.511230
-1.322164 -7.625389 -1.402373 -8.148978 5433.986816
0.448900 -5.425799 -0.050772 -6.084384 5436.466797
3.597522 -2.113495 2.937629 -2.823644 5438.950684
7.272325 1.623829 6.551233 0.893984 5441.437988
6.203839 0.579223 5.459370 1.179331 5443.929199
3.323577 -2.291916 2.570180 -1.183813 5446.424805
1.987362 -3.773486 -1.005528 -4.558589 5448.924805
3.949109 -1.867259 0.100809 -3.375503 5451.429688
5.710686 0.981342 2.995528 -0.451468 5453.939941
3.911412 -0.328731 1.629076 -0.750322 5456.455078
1.321496 -3.301271 1.257963 -3.336610 5458.975586
2.804372 -1.964544 3.588346 -1.852348 5461.501465
2.552257 -1.130579 6.950609 1.186725 5464.033203
-0.016178 -3.284169 5.762743 -0.124588 5466.570801
-3.331805 -6.578903 2.836883 -3.097601 5469.114258
-2.126126 -5.365244 2.999860 -1.761055 5471.664063
0.806539 -2.429531 5.534247 1.221596 5474.220703
2.706429 1.163947 5.162154 4.330522 5476.783203
0.959987 0.064398 2.547891 3.045890 5479.352051
-2.179231 -2.827729 -0.922805 0.083069 5481.926270
-0.906169 -1.460287 -0.169255 1.254685 5484.506348
2.052233 1.534166 2.590712 4.174338 5487.092773
0.710106 0.205809 1.172789 2.817411 5489.684570
-1.025415 0.102149 -1.840945 -0.173026 5492.282715
-2.629540 0.952635 -0.519953 1.156865 5494.886719
-5.714397 -1.194644 -2.487515 -0.807297 5497.496582
-4.420572 0.457305 -2.435433 0.914595 5500.111816
-6.398510 -0.898484 0.056597 4.044436 5502.732422
-9.626152 -2.141498 -1.463669 2.767792 5505.358398
-8.386865 -0.144151 0.427778 4.752294 5507.990723
-8.224554 3.090904 -1.321890 7.982442 5510.628906
-9.253770 2.250330 -4.462340 6.744113 5513.271973
-12.119032 -0.542877 -8.134021 3.798977 5515.921387
-10.741328 0.862349 -7.064342 5.146171 5518.576172
-8.607939 3.871233 -4.183625 8.132890 5521.237305
-5.320921 7.492661 -1.314514 10.396426 5523.903809
-6.537528 6.403787 -2.690747 11.844677 5526.576660
-9.474367 3.515738 -5.688557 9.925723 5529.256348
-9.337964 -0.059534 -9.305755 6.720613 5531.943359
-6.813727 1.046969 -8.215265 7.968505 5534.638184
-3.377418 3.941752 -5.326599 10.917294 5537.338867
-4.537001 2.575325 -3.725121 9.571495 5540.046875
-5.821408 -0.418740 -0.641275 6.585309 5542.760742
-8.784144 -4.034507 -1.935486 2.972552 5545.481934
-7.443673 -7.319703 -2.397784 -0.879534 5548.209961
-4.459522 -6.102401 -0.102231 0.121235 5550.944824
-0.847542 -3.165296 3.246729 2.975631 5553.685547
2.618142 -3.417489 6.998053 4.990044 5556.432129
1.469780 -5.985954 5.958796 3.287345 5559.185547
-0.553677 -9.384544 3.089699 0.164836 5561.944824
1.145567 -8.210554 4.465937 1.109937 5564.710449
4.266757 -6.701065 7.463750 0.869250 5567.482422
2.986809 -8.596627 6.136676 -1.694820 5570.257813
0.025776 -11.792804 3.157643 -5.146344 5573.033203
1.159637 -10.541498 2.038300 -6.207254 5575.802246
4.064869 -7.591406 4.082885 -4.774133 5578.560547
5.021694 -4.211317 4.308233 -3.812998 5581.302734
6.830265 -4.164915 3.549990 -5.918013 5584.026855
5.048943 -1.675056 0.788231 -5.493933 5586.730957
6.840674 1.748122 2.205469 -2.859813 5589.412109
9.997190 5.527796 5.218942 0.618467 5592.070313
8.730736 4.499366 3.897850 -0.525084 5594.704590
5.774858 1.634405 0.921102 -3.434018 5597.312500
7.117949 1.962094 -1.293502 -7.017268 5599.892578
10.103100 4.559395 0.332730 -5.913811 5602.447266
8.771190 3.079341 -0.437618 -7.931918 5604.977051
5.790310 0.041874 -3.204001 -8.746659 5607.481445
7.123851 1.353801 -3.805753 -6.585726 5609.960449
10.105354 4.327048 -1.563466 -3.288187 5612.414551
8.772051 2.990592 -3.179125 -4.500775 5614.846191
5.790639 1.045634 -6.268387 -7.436079 5617.254395
2.179704 2.218497 -5.557414 -6.085129 5619.636230
1.777696 4.971089 -3.404076 -3.096976 5621.990723
4.096278 8.494622 -1.667766 0.516533 5624.319336
6.356772 10.925227 1.467581 4.368906 5626.623047
4.748068 9.381500 0.193041 3.368246 5628.901855
1.661462 6.319713 -2.765925 0.513892 5631.155762
-1.989653 3.813699 -5.649251 0.590850 5633.384766
-3.200008 0.384351 -6.206806 -1.851891 5635.587891
-3.370362 1.546593 -8.365550 -1.318663 5637.765625
-0.963295 4.462666 -6.717981 1.357147 5639.917969
2.428258 8.048642 -3.616530 4.851352 5642.046387
1.251580 6.946228 0.040255 8.658156 5644.153809
-1.670006 4.053007 -1.035113 7.640089 5646.241699
-5.258089 0.475759 -3.918003 4.779086 5648.306152
-7.289432 -1.151208 -4.278542 2.956394 5650.347168
-5.593200 0.699482 -1.944119 4.732323 5652.367188
-2.473161 3.160307 1.068382 5.727808 5654.367188
0.118582 2.729455 4.691191 8.580185 5656.348145
-1.363596 0.092748 3.602845 7.197560 5658.311523
-4.401873 -1.295102 0.714998 4.197308 5660.256836
-3.090256 0.646922 0.547819 3.637839 5662.185547
-1.183387 0.962296 1.600026 3.492123 5664.097656
-2.615339 0.890282 0.222918 3.607766 5665.994141
-0.690160 3.334911 2.169045 6.124074 5667.875000
-2.426943 1.796541 0.660093 4.613082 5669.740723
-1.825352 0.649683 0.565294 2.929337 5671.590820
-3.425986 -2.117692 -1.943052 -0.185931 5673.424805
-1.565238 -0.702599 -0.429019 1.096278 5675.242676
0.635938 0.885544 1.623607 2.127036 5677.043945
0.325177 -0.979975 0.714391 0.048615 5678.830078
0.603240 -0.136320 0.953705 0.460511 5680.600098
1.753095 -0.239305 -0.630251 -1.854294 5682.354980
-0.133026 -2.077665 1.236868 -0.346317 5684.095215
-0.896854 -2.418078 -0.522092 -2.242457 5685.821777
-2.985077 -5.020241 -2.401442 -4.604185 5687.534180
-1.835381 -3.542042 -5.410248 -6.262586 5689.232422
1.075900 -0.505285 -4.087374 -4.423903 5690.916992
4.378501 2.311677 -1.109945 -1.249453 5692.588867
3.971906 1.856338 2.053203 0.685609 5694.249023
1.344465 -0.789723 0.789283 -1.047399 5695.896973
-1.534064 -3.019509 -2.165628 -4.181485 5697.533203
-0.161428 -1.800299 -1.542943 -5.132920 5699.157715
2.835008 1.137533 0.986387 -3.024200 5700.771484
6.043160 2.155150 4.424642 0.253395 5702.375000
4.796428 0.071709 3.265802 -0.966811 5703.970215
1.848084 -2.907435 0.351029 -2.499894 5705.561523
2.888905 -1.573230 -0.476352 -3.204059 5707.155273
0.814328 -1.906617 1.679753 -1.000890 5708.755371
1.330109 0.438177 4.975448 2.312782 5710.363770
-0.945017 -1.138328 3.762155 1.365340 5711.981445
-4.286173 -2.730598 0.826583 3.475585 5713.607910
-3.791563 -4.307819 0.671793 1.809491 5715.244141
-1.944308 -2.438128 3.084804 3.645236 5716.889160
-2.286054 -3.977387 5.251102 3.975836 5718.544434
-4.888726 -6.676786 3.606419 4.396682 5720.208496
-3.410722 -5.752406 2.655226 2.085295 5721.880859
-0.374039 -2.927188 0.154361 -0.050906 5723.562988
1.111597 0.624085 1.671252 1.605274 5725.253906
-0.793076 -0.491586 -0.221483 -0.234258 5726.953125
-3.992733 -3.389870 -3.416580 -3.409032 5728.659668
-2.742757 -2.024780 -3.283478 -2.584204 5730.374512
0.206827 0.188431 -0.760502 0.202988 5732.097168
3.095509 1.402282 2.675326 2.727488 5733.827637
1.726751 -0.606204 1.515559 1.219625 5735.564941
0.803528 0.177666 3.304320 3.115809 5737.309082
0.267686 -0.858214 1.515430 1.367950 5739.059570
0.254203 0.125215 3.304271 3.172464 5740.816406
-2.223082 -1.140037 1.515411 1.389591 5742.580078
-0.697185 0.848815 3.304264 3.180730 5744.350098
2.357791 4.080625 6.459681 6.337020 5746.127441
1.052553 2.842931 5.192807 5.070479 5747.912109
0.590808 0.932153 2.620320 2.234126 5749.706055
-2.057699 -0.754939 -0.834419 -1.321401 5751.510254
-5.541475 -3.359196 -4.152585 -0.440035 5753.323730
-4.400022 -1.881797 -2.947875 -2.575520 5755.147949
-1.491891 1.154655 -0.015581 -0.919066 5756.981934
2.091053 2.036586 3.576591 2.185779 5758.825684
0.987480 -0.098683 2.476543 0.899588 5760.679199
0.489523 -1.637053 -0.415774 -2.063829 5762.542480
-2.172815 -2.317116 -2.348210 -1.817336 5764.416016
-0.717602 -0.104741 -2.733418 -2.184749 5766.299316
-2.633896 -1.731825 -3.184028 -3.071496 5768.192383
-3.121561 -1.229771 -5.828282 -5.423464 5770.095703
-0.835697 1.434132 -4.366161 -3.849701 5772.008789
2.509562 4.923789 -1.335545 -0.776440 5773.932129
1.315201 3.784583 -2.650088 -2.074695 5775.864746
-1.613140 0.877309 -5.624335 -5.042720 5777.806152
-3.054639 -2.227861 -9.052324 -8.648541 5779.757813
-1.133106 -0.941794 -7.889563 -7.553706 5781.719727
2.072990 2.021576 -4.973292 -4.663380 5783.690430
0.825473 0.681347 -2.471626 -1.635029 5785.669922
2.821100 -1.807682 -1.384165 -2.950437 5787.658691
1.111226 -4.386242 -3.440928 -0.980743 5789.657715
2.930248 -4.550698 -3.425040 -2.700522 5791.666016
6.025338 -2.141379 -0.946836 -0.885284 5793.684082
8.761663 0.862295 2.471890 -0.278522 5795.711914
9.456839 1.016573 3.531544 -2.518896 5797.749023
8.614964 0.186012 4.895765 -2.574018 5799.796387
6.912203 -0.925724 2.972503 -4.457941 5801.853516
7.373599 -1.245210 4.317204 -4.095886 5803.920898
6.519017 0.201151 4.251186 -1.961166 5805.999023
7.523035 0.306158 5.932216 -1.201596 5808.087891
5.510756 1.632185 4.848705 1.011850 5810.187500
4.057461 1.349161 4.433764 1.752318 5812.297363
1.555614 3.713191 2.624018 4.507287 5814.417969
0.782687 4.887867 1.746589 5.717785 5816.549316
-0.068731 6.702442 2.274338 8.652291 5818.690430
-0.994622 5.344232 0.104933 7.301036 5820.841797
-3.820417 4.315531 -2.123462 6.372208 5823.003418
-2.427639 4.301477 -2.604303 4.017694 5825.175781
-2.666445 4.998806 -2.564845 5.014134 5827.357910
-0.285524 6.848160 -0.077638 6.871890 5829.550293
1.231788 8.521337 1.343951 8.522524 5831.751953
1.221708 8.881581 2.987981 10.562062 5833.963867
-1.254278 6.547045 1.143808 8.868960 5836.185059
0.272115 8.127468 0.782987 7.583290 5838.416016
-1.616990 6.259000 0.627337 9.564344 5840.656738
0.133572 6.991307 2.366658 7.848904 5842.906738
-1.669909 4.798887 0.558884 4.721528 5845.166504
-4.830914 1.489321 -2.603761 1.774211 5847.435547
-3.566174 2.697315 -5.144644 1.777591 5849.708984
-0.610950 3.057467 -3.643040 4.251018 5851.985840
-1.954291 1.965886 -5.541614 2.723647 5854.270508
0.004734 4.021075 -3.794668 3.195675 5856.563477
-1.719121 2.333951 -3.744643 0.903838 5858.864258
-4.849711 -0.782608 -6.197671 -2.443702 5861.173340
-3.573354 0.499108 -9.606780 -6.194484 5863.491211
-0.613693 3.460816 -8.436808 -5.155019 5865.816895
0.571569 5.335691 -5.517783 -2.285843 5868.150391
0.113461 3.579693 -1.930678 -1.826750 5870.491699
-2.422917 0.436826 -1.751856 -1.334435 5872.840820
-2.712036 -3.202140 -0.648252 -2.057153 5875.198242
-2.852046 -2.971118 -1.661978 -2.132605 5877.563477
-0.433390 -2.318761 0.422949 -1.754508 5879.936523
-1.507032 -2.493126 -0.707935 -1.803229 5882.317383
-0.753003 -3.174925 -0.946197 -3.391623 5884.706055
1.538644 -0.963213 0.038051 -2.271377 5887.103516
0.766856 -0.624572 1.960391 0.628655 5889.508301
0.252842 -2.082948 0.222523 -0.735767 5891.920898
1.673442 -0.167861 2.030853 1.104583 5894.340820
1.980880 -0.523000 3.656661 1.518321 5896.769043
-0.373826 -1.742037 1.805528 0.452661 5899.204590
-1.788686 -2.688437 -0.000141 -0.890674 5901.648438
-2.404983 -3.550490 -0.782741 -1.917588 5904.099609
-2.152776 -3.507417 -0.472232 -1.814637 5906.558594
-3.742998 -3.765450 -2.254082 -2.276268 5909.024902
-2.015548 -4.046108 -1.307485 -3.319944 5911.499023
-1.939530 -3.227971 -1.631825 -2.908786 5913.980957
-4.382630 -5.387606 -3.806858 -5.223873 5916.470215
-6.218256 -7.279399 -6.298427 -7.510926 5918.966797
-6.247603 -9.296233 -8.327344 -10.856638 5921.471680
-3.786677 -7.594459 -6.630185 -9.662451 5923.983887
-3.033226 -6.799806 -3.509792 -6.734176 5926.503906
-1.554940 -4.921563 -2.634368 -5.776727 5929.031250
-1.083114 -5.083295 -0.605924 -4.496282 5931.565918
-3.162489 -7.617207 -2.303263 -6.479331 5934.107910
-3.679388 -8.287505 -3.003770 -7.479578 5936.657715
-1.404690 -6.542575 -2.833863 -8.484646 5939.215332
-1.734944 -7.232000 -0.296828 -6.396412 5941.780273
-1.865564 -7.668394 -1.799903 -8.070913 5944.352539
-0.254317 -5.547324 0.098109 -6.238380 5946.932129
1.538777 -3.381498 1.573285 -3.719762 5949.519043
-0.248458 -4.942996 -0.335384 -5.229872 5952.113281
1.541015 -3.067299 1.407706 -3.334546 5954.714844
-0.247603 -4.097352 -0.398629 -4.297793 5957.323242
1.541341 -2.018661 1.383548 -2.193584 5959.938477
-0.247479 -1.111980 1.074610 0.209234 5962.560547
-2.390425 -1.629305 -1.515530 -1.287336 5965.189453
-5.681093 -4.299042 -4.977012 -4.331111 5967.824707
-9.410153 -7.790927 -8.771316 -7.965866 5970.467285
-8.362391 -6.652572 -7.748475 -6.882082 5973.116699
-7.230056 -7.693521 -9.829921 -8.940250 5975.772949
-4.325407 -5.618993 -8.152826 -7.254264 5978.435547
-0.743794 -2.354458 -5.040097 -4.138139 5981.104492
3.096397 1.364620 -1.379005 -0.475749 5983.780273
2.091083 0.313045 -0.421681 0.051967 5986.461914
3.137810 2.383515 -0.835499 1.254972 5989.149902
2.437268 3.105639 1.478572 4.186615 5991.843750
2.574921 4.542815 1.691779 4.423512 5994.543457
4.054285 7.563904 4.245352 6.986135 5997.249023
4.245923 6.245721 5.655388 6.258511 5999.960449
2.628556 5.508180 3.721838 5.726290 6002.677734
4.482913 6.806847 4.122879 5.040020 6005.400391
3.228095 5.687385 5.686226 7.250024 6008.128906
3.099595 3.777412 3.811236 5.622034 6010.862305
5.259255 5.520003 5.561964 7.472334 6013.601074
8.247738 8.657750 8.589021 10.209444 6016.344727
11.699598 12.328398 12.217390 13.727062 6019.093262
10.545955 11.258325 11.811607 12.598537 6021.847168
11.251322 13.321730 9.184476 11.294026 6024.604980
10.335458 11.637744 10.653137 13.267883 6027.367188
7.513494 8.522383 8.741980 11.549694 6030.133789
4.518562 4.860285 5.539847 8.421268 6032.905273
4.885877 5.820655 6.788877 9.492757 6035.680664
6.257553 8.073445 5.510884 7.989527 6038.460449
9.253622 11.406071 7.494870 9.887481 6041.243652
7.925883 10.206885 8.333921 9.466507 6044.031250
4.946595 7.276700 6.182274 6.833574 6046.822266
2.688615 3.685333 2.888282 3.355747 6049.617188
4.124725 4.785689 4.102225 4.499471 6052.416016
2.201135 2.733852 2.093774 2.464199 6055.217773
2.788771 4.422256 -1.145522 2.982450 6058.023926
0.541093 2.595033 0.065284 0.708268 6060.833496
2.154692 4.369232 -1.672305 1.222820 6063.644043
0.298896 2.574779 0.136132 1.370308 6066.453613
2.062181 4.361495 -1.645243 1.302194 6069.265137
0.263560 2.571824 -4.797804 -1.195960 6072.079590
-1.544451 1.531172 -8.474111 -4.622306 6074.896484
-4.707185 -1.338457 -7.406199 -3.458917 6077.717285
-4.070952 -1.388474 -9.470429 -5.486678 6080.540039
-1.355797 1.064557 -7.786759 -3.789078 6083.366211
1.023706 2.583566 -4.671518 -0.668517 6086.194824
-0.539541 0.691640 -5.953738 -1.948704 6089.026367
-3.608784 -2.503148 -8.915638 -4.909828 6091.860840
-7.253267 -6.195584 -12.519119 -8.513013 6094.698730
-6.279745 -5.133833 -16.367663 -12.361443 6097.539551
-3.435757 -2.256144 -15.365539 -11.359277 6100.384277
-2.221007 -1.853238 -12.510626 -9.154477 6103.231445
0.715121 0.772795 -8.948011 -5.840183 6106.082031
4.308759 4.247986 -5.115077 -2.102099 6108.935547
3.209270 3.103255 -2.713736 -0.968842 6111.792480
1.183698 1.968119 -1.784868 -0.300806 6114.652832
-1.439371 -0.937601 -1.893506 -2.517775 6117.515625
-4.913430 -4.519623 -4.407138 -5.836718 6120.381836
-8.712538 -8.359969 -7.839395 -9.576577 6123.251953
-7.691532 -7.354715 -8.138371 -8.532941 6126.125977
-4.829407 -4.498606 -5.780434 -5.662171 6129.003418
-1.264037 -0.935534 -2.407646 -2.093498 6131.883789
-2.374322 -2.046697 -3.591491 -3.202523 6134.768066
-5.270549 -4.943260 -6.515816 -6.098268 6137.656250
-3.904674 -3.577512 -5.160673 -4.732209 6140.547852
-5.679905 -5.527979 -2.170918 -2.677025 6143.443359
-6.247506 -6.628119 -3.501070 -4.364151 6146.342773
-3.992175 -4.576199 -1.537006 -2.536439 6149.246094
-0.658579 -1.320300 1.685335 0.633820 6152.152832
-1.857395 -2.548793 0.444024 -0.627385 6155.063477
-4.787438 -5.490171 -2.502250 -3.581258 6157.977539
-6.376908 -8.153881 -5.233736 -7.141004 6160.895996
-4.511896 -6.699192 -3.804935 -6.028570 6163.818848
-1.327388 -3.671414 -0.787045 -3.131522 6166.745605
2.361121 -0.042770 2.837822 0.447188 6169.676758
3.072099 0.662474 5.364449 2.973164 6172.611328
0.871532 -1.540283 3.857398 1.465865 6175.550293
-2.441145 -4.853797 0.809621 -1.582008 6178.493164
-3.312133 -5.980531 -0.846948 -3.491764 6181.440430
-1.172685 -3.938768 0.992435 -1.749091 6184.392578
2.116648 -0.686749 4.167153 1.388687 6187.348145
5.845197 3.027548 7.851923 5.059348 6190.308105
4.797240 1.974147 8.410669 5.778951 6193.272461
1.924820 0.053166 6.151954 3.581680 6196.241211
-1.644483 -3.152720 2.817066 0.270260 6199.213867
-3.193656 -4.551552 -0.928884 -3.466725 6202.191406
-1.313252 -2.613722 0.112427 -2.421991 6205.172852
1.877135 0.598599 2.622747 0.419704 6208.159180
5.567890 4.297733 6.053740 3.977271 6211.149902
4.505497 3.238540 5.007339 2.864004 6214.144531
6.571835 5.306100 6.976119 4.910910 6217.143066
7.961628 4.919223 10.200261 8.164895 6220.145996
6.229613 3.951164 8.959638 6.935670 6223.153320
3.095906 1.109263 6.013626 3.994012 6226.164551
1.975604 -0.481502 3.451607 0.997026 6229.180664
3.524131 1.383016 4.945138 2.324415 6232.200684
6.587751 4.567335 7.987753 5.303569 6235.225098
5.285814 4.668940 10.486392 8.913640 6238.253418
5.836134 5.054437 8.968651 7.820428 6241.285645
3.574202 2.729548 8.768032 8.637666 6244.321777
1.592274 1.776935 6.219266 6.477687 6247.362305
-1.636891 -1.059067 3.457589 4.395827 6250.406738
-5.342458 -4.614460 -0.069413 1.128491 6253.455566
-4.285722 -3.500363 1.055527 2.352616 6256.508789
-1.409950 -0.602679 3.957353 5.292326 6259.565918
-1.680414 -0.102786 2.593615 3.943059 6262.626953
0.688413 2.560293 4.544850 5.899821 6265.692383
-0.878911 1.105362 2.818019 4.175102 6268.761230
-1.378429 0.174886 0.228621 1.535289 6271.834473
0.902908 0.314745 0.707323 -0.125024 6274.911621
1.395081 2.586639 3.337848 1.712929 6277.993164
3.466160 4.207838 3.736284 3.399612 6281.078125
