3690.693572	7034.3643	1.8525	0.35	38.2896	21.5194	36.9984	24.4874	65.0209	95.8819	164.5323
3692.99043	7166.5967	1.8058	0.3455	37.5379	24.1607	37.1677	24.4284	64.7145	97.6654	165.0844
3695.295336	7127.3237	1.7817	0.3308	38.0148	23.1475	38.0129	25.5194	60.9175	99.7423	165.6632
3697.608061	7144.9399	1.8073	0.3155	37.9489	21.5217	36.9005	24.2187	57.9532	100	166.2433
3699.928525	7207.5605	1.86	0.307	38.708	23.3225	35.2032	23.1687	59.3771	100	166.7891
3702.256492	7219.7124	1.8992	0.3057	39.2437	24.0946	36.2755	24.2783	61.0671	100	167.3577
3704.592041	7256.7285	1.9224	0.3114	40.5557	24.961	37.8144	25.2908	59.6253	100	167.8696
3706.935115	7272.6309	1.9341	0.3137	42.2428	25.6846	40.0643	25.9244	55.0196	100	168.4494
3709.28526	7286.5024	1.936	0.3105	43.8076	25.7293	41.9024	26.5936	50.9358	100	168.9532
3711.642478	7302.4053	1.9682	0.3062	43.5732	24.9433	43.4946	27.2854	51.5564	100	169.4678
3714.006676	7316.7524	1.9618	0.2946	42.405	22.6996	41.9852	27.0029	53.884	100	169.9716
3716.377886	7361.229	1.9872	0.3023	40.9905	21.6351	39.2725	25.6199	54.8773	100	170.4728
3718.756251	7395.645	1.917	0.297	40.6712	23.2578	37.168	24.9215	54.817	100	170.9815
3721.141637	7423.6621	1.8277	0.2916	42.088	25.2977	38.2432	25.4693	52.4254	100	171.5031
3723.533844	7433.3657	1.7848	0.2857	43.5607	25.7831	41.0034	27.3138	45.7591	100	171.9924
3725.932894	7448.6074	1.8033	0.282	43.7929	24.9154	43.0957	28.0664	38.3884	100	172.4854
3728.338866	7458.1948	1.848	0.2775	42.6441	24.1936	42.611	27.6816	39.7675	100	172.9779
3730.75171	7484.542	1.8865	0.2802	41.4347	23.3163	40.8294	26.6704	47.094	100	173.482
3733.171095	7518.5166	1.8991	0.282	42.3611	24.7512	39.3006	25.3183	51.3723	100	173.9675
3735.59685	7535.8564	1.8773	0.284	43.6244	26.0634	40.3919	26.4494	48.3081	100	174.424
3738.029142	7559.5498	1.8162	0.2818	45.0611	26.6169	42.5847	27.5647	39.9276	100	174.8847
3740.468168	7566.5981	1.7633	0.2764	45.9914	27.211	44.6519	28.6019	32.2059	100	175.3653
3742.913974	7575.8071	1.7466	0.2739	43.5589	24.6785	45.4375	29.7697	27.3559	100	175.8545
3745.366667	7622.1851	1.7772	0.2753	41.3982	23.7433	42.5893	27.6634	28.705	100	176.3415
3747.825923	7630.8125	1.8155	0.2748	42.0979	24.7698	39.9156	26.2716	38.1644	100	176.8464
3750.291481	7656.6934	1.8193	0.2714	43.1761	26.5696	41.2516	26.671	47.9093	100	177.2864
3752.763558	7669.3643	1.7715	0.2661	44.0101	25.4566	42.7936	27.8198	47.5821	100	177.7539
3755.241833	7682.0244	1.7009	0.2621	43.9522	25.2607	42.9155	27.9954	42.4408	100	178.2253
3757.726242	7707.8037	1.6621	0.2604	43.1835	27.0592	43.4108	27.2771	41.3451	100	178.6463
3760.217084	7715.6484	1.6634	0.2622	42.4707	25.0688	43.4957	28.2676	42.6717	100	179.1085
3762.714271	7734.0669	1.6747	0.2699	40.4742	23.8373	42.2676	27.0226	41.6469	100	179.5728
3765.217989	7765.8823	1.6241	0.2776	38.0405	23.6527	39.8521	26.0275	36.2973	100	180.0221
3767.728467	7795.042	1.5294	0.2803	36.8271	23.5057	37.3509	25.2047	29.4525	100	180.5133
3770.245747	7834.9248	1.4176	0.2774	37.7483	24.6258	36.1139	24.7019	25.0252	100	180.9956
3772.769847	7850.1025	1.3203	0.2779	39.4277	25.5713	37.6564	25.859	22.6845	100	181.4927
3775.300781	7854.6265	1.2692	0.2807	39.2904	24.903	40.0896	26.9136	19.9938	100	181.9777
3777.838573	7864.0752	1.2719	0.2847	38.771	23.064	39.4414	27.3954	20.5516	100	182.4768
3780.383053	7890.6055	1.3062	0.2819	38.0182	23.5927	38.1175	25.9549	29.6616	100	182.9652
3782.934203	7909.3984	1.3866	0.2759	38.5035	24.6639	37.1708	25.8502	42.1113	100	183.4399
3785.491994	7941.0942	1.4861	0.2679	40.7819	25.4135	38.5405	26.1744	44.9986	100	183.9257
3788.056129	7937.834	1.5662	0.259	40.8071	24.398	40.9188	27.6113	40.2223	100	184.3962
3790.626386	7958.4526	1.6468	0.2525	42.7618	25.092	40.4803	27.7319	38.6292	100	184.8393
3793.202726	7975.853	1.7257	0.2483	44.2694	27.2413	43.1952	28.6762	41.7619	100	185.2777
3795.784883	7979.5005	1.8072	0.2473	45.524	27.0917	45.5915	30.0378	41.6456	100	185.7153
3798.372703	7989.9453	1.8804	0.2517	45.7757	27.1528	46.3469	29.6979	34.7467	100	186.1152
3800.966488	8008.6289	1.9095	0.2556	44.8815	27.4165	45.8212	29.231	28.4109	100	186.5309
3803.566247	8024.7021	1.8883	0.2525	44.5188	26.6282	44.58	28.5576	30.7542	100	186.9741
3806.171642	8045.2964	1.8537	0.2418	43.7319	25.8351	43.7157	27.7098	39.273	100	187.3912
3808.78267	8072.4385	1.8366	0.2331	44.6119	26.8831	43.052	27.2213	44.0462	100	187.7858
3811.39936	8080.5469	1.845	0.2298	43.0436	26.0888	44.2677	28.7307	41.2647	100	188.2022
3814.021643	8106.9805	1.8437	0.2277	42.138	26.0359	42.988	28.1325	35.043	100	188.6012
3816.649394	8123.4268	1.834	0.2258	43.4496	26.0598	42.3506	27.7768	31.1631	100	189.0075
3819.282818	8142.6123	1.7977	0.2319	43.3984	26.507	43.2893	28.1304	29.6227	100	189.3887
3821.921816	8158.71	1.7041	0.2394	43.9175	26.4034	43.3327	28.8513	26.2985	100	189.8243
3824.566213	8171.8149	1.5969	0.2444	42.6919	25.5171	43.4949	28.7375	20.0501	100	190.1914
3827.21632	8191.8882	1.5019	0.2435	40.8054	25.3407	42.0294	28.5645	18.4276	100	190.6017
3829.872113	8209.4629	1.4415	0.2376	40.1025	25.9471	40.6516	27.6551	27.0563	100	191.0138
3832.533413	8226.1484	1.4229	0.2301	38.4747	24.6389	40.4541	27.3247	37.4606	100	191.4203
3835.200443	8256.1592	1.4453	0.2272	36.4212	23.5885	38.3684	25.5223	41.4736	100	191.807
3837.873119	8278.0195	1.4664	0.2248	34.592	22.7858	35.7723	24.5919	39.9145	100	192.2453
3840.551491	8343.8271	1.4768	0.2248	37.6489	25.2809	35.0765	24.2867	38.7756	100	192.6201
3843.235574	8307.9072	1.4904	0.2277	39.5512	25.7381	39.8228	27.1381	35.9649	100	193.0654
3845.925052	8318.5898	1.5146	0.2333	39.0424	24.2878	41.7786	27.935	28.7699	100	193.4426
3848.620247	8338.3916	1.5436	0.2372	37.3112	23.1143	39.7912	26.8237	17.5537	100	193.8422
3851.320948	8382.5264	1.5341	0.2365	35.302	23.0952	36.811	25.3754	10.4597	100	194.2659
3854.026802	8407.876	1.4619	0.2363	34.3909	24.4413	34.5948	24.3878	14.4047	100	194.635
3856.738182	8500.0303	1.3441	0.2248	33.0735	25.7918	33.5427	24.7443	22.2752	100	195.008
3859.455662	8476.3066	1.2423	0.2385	35.6464	26.7476	35.8462	25.2722	24.5462	100	195.4307
3862.179033	8449.7783	1.1637	0.2443	37.9934	25.731	40.1962	26.483	15.3151	100	195.8864
3864.907929	8461.8418	1.0701	0.2451	37.566	25.3427	40.4263	26.8458	0.1374	100	196.2791
3867.64281	8498.7686	0.9452	0.2435	37.5589	25.4223	38.8276	27.0048	-9.2946	100	196.6819
3870.383726	8524.4385	0.7818	0.2404	36.6433	24.7716	37.6524	27.4137	-8.8439	100	197.141
3873.130876	8545.0537	0.5781	0.23	38.4228	25.307	35.802	26.8149	-4.1607	100	197.5508
3875.884697	8519.3965	0.352	0.218	43.7347	25.1485	38.7527	29.0279	-2.0674	100	198.0389
3878.64389	8508.7354	0.1226	0.2069	43.2391	23.8226	41.9497	31.4105	-3.1063	100	198.5113
3881.405303	7786.7417	-0.1303	0.1957	38.1965	24.5473	40.5805	31.6785	-2.0797	100	198.8125
3884.169541	7084.3994	-0.3569	0.1941	34.1183	23.2262	37.6946	31.0468	1.8895	100	198.8309
3886.939815	7115.5923	-0.487	0.2039	27.6864	25.881	31.9012	27.8082	4.3857	100	199.2194
3889.71686	7113.5347	-0.526	0.2142	30.0344	29.3287	29.9493	27.6322	2.143	100	199.7
3892.500286	7101.168	-0.4872	0.2242	40.0112	30.5314	36.6547	32.0394	-4.6425	100	200.1945
3895.289497	7072.3955	-0.3952	0.2375	36.2879	28.6012	42.0118	39.4533	-7.6567	100	200.6189
3898.084545	7130.5601	-0.2783	0.2494	27.3381	29.2375	37.7948	38.9794	-1.8818	100	201.0275
3900.885817	7141.7559	-0.1387	0.2604	27.9596	30.6875	31.6912	34.9863	4.8069	100	201.4594
3903.693382	7138.2202	0.0053	0.2664	32.68	33.153	33.7271	34.2688	6.2144	100	201.9238
3906.507013	7147.1631	0.0974	0.2621	33.3485	33.7728	38.5159	37.4488	2.591	100	202.3655
3909.326548	7162.5063	0.1107	0.2449	30.1847	30.261	38.4547	37.7636	-0.7628	100	202.7974
3912.152024	7204.8242	0.0692	0.235	29.5152	28.561	36.1579	34.3718	-2.143	100	203.2156
3914.983763	7194.9858	0.0558	0.245	29.1158	29.3484	33.2395	32.6725	-2.0664	100	203.653
3917.821619	7213.4014	0.0404	0.2479	30.7054	31.3052	33.5039	33.883	-1.5847	100	204.1174
3920.665433	7236.2388	-0.0219	0.2443	31.8835	33.433	35.5041	35.8754	-1.4482	100	204.5338
3923.515063	7240.2251	-0.1424	0.2402	33.1663	34.7388	37.3235	38.3086	-1.6626	100	204.9755
3926.370287	7260.0918	-0.2307	0.2368	33.5812	34.2838	38.9734	39.6032	-2.1937	100	205.3711
3929.231306	7272.2407	-0.2387	0.2381	33.1817	34.6492	38.4838	39.1026	-2.3475	100	205.7812
3932.098116	7287.2974	-0.1771	0.2369	32.1295	33.6484	37.8751	39.0322	-1.9356	100	206.2056
3934.970685	7307.8506	-0.1073	0.235	31.4817	32.2986	36.813	37.5899	-0.9382	100	206.615
3937.849091	7323.9883	-0.0839	0.234	31.5236	32.0807	35.7358	36.3591	-0.5663	100	207.035
3940.733338	7337.2891	-0.0831	0.2354	32.1328	33.642	35.5966	36.2486	-0.3665	100	207.4554
3943.623597	7350.5083	-0.0748	0.2374	32.6734	33.5945	37.0136	37.6058	-0.5633	100	207.8762
3946.519631	7365.1113	-0.0584	0.239	32.1687	33.4309	37.434	37.4289	-0.8799	100	208.321
3949.421396	7384.7827	-0.0346	0.2387	31.8659	32.4885	37.5337	37.7687	-1.1479	100	208.7079
3952.32896	7398.7852	-0.0201	0.2386	31.3882	32.1076	36.3103	36.5612	-1.0337	100	209.1463
3955.242325	7407.4868	-0.0212	0.2367	32.3057	33.0873	36.117	36.1336	-0.6519	100	209.543
3958.161467	7425.2881	-0.0342	0.2365	33.5232	34.3857	37.0584	37.2435	-0.3013	100	209.9815
3961.086429	7438.7617	-0.0393	0.2352	33.4279	34.0969	38.8058	38.9257	-0.4308	100	210.3749
3964.017292	7452.9067	-0.0435	0.2338	32.6762	32.9484	38.3851	38.4167	-0.9285	100	210.8197
3966.9539	7464.6514	-0.0395	0.2321	32.6175	32.5225	37.3343	37.3624	-1.1485	100	211.2245
3969.896144	7479.957	-0.0363	0.2311	32.684	32.9884	37.0668	37.3868	-0.8682	100	211.6471
3972.84389	7496.7725	-0.0296	0.2304	33.5379	33.5072	37.1127	37.4249	-0.4015	100	212.0361
3975.797181	7510.0981	-0.0267	0.2296	32.9915	32.8847	37.8824	38.2538	-0.4478	100	212.4393
3978.756083	7526.7075	-0.04	0.2306	31.5173	31.6349	37.0189	37.1405	-1.1093	100	212.8345
3981.720668	7541.2251	-0.0699	0.2322	31.1335	31.7534	35.5442	35.8672	-2.1887	100	213.2475
3984.690982	7552.7363	-0.1106	0.2313	30.4697	31.4034	35.2278	36.0485	-3.0919	100	213.6527
3987.666861	7568.3896	-0.1504	0.233	27.326	29.4561	34.2097	35.1089	-3.2627	100	214.0725
3990.648414	7602.6519	-0.1875	0.2329	27.3993	29.0856	31.4938	32.6434	-3.4931	100	214.4541
3993.635899	7594.7134	-0.218	0.2332	28.7133	30.9783	32.2855	32.888	-4.0571	100	214.8895
3996.629153	7625.8477	-0.2423	0.2326	31.7248	33.5743	33.812	35.6166	-4.3956	100	215.3083
3999.628099	7625.0312	-0.2635	0.2311	33.026	35.8465	36.5561	38.7482	-3.5363	100	215.7204
4002.632606	7621.9141	-0.2821	0.2314	33.1131	35.3688	39.1519	41.6117	-2.3375	100	216.1277
4005.642583	7654.147	-0.292	0.229	32.4211	34.9075	38.8462	40.888	-1.9147	100	216.5213
4008.6581	7674.6431	-0.2891	0.2278	31.8383	33.9949	37.6762	39.3077	-2.5742	100	216.9155
4011.679271	7681.8364	-0.2648	0.2268	31.2264	33.5929	36.6048	38.0382	-3.2587	100	217.3189
4014.705918	7698.479	-0.2199	0.2255	30.5268	32.9178	35.3253	36.8126	-3.313	100	217.7297
4017.738224	7714.7363	-0.1729	0.2247	31.1103	32.6873	35.1273	36.4009	-2.8668	100	218.1075
4020.776212	7729.9468	-0.1243	0.2253	32.8594	34.6648	35.7094	37.5386	-1.7728	100	218.5446
4023.819531	7738.2065	-0.0701	0.225	33.2659	35.085	37.7556	39.744	-0.0632	100	218.9256
4026.868205	7744.8325	-0.0056	0.2252	30.7429	33.1605	37.9962	39.1531	1.1596	100	219.3123
4029.92235	7767.8237	0.0486	0.2229	30.3959	31.8167	36.669	36.7884	0.9045	100	219.6968
4032.982104	7790.2437	0.0919	0.2232	31.247	31.3702	35.9148	35.1753	-0.3413	100	220.1001
4036.047457	7794.1704	0.1089	0.2209	33.0269	32.6569	35.9358	35.7697	-0.5526	100	220.5045
4039.118147	7804.4639	0.1012	0.2219	33.8237	33.5259	38.0912	37.6555	0.855	100	220.9063
4042.194057	7827.3779	0.0935	0.2202	33.0899	32.6884	38.6467	37.8734	1.4819	100	221.273
4045.275292	7840.4219	0.0888	0.2201	32.7419	31.0686	38.2427	36.9563	-0.3643	100	221.6581
4048.361969	7858.5605	0.0552	0.2199	33.5079	29.8774	36.8568	35.8623	-2.9817	100	222.0398
4051.45404	7864.6914	0.0047	0.2192	30.5591	30.8506	35.5677	35.3156	-2.724	100	222.4417
4054.551562	7882.5186	-0.0234	0.2149	32.4405	33.147	34.382	35.6432	0.3081	100	222.8164
4057.654301	7886.6519	-0.0171	0.2128	29.0353	32.8322	40.1965	39.1614	2.3536	100	223.2268
4060.762238	7937.688	-0.0021	0.2107	29.5878	32.5759	36.0948	37.4394	1.2804	100	223.5677
4063.875183	7901.0181	0.0101	0.2104	34.0427	33.2305	39.872	38.2752	-2.3902	100	223.9752
4066.993115	7918.3071	0.031	0.2099	38.393	35.7659	40.1687	40.4075	-3.218	100	224.2889
4070.116137	7926.8564	0.0843	0.2086	34.7071	35.8512	45.0008	44.265	1.2437	100	224.6932
4073.244114	7985.3389	0.1688	0.2073	31.4797	32.8712	40.9131	42.0902	4.8805	100	225.022
4076.377326	7968.3145	0.2309	0.2082	32.0668	29.3221	38.5234	37.5022	2.8871	100	225.4067
4079.51591	7979.3574	0.2386	0.2106	33.0622	28.761	36.8448	35.7533	0.0459	100	225.7758
4082.659736	7996.0522	0.2248	0.2117	32.048	30.3754	36.4356	35.6448	1.1653	100	226.1803
4085.808774	7996.4375	0.2178	0.2111	31.189	30.8307	36.0173	35.9698	3.3683	100	226.5307
4088.962928	8013.8916	0.2105	0.2109	32.2509	29.2016	37.8146	36.0326	2.0821	100	226.9308
4092.121949	8028.1064	0.1863	0.2089	32.05	28.0605	36.6724	35.5301	-1.0778	100	227.2674
4095.286077	8034.4429	0.1283	0.2074	31.9178	29.7133	36.8444	36.2421	-2.2146	100	227.6316
4098.455293	8049.1704	0.045	0.2032	32.7344	31.9391	38.0397	37.5898	-0.0345	100	228.0028
4101.629388	8057.6768	-0.0079	0.2033	32.3282	33.5622	39.2744	38.9052	2.1884	100	228.3643
4104.808199	8077.6729	0.0441	0.2006	33.1875	34.5401	41.2357	39.8913	1.8534	100	228.7053
4107.991974	8087.3896	0.165	0.2022	32.7771	33.9023	40.4929	39.4067	1.4632	100	229.0436
4111.180812	8112.5063	0.3328	0.1999	33.5164	32.3769	40.7	38.6956	3.3614	100	229.4199
4114.374353	8130.3462	0.5506	0.1954	35.1646	31.38	40.3089	37.6425	6.5847	100	229.7728
4117.572571	8130.3813	0.8352	0.189	36.2959	30.5256	40.3671	37.2309	9.835	100	230.0971
4120.775491	8149.6255	1.1085	0.1854	39.6775	30.919	41.9542	37.179	12.9465	100	230.4463
4123.982956	8159.4531	1.3163	0.183	41.2296	31.8447	44.3045	37.3309	15.1707	100	230.7742
4127.194756	8164.2544	1.4833	0.1796	42.2259	31.6829	47.3629	38.3803	15.4177	100	231.1007
4130.410826	8180.2627	1.6073	0.1753	43.6715	29.7695	47.936	37.5617	14.3074	100	231.3985
4133.631047	8189.6318	1.6881	0.1727	43.748	30.0354	47.3299	36.2426	13.8503	100	231.7156
4136.855001	8199.6436	1.7211	0.1716	43.9289	30.8019	48.2513	36.8649	13.5873	100	231.9963
4140.082567	8210.4883	1.6789	0.1693	43.8171	30.2408	47.5433	35.808	12.0961	100	232.253
4143.313615	8224.666	1.602	0.1608	43.003	29.9652	46.9143	34.9935	12.6042	100	232.5166
4146.548315	8244.4258	1.4926	0.1528	46.6221	29.7234	45.56	34.4452	17.1939	100	232.7542
4149.786734	8240.9551	1.3727	0.1456	46.9529	28.1203	49.0344	35.8064	18.9772	100	233.0427
4153.028461	8249.2744	1.3228	0.1379	41.2326	24.9115	46.4101	34.1602	15.7738	98.0063	233.2896
4156.273153	8261.5352	1.3737	0.1217	37.9051	25.5255	40.3149	31.2567	15.0878	93.9343	233.5191
4159.520294	8256.9814	1.4834	0.1001	38.7968	27.3604	40.2208	31.0548	19.8219	88.9422	233.7165
4162.769263	8265.0098	1.5769	0.077	40.195	27.6575	42.1814	30.6657	24.4461	84.2599	233.8718
4166.019394	8270.4902	1.6357	0.0574	40.52	26.0191	41.7921	29.9193	26.5224	80.4819	233.9798
4169.270283	8255.8604	1.6835	0.0357	39.172	23.7013	40.1332	28.8141	28.5609	76.5702	234.039
4172.52119	8271.9375	1.7201	0.0111	41.0869	27.3359	39.7256	27.5996	31.2534	71.5632	234.0891
4175.771232	8265.1611	1.7457	-0.015	44.1825	28.4493	43.2872	29.2287	26.932	65.9155	234.0415
4179.019964	8243.6719	1.7972	-0.0414	44.3061	26.0024	45.3826	30.0998	19.2513	59.176	233.9645
4182.266722	8241.791	1.8378	-0.0672	44.0518	26.2406	42.9735	28.2192	22.0519	55.6732	233.8529
4185.510978	8228.3574	1.8026	-0.0978	44.1941	26.6436	41.5424	27.5073	34.0921	51.4236	233.6803
4188.751869	8218.2051	1.7952	-0.135	45.4339	27.9535	41.9981	27.4301	41.8831	44.9361	233.4926
4191.988372	8205.0908	1.7993	-0.1641	46.3004	27.619	43.8096	28.0427	40.9984	38.5928	233.1957
4195.219933	8188.0732	1.7628	-0.185	45.4648	26.2477	43.6123	27.7497	40.622	32.7215	232.8607
4198.446292	8171.29	1.7293	-0.2055	44.332	26.5558	42.309	26.5382	44.9089	28.7348	232.4841
4201.667398	8157.4824	1.7183	-0.2169	44.5744	26.2854	41.0414	25.6969	47.8982	27.3302	232.1115
4204.883099	8140.6382	1.713	-0.2189	42.1965	24.7454	39.833	24.7092	47.3941	26.7353	231.7278
4208.093388	8123.0181	1.6757	-0.2079	40.9124	26.9093	36.6293	22.3657	49.9925	26.3356	231.3332
4211.298145	8106.7593	1.5942	-0.2095	41.3122	29.1312	38.7389	24.0901	54.7409	26.3336	230.9483
4214.497099	8094.9219	1.5115	-0.219	41.8853	22.3943	40.2326	26.0696	54.2288	26.4338	230.5368
4217.69005	8092.9771	1.4822	-0.2284	42.0805	26.4753	38.0555	22.1281	55.5872	26.4338	230.1126
4220.877185	8073.126	1.5495	-0.2383	44.3261	30.2167	42.9332	28.6494	60.2373	26.3356	229.6723
4224.058694	8050.707	1.6869	-0.2564	44.1554	26.1858	44.1016	26.6413	58.0709	26.0401	229.2752
4227.234134	8035.7456	1.7824	-0.2704	47.4191	24.1377	41.7149	25.2398	56.5204	23.4343	228.8621
4230.402593	7981.894	1.8271	-0.2987	49.3117	27.3164	43.2799	27.0877	62.9015	17.2024	228.4012
4233.562168	7821.4966	1.9104	-0.3317	50.9055	29.5817	46.5971	28.9973	65.1912	10.9444	227.8569
4236.711966	7971.812	2.0235	-0.3641	50.0385	28.83	47.9549	29.3009	60.0084	3.4087	227.1219
4239.852215	7966.6763	2.134	-0.3847	49.8098	29.3792	45.3069	27.028	58.2352	0	226.449
4242.982683	7902.4624	2.2371	-0.3806	49.9604	30.1434	45.0235	26.6745	61.6032	0.0894	225.7469
4246.103728	7879.3203	2.2371	-0.3575	49.5348	27.8198	43.9239	25.6372	60.3763	0.1861	225.0404
4249.216058	7881.4819	2.1732	-0.3161	49.5645	22.583	41.1603	25.2501	58.7579	7.0463	224.3901
4252.321435	7949.5347	2.0897	-0.2572	49.9793	33.9363	43.0697	24.8117	62.8132	31.5919	223.7854
4255.423039	7968.1328	1.9299	-0.2016	51.1943	33.8941	50.5925	30.4958	60.8302	56.8012	223.389
4258.52346	8006.1133	1.7617	-0.1508	47.1935	24.3779	50.5744	28.2881	52.4582	65.6505	223.2419
4261.623117	7859.3276	1.664	-0.103	42.5859	25.5692	43.6397	25.7015	53.0175	65.3895	223.2187
4264.720996	7833.0518	1.5631	-0.0618	38.8707	24.4309	40.1927	25.7499	60.1012	58.0586	223.132
4267.815999	7851.3877	1.4163	-0.032	37.1019	24.013	36.4947	23.6421	61.7751	42.7729	222.9625
4270.90864	7884.9263	1.3084	-0.0048	39.6443	25.4628	35.5523	23.2571	59.4865	51.1786	222.7179
4274.000937	7896.7695	1.3042	0.0156	40.1872	25.6914	37.8913	25.1012	59.3008	71.6986	222.6224
4277.094861	7920.9131	1.3546	0.0332	38.9417	26.005	38.4538	25.3577	60.3371	88.7199	222.6684
4280.192069	7930.5151	1.4764	0.0491	36.3875	24.9901	38.1611	25.8614	58.5254	99.7551	222.8567
4283.292823	7942.1616	1.6863	0.0779	35.6657	23.2511	36.7702	24.8549	57.4919	100	223.1413
4286.396671	7951.6519	1.8021	0.1224	32.9549	22.4803	35.0028	23.8949	60.5799	100	223.3672
4289.503803	7983.6357	1.7702	0.1563	37.4925	24.747	33.8609	23.7534	62.1732	100	223.5869
4292.613894	7955.7041	1.7042	0.1671	41.2935	25.5025	40.5315	26.6503	57.7647	100	223.8401
4295.726672	7964.6099	1.661	0.1576	42.2019	25.8796	43.4343	28.3435	53.4818	100	224.013
4298.842513	7964.4473	1.625	0.1375	41.9379	23.937	42.9341	27.7934	54.3024	100	224.2271
4301.961219	7978.0742	1.6131	0.1182	40.3054	25.2761	41.0673	26.2582	55.7429	100	224.4539
4305.082581	8017.791	1.6158	0.114	33.2645	23.8458	37.7155	26.0321	55.1183	100	224.6398
4308.20736	8100.1738	1.6019	0.1154	32.3032	24.4945	33.7365	22.8864	56.3474	100	224.8364
4311.335725	8023.8779	1.6142	0.1189	39.0878	27.1222	35.6374	24.1356	56.3246	100	225.1318
4314.466716	7999.7686	1.6289	0.1178	48.9323	26.0416	46.6019	28.0282	49.5871	100	225.3527
4317.600022	8010.335	1.6574	0.1139	47.7463	25.2569	49.5699	30.3413	44.738	100	225.51
4320.735952	8016.3403	1.7079	0.1144	42.2103	26.2584	46.8072	30.5484	49.5768	100	225.6861
4323.874469	8075.6968	1.8128	0.1199	38.2032	26.3772	42.3806	29.9329	55.5015	100	225.8878
4327.015951	8129.6665	1.8219	0.1158	38.3765	26.4633	39.6253	30.9913	55.4082	100	226.0587
4330.160465	8096.9341	1.702	0.1126	41.6777	28.4508	43.6183	33.2473	52.6678	100	226.3147
4333.30741	8085.5752	1.5262	0.1108	43.0836	28.4625	49.0856	35.9522	53.3181	100	226.4953
4336.456467	8108.8062	1.3179	0.1073	42.6167	28.3534	52.1257	38.7995	55.8977	100	226.6647
4339.608153	8129.9526	1.1258	0.1104	41.1315	27.0502	46.9742	37.3082	56.315	100	226.7995
4342.762719	8114.1509	1.0298	0.1233	36.6162	26.1877	48.7023	36.7332	55.4632	100	227.0433
4345.920066	8166.2832	0.9311	0.1201	37.2144	25.1909	42.8057	34.2416	58.478	100	227.2143
4349.079845	8188.8501	0.8424	0.1189	33.7243	22.4243	40.3514	33.402	62.8931	100	227.4436
4352.24278	8264.1592	0.7387	0.1043	29.9226	24.9339	31.4546	28.8693	65.0259	100	227.5646
4355.409231	8095.0327	0.7298	0.1058	36.4899	29.6492	41.1839	31.778	61.2316	100	227.898
4358.578368	8161.6636	0.7888	0.1125	39.2767	28.2862	48.2192	36.0016	51.6444	100	228.071
4361.750447	8161.3481	0.8778	0.122	38.4795	26.6916	46.9325	34.7145	46.0577	100	228.2847
4364.925401	8190.3647	0.9619	0.1311	35.6239	26.9457	46.2102	35.037	39.6879	100	228.4946
4368.102942	8259.0059	0.9394	0.1352	35.3873	25.3567	41.1975	34.3742	27.2064	100	228.6989
4371.284054	8268.4678	0.7272	0.1417	40.7164	23.7229	36.6626	30.5644	9.6932	100	228.8669
4374.468708	8080.8115	0.4358	0.1464	24.2935	22.2236	40.5183	36.2146	1.6606	100	229.2133
4377.657358	8336.2041	0.1459	0.1495	34.638	39.4764	34.1995	25.0914	8.8141	100	229.3768
4380.850499	8184.1147	-0.1273	0.1493	45.4764	32.3453	54.2393	42.0059	10.277	100	229.7889
4384.047035	8061.7173	-0.3484	0.1494	43.977	24.8256	59.1299	41.2806	0.6329	100	230.0234
4387.246981	8119.6895	-0.4056	0.1632	29.5743	26.2893	47.2385	39.4295	-4.9054	100	230.2778
4390.451099	8237.8018	-0.4072	0.1624	20.6919	27.6462	31.2458	33.3801	2.0168	100	230.5144
4393.659942	8185.4673	-0.3195	0.1637	34.0993	28.8941	31.0752	29.11	8.1827	100	230.8786
4396.872475	8160.0562	-0.1356	0.1626	45.6463	33.64	46.0564	38.7282	4.6997	100	231.1948
4400.088466	8159.2939	0.0744	0.1593	39.3311	36.726	48.9668	45.3931	0.203	100	231.4099
4403.308392	8187.9302	0.2596	0.1574	33.9127	30.5898	45.927	44.6147	1.2306	100	231.6928
4406.53224	8226.2109	0.3936	0.1599	34.2706	30.3624	40.853	38.247	4.442	100	231.9765
4409.760187	8211.0322	0.4859	0.1636	35.8541	31.8906	39.7746	37.498	5.6758	100	232.2577
4412.992112	8214.8428	0.4337	0.1635	37.5866	33.1122	41.8513	38.8337	3.468	100	232.5666
4416.227799	8239.1484	0.2676	0.1628	36.4933	33.0789	42.4117	39.1646	0.0532	100	232.8306
4419.467515	8240.7627	0.0498	0.1613	33.876	31.6925	40.6714	38.5303	-2.8512	100	233.1084
4422.711186	8253.0879	-0.1524	0.1605	31.0989	29.5711	37.8854	36.6564	-3.8597	100	233.4107
