64.954,3570.55,177.16,6095.06,-2.36,-0.04,11.21,-0.87,15.32,0.33,1.88,30.61,284.10,-111.12,378.71,-64.64,48.16,67.19,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,5.95,5.88,2.98,2.93,21.29,0.14,-0.21,-0.11,0.25,-0.32,0.07,82.98,50.69,77.35,54.26,178.33,175.99,180.55,180.51
64.974,3571.54,177.13,6097.78,-2.31,-0.05,10.40,-1.19,14.95,-0.06,2.36,38.67,255.76,-107.68,314.82,-78.29,49.26,69.85,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,6.00,5.93,3.06,3.02,26.73,-0.02,0.06,0.39,0.10,0.57,0.14,83.87,50.98,77.34,54.19,178.60,175.66,180.86,180.22
64.994,3572.52,177.07,6095.93,-2.17,-0.12,9.07,-2.04,13.31,-1.03,2.95,45.02,228.43,-129.08,263.14,-131.77,50.34,72.22,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,6.00,5.94,3.26,3.24,31.88,-0.02,0.35,0.06,0.10,0.33,0.63,84.68,51.21,77.35,54.09,178.82,175.32,180.68,179.62
65.014,3573.50,176.98,6092.72,-2.15,-0.14,7.46,-3.25,11.46,-2.48,3.61,44.41,205.06,-137.90,240.91,-134.26,51.39,73.29,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,6.00,5.95,3.53,3.51,35.06,0.15,0.38,-0.36,-0.50,-0.09,-0.30,85.40,51.35,77.43,53.99,178.90,175.05,180.63,179.00
65.034,3574.49,176.87,6089.16,-2.27,-0.16,7.35,-3.47,10.87,-3.07,4.10,42.65,216.23,-136.10,265.20,-118.68,51.83,73.03,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,6.00,5.95,3.77,3.77,36.47,0.21,0.21,0.28,-0.25,0.30,-0.30,86.10,51.52,77.65,53.99,178.87,174.87,180.51,178.47
65.054,3575.47,176.75,6084.87,-2.33,-0.19,8.51,-3.26,11.18,-3.33,4.26,39.10,256.68,-157.77,327.78,-134.13,51.46,72.03,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,6.00,5.96,3.97,3.96,36.16,0.24,0.04,0.39,0.80,-0.35,0.38,86.88,51.66,78.03,54.04,178.73,174.76,180.06,178.09
65.074,3576.45,176.60,6079.96,-2.37,-0.21,9.12,-3.25,11.74,-3.55,4.20,35.48,268.78,-152.90,330.06,-131.01,50.03,70.91,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,6.00,5.96,4.09,4.08,34.16,0.29,-0.01,-0.02,0.47,-0.29,0.29,87.70,51.70,78.53,54.09,178.48,174.73,179.75,177.89
65.094,3577.43,176.46,6074.97,-2.50,-0.21,9.44,-2.67,11.94,-3.51,4.08,32.33,270.02,-106.85,293.75,-105.74,47.59,69.74,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,6.00,5.96,4.18,4.18,33.30,-0.03,0.20,0.09,-0.76,0.71,-0.32,88.51,51.87,79.05,54.20,178.29,174.63,179.68,177.65
65.114,3578.41,176.44,6074.16,-2.52,-0.01,10.37,-1.84,12.19,-3.31,3.72,34.23,301.59,-112.17,337.02,-105.87,45.71,67.47,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,4.77,4.73,4.25,4.25,32.73,-0.40,0.38,-0.23,-0.25,0.29,0.24,89.05,52.03,79.60,54.37,178.23,174.64,180.49,179.73
65.134,3579.39,176.44,6074.14,-2.48,0.00,11.14,-1.62,13.09,-2.92,3.23,36.22,322.53,-130.57,421.81,-61.86,45.15,63.96,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,4.12,4.07,4.19,4.18,28.35,0.11,-0.22,-0.44,0.32,-1.28,-0.05,89.37,52.02,80.23,54.57,177.99,174.88,180.02,179.05
65.154,3580.37,176.44,6074.18,-2.47,0.00,11.93,-0.61,14.89,-1.35,2.66,37.67,333.34,-86.57,437.69,13.74,44.21,61.40,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,3.55,3.50,3.91,3.87,19.98,0.26,-0.63,-0.02,-0.01,-0.35,-0.66,89.35,51.91,80.79,54.85,177.54,175.34,179.37,178.50
65.174,3581.35,176.44,6074.21,-2.48,0.00,13.29,1.40,15.91,0.50,2.13,39.66,348.85,-32.90,426.70,27.90,42.56,61.07,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,3.60,3.53,3.52,3.46,13.83,-0.27,-0.37,0.28,-0.28,0.17,-0.24,89.24,51.86,81.14,55.08,177.20,175.68,178.99,178.65
65.194,3582.33,176.44,6074.25,-2.50,0.00,14.47,2.43,16.56,1.20,1.76,42.23,369.09,-29.92,434.67,-2.58,42.02,62.08,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,4.02,3.95,3.21,3.14,13.56,-0.59,-0.10,-0.33,-0.29,-0.05,0.03,89.27,51.90,81.28,55.17,177.19,175.70,179.08,179.05
65.214,3583.31,176.44,6074.28,-2.49,0.00,14.76,2.17,17.04,1.36,1.60,45.46,356.97,-64.54,431.75,-41.43,43.64,63.56,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,4.78,4.71,3.06,3.00,18.07,-0.51,-0.05,-0.31,0.37,-0.23,0.60,89.57,52.04,81.30,55.15,177.43,175.45,179.57,179.61
65.234,3584.29,176.43,6073.85,-2.43,-0.05,13.28,0.62,16.82,0.89,1.92,45.44,309.76,-101.58,372.80,-68.29,47.13,65.21,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,5.92,5.86,3.08,3.04,24.76,-0.21,0.01,-0.19,0.20,0.01,0.37,90.30,52.29,81.28,55.08,177.79,175.07,179.98,179.57
65.254,3585.26,176.40,6072.75,-2.31,-0.03,10.65,-1.22,15.33,0.25,2.40,45.99,237.64,-122.02,308.34,-53.95,51.30,66.86,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,6.00,5.94,3.20,3.17,29.10,0.23,-0.08,0.62,-0.34,0.24,-0.53,91.09,52.51,81.27,55.02,177.99,174.80,180.33,179.17
65.274,3586.24,176.38,6072.12,-2.22,-0.03,8.12,-2.59,13.59,-0.16,3.00,46.91,194.18,-136.69,272.85,-58.29,54.48,68.89,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,6.00,5.94,3.31,3.28,30.34,0.55,-0.17,0.80,-0.25,0.36,-0.77,91.71,52.69,81.27,55.02,178.04,174.71,180.37,178.95
65.294,3587.22,176.33,6070.40,-2.08,-0.12,7.24,-3.74,12.51,-1.20,3.57,45.50,220.78,-175.67,276.07,-152.72,55.60,71.47,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,6.00,5.95,3.44,3.41,30.80,0.46,0.05,-0.32,0.85,-0.38,1.15,92.30,52.76,81.31,54.97,178.02,174.64,179.59,178.70
65.314,3588.20,176.21,6066.48,-2.05,-0.18,7.22,-4.29,11.48,-3.29,4.00,42.65,224.79,-169.61,242.85,-180.52,55.11,73.65,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,6.00,5.95,3.63,3.61,32.13,0.11,0.46,-0.50,0.57,-0.11,0.62,92.95,52.69,81.42,54.81,177.98,174.45,179.29,178.25
65.334,3589.18,176.10,6062.40,-2.21,-0.15,6.79,-3.81,10.15,-4.01,4.22,39.83,184.62,-113.88,192.80,-121.75,54.13,74.09,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,6.00,5.95,3.86,3.85,34.29,-0.01,0.54,0.65,-1.05,1.06,-0.67,93.53,52.79,81.57,54.74,177.98,174.21,179.69,177.69
65.354,3590.16,176.07,6061.50,-2.21,-0.01,7.01,-3.26,9.74,-3.85,3.87,38.70,214.08,-130.83,259.22,-96.24,53.23,72.48,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,4.27,4.23,4.01,4.00,33.25,0.11,0.26,0.40,-0.29,0.51,-0.40,93.74,52.88,81.82,54.85,177.90,174.25,179.99,178.46
65.374,3591.13,176.18,6065.19,-2.15,0.20,8.17,-3.39,10.81,-3.45,3.31,41.60,278.62,-172.74,381.16,-100.35,52.17,69.68,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,3.58,3.54,3.91,3.88,25.33,0.19,-0.01,-0.78,0.94,-1.60,0.82,93.60,52.69,82.22,54.97,177.57,174.79,180.57,181.73
65.394,3592.11,176.41,6072.93,-2.11,0.44,9.12,-2.75,12.76,-2.46,2.63,49.93,284.27,-135.15,384.08,-22.28,50.51,66.91,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,3.00,2.94,3.56,3.50,14.61,-0.01,-0.08,-0.59,0.39,-0.32,-0.03,93.28,52.41,82.56,55.12,177.21,175.61,181.63,183.91
65.414,3593.09,176.74,6084.44,-2.10,0.49,9.37,-0.89,13.54,0.13,1.97,61.09,247.62,-52.38,348.54,64.69,48.79,64.55,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,3.03,2.95,3.03,2.96,5.35,-0.14,-0.15,0.50,-0.93,0.67,-0.75,92.83,52.19,82.64,55.27,177.04,176.45,181.65,183.41
65.434,3594.08,177.08,6096.18,-2.12,0.48,10.16,0.71,14.24,2.08,1.46,73.33,267.21,-28.34,392.81,76.90,47.64,62.79,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,3.42,3.34,2.54,2.46,2.56,-0.24,-0.23,0.21,-0.64,0.34,-0.50,92.46,52.10,82.47,55.31,177.22,176.94,181.72,183.74
65.454,3595.06,177.41,6107.44,-2.13,0.45,11.68,1.12,15.81,2.79,1.15,84.63,304.35,-61.54,460.38,35.23,47.51,61.87,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,4.04,3.96,2.25,2.17,7.04,-0.24,-0.32,-0.11,0.65,-0.54,0.35,92.34,52.09,82.15,55.25,177.80,177.02,182.25,184.42
65.474,3596.05,177.72,6118.04,-2.10,0.43,11.67,0.76,16.77,3.13,1.27,94.18,281.79,-67.44,433.74,41.00,48.17,62.22,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,4.18,4.10,2.18,2.11,14.91,-0.04,-0.38,-0.02,0.23,-0.48,-0.00,92.43,52.14,81.76,55.16,178.54,176.90,182.98,184.20
65.494,3597.04,178.02,6128.58,-2.07,0.43,10.47,0.48,16.63,3.42,1.59,99.63,249.03,-51.72,353.48,40.19,49.04,63.95,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,4.06,3.99,2.24,2.18,21.84,-0.15,-0.11,-0.11,-0.63,0.58,-0.34,92.44,52.20,81.37,55.07,179.22,176.83,183.85,184.13
65.514,3598.03,178.33,6139.04,-2.05,0.43,9.97,-0.04,15.80,2.95,2.08,99.98,250.22,-76.21,333.79,-34.16,50.73,65.89,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,4.11,4.04,2.44,2.39,28.42,-0.52,0.37,-0.34,-0.28,0.34,0.57,92.41,52.25,81.03,55.02,179.89,176.77,184.59,185.61
65.534,3599.02,178.63,6149.41,-2.02,0.43,9.12,-1.31,15.14,1.75,2.58,100.00,222.71,-131.68,347.28,-50.39,54.20,66.56,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,4.25,4.18,2.68,2.64,32.23,-0.11,0.19,0.13,0.71,-0.32,0.20,92.41,52.22,80.78,55.02,180.40,176.86,185.05,186.10
65.554,3600.01,178.93,6159.68,-1.98,0.42,6.71,-3.25,14.57,1.25,2.98,100.00,159.97,-160.59,321.85,-13.59,57.53,66.89,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,4.54,4.47,2.83,2.79,30.83,0.84,-0.41,0.70,0.42,-0.17,-0.62,92.44,52.12,80.63,55.05,180.62,177.24,185.38,185.58
65.574,3601.01,179.22,6169.81,-1.98,0.42,5.03,-4.46,13.67,0.87,3.17,100.00,154.19,-149.07,273.56,-49.08,57.89,68.56,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,4.69,4.63,2.91,2.87,28.43,0.65,-0.12,0.14,-0.39,0.47,-0.25,92.51,52.03,80.49,55.09,180.78,177.66,185.79,186.89
65.594,3602.00,179.49,6179.13,-1.99,0.33,5.77,-4.05,12.49,-0.30,3.16,97.86,204.54,-127.66,256.22,-112.99,56.29,70.24,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,4.26,4.19,3.04,3.01,29.18,-0.29,0.66,-0.45,-0.34,0.45,0.66,92.53,51.98,80.37,55.13,181.09,177.89,185.52,187.83
65.614,3603.00,179.73,6187.41,-1.96,0.38,7.00,-3.24,11.86,-1.24,2.99,96.51,222.16,-134.59,285.79,-89.65,55.70,69.49,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,3.59,3.53,3.17,3.14,28.78,-0.39,0.64,-0.19,0.26,-0.02,0.53,92.41,51.87,80.32,55.15,181.31,178.15,185.84,187.76
65.634,3604.00,180.05,6198.38,-1.92,0.47,6.83,-3.17,12.15,-0.84,2.66,96.42,194.54,-149.45,349.09,16.32,55.95,66.84,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,3.15,3.09,3.07,3.02,21.34,0.65,-0.39,0.57,0.58,-0.58,-0.66,92.05,51.64,80.34,55.24,181.22,178.88,185.86,186.62
65.654,3605.00,180.39,6209.97,-1.94,0.48,6.75,-2.83,12.92,0.59,2.31,96.42,204.80,-109.34,360.34,43.81,53.89,65.53,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,3.23,3.16,2.76,2.69,12.89,0.71,-0.59,0.48,-0.02,-0.16,-0.30,91.62,51.41,80.27,55.31,181.10,179.68,185.71,186.98
65.674,3606.00,180.72,6221.47,-1.99,0.47,8.44,-1.23,13.39,1.12,2.01,96.42,262.84,-56.21,329.89,-19.33,49.92,65.80,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,3.46,3.39,2.52,2.45,11.97,-0.59,0.42,-0.51,-0.52,0.56,0.56,91.30,51.30,80.05,55.30,181.38,180.07,186.11,188.60
65.694,3607.01,181.05,6232.65,-2.00,0.46,10.12,0.03,13.66,1.09,1.78,96.42,277.93,-58.96,352.12,-24.11,48.06,64.58,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,3.54,3.46,2.45,2.38,16.01,-0.79,0.54,-0.50,-0.14,0.19,0.64,91.11,51.26,79.78,55.26,181.93,180.17,186.58,188.79
65.714,3608.02,181.37,6243.71,-1.99,0.45,9.83,-0.16,14.18,1.54,1.68,98.56,235.24,-87.98,388.70,55.95,48.66,61.78,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,3.64,3.57,2.40,2.34,18.27,0.25,-0.35,0.50,0.35,-0.32,-0.56,90.93,51.20,79.50,55.21,182.37,180.37,186.92,187.51
65.734,3609.02,181.69,6254.63,-2.00,0.44,8.93,-0.87,14.72,2.39,1.77,99.91,225.66,-89.76,379.22,67.61,48.39,60.25,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,3.81,3.74,2.35,2.29,19.36,0.53,-0.56,0.47,0.07,-0.13,-0.66,90.77,51.14,79.21,55.15,182.75,180.62,187.32,187.59
65.754,3610.03,182.00,6265.33,-2.04,0.44,9.41,-0.74,14.90,2.57,2.00,99.99,270.03,-72.11,357.23,-10.58,46.63,60.44,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,3.80,3.72,2.40,2.35,22.93,-0.33,0.19,-0.59,-0.23,0.10,0.63,90.67,51.12,78.91,55.09,183.25,180.74,187.90,189.08
65.774,3611.05,182.30,6275.89,-2.04,0.44,10.12,-0.28,14.81,2.07,2.23,100.00,271.51,-73.32,349.62,-24.27,46.09,59.94,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,3.66,3.59,2.56,2.51,27.30,-0.58,0.43,-0.51,-0.14,0.12,0.58,90.58,51.11,78.66,55.06,183.80,180.80,188.48,189.44
65.794,3612.06,182.62,6286.72,-2.03,0.45,9.86,-0.12,14.95,2.23,2.30,100.00,246.51,-76.18,387.34,65.25,47.35,58.24,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,3.25,3.18,2.65,2.60,26.96,0.15,-0.31,0.26,-0.04,-0.26,-0.72,90.34,51.02,78.48,55.06,184.10,181.14,188.66,188.16
65.814,3613.08,182.94,6297.84,-2.04,0.46,9.91,0.12,15.58,3.10,2.28,100.00,260.37,-63.23,422.31,93.96,48.12,57.72,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,3.15,3.08,2.61,2.55,23.20,0.34,-0.62,0.23,-0.09,-0.41,-0.77,89.98,50.89,78.32,55.07,184.21,181.67,188.72,188.30
65.834,3614.09,183.26,6308.85,-2.08,0.45,10.84,0.61,16.24,3.60,2.24,100.00,292.50,-57.18,413.71,36.55,47.90,59.31,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,3.39,3.32,2.56,2.50,21.90,-0.20,-0.16,-0.30,0.01,-0.20,0.20,89.69,50.79,78.14,55.07,184.46,182.06,188.98,189.50
65.854,3615.11,183.57,6319.56,-2.11,0.44,11.49,0.85,16.46,3.45,2.19,100.00,294.81,-59.91,388.85,14.08,48.51,61.49,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,3.56,3.49,2.58,2.53,23.54,-0.47,0.13,-0.33,-0.11,0.05,0.28,89.52,50.74,77.96,55.04,184.86,182.28,189.43,190.11
65.874,3616.13,183.87,6329.80,-2.14,0.41,10.70,0.10,16.15,3.08,2.25,100.00,245.71,-93.00,344.31,-7.20,50.77,63.24,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,4.25,4.18,2.66,2.61,25.98,-0.17,0.12,0.38,0.11,0.44,0.12,89.49,50.74,77.79,55.03,185.29,182.44,190.00,190.71
65.894,3617.16,184.07,6336.96,-2.11,0.01,8.65,-1.99,15.24,2.08,2.59,92.20,206.14,-142.69,317.53,-53.18,53.51,64.60,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,5.89,5.82,2.81,2.77,29.19,0.76,-0.35,0.58,0.49,0.03,0.13,89.86,50.84,77.65,55.01,185.67,182.47,188.18,187.18
65.914,3618.18,184.07,6336.99,-2.10,-0.04,7.29,-3.45,13.68,0.19,3.02,83.39,207.48,-145.42,278.75,-96.78,54.09,66.61,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,5.99,5.93,3.02,2.99,31.64,0.53,0.03,-0.07,0.03,0.00,0.04,90.50,50.94,77.56,54.89,185.81,182.34,188.12,187.10
65.934,3619.20,184.02,6335.11,-2.14,-0.11,7.30,-3.38,11.96,-1.49,3.49,73.13,213.36,-126.15,235.46,-131.66,52.86,68.30,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,6.00,5.94,3.32,3.30,35.65,0.00,0.54,0.06,-0.21,0.48,0.23,91.17,51.11,77.54,54.77,185.97,182.06,187.94,186.45
65.954,3620.22,184.04,6335.74,-2.15,0.21,7.70,-3.08,11.13,-2.43,3.57,68.71,235.64,-129.46,272.96,-107.36,51.72,67.85,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,4.14,4.09,3.63,3.63,37.56,-0.29,0.66,-0.31,-0.29,0.25,0.28,91.53,51.20,77.69,54.74,186.10,181.98,189.76,189.93
65.974,3621.25,184.26,6343.35,-2.11,0.42,8.11,-2.77,11.69,-2.00,3.36,68.42,245.68,-140.05,365.17,-14.22,51.27,65.29,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,3.09,3.03,3.65,3.63,29.25,0.21,-0.03,0.07,0.28,-0.73,-0.38,91.30,51.03,78.02,54.91,185.87,182.66,190.42,190.91
65.994,3622.27,184.58,6354.13,-2.13,0.45,8.70,-2.05,13.44,-0.17,2.98,68.40,261.50,-113.31,395.79,22.95,49.90,62.98,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,3.11,3.05,3.35,3.30,16.97,0.39,-0.42,0.12,0.31,-0.07,0.17,90.87,50.80,78.31,55.14,185.51,183.64,190.06,191.32
66.014,3623.30,184.89,6365.06,-2.19,0.45,10.04,-0.83,14.53,0.83,2.38,76.21,293.25,-72.98,403.76,19.71,47.37,61.99,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,3.42,3.35,2.98,2.92,10.58,-0.17,-0.07,-0.29,-0.12,-0.07,0.11,90.58,50.66,78.42,55.26,185.47,184.31,190.02,192.06
66.034,3624.32,185.20,6375.72,-2.23,0.43,11.41,0.49,15.31,1.51,1.86,85.01,304.69,-40.09,406.72,39.23,45.52,61.25,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,3.67,3.59,2.70,2.63,10.60,-0.45,0.05,-0.12,-0.58,0.20,-0.16,90.45,50.63,78.36,55.30,185.79,184.62,190.33,192.05
66.054,3625.35,185.50,6386.09,-2.26,0.42,12.21,1.47,16.03,2.39,1.45,95.28,305.52,-33.10,430.10,72.56,45.32,60.45,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,3.88,3.80,2.52,2.45,13.79,-0.30,-0.18,0.12,-0.40,0.10,-0.50,90.40,50.69,78.18,55.28,186.26,184.75,190.78,191.69
66.074,3626.39,185.79,6395.95,-2.29,0.39,12.70,1.53,16.87,3.15,1.52,99.69,312.32,-62.98,460.66,45.55,46.25,60.37,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,4.37,4.29,2.48,2.41,19.16,-0.12,-0.32,0.03,0.54,-0.39,0.09,90.50,50.79,77.96,55.24,186.84,184.74,191.36,192.07
66.094,3627.42,186.05,6404.94,-2.30,0.36,12.30,0.53,17.42,3.14,1.95,99.98,302.28,-87.35,434.19,-4.85,47.66,61.45,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,4.80,4.73,2.59,2.54,26.12,-0.09,-0.15,-0.29,0.30,-0.35,0.46,90.87,50.95,77.77,55.21,187.48,184.62,192.00,192.86
66.114,3628.45,186.18,6409.46,-2.31,0.01,11.11,-0.34,17.07,2.57,2.49,92.09,262.89,-93.17,366.72,-14.39,49.21,63.23,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,5.06,4.99,2.81,2.78,32.11,0.33,-0.28,0.49,0.09,0.07,-0.47,91.35,51.14,77.63,55.15,187.94,184.42,190.33,188.66
66.134,3629.49,186.18,6409.38,-2.31,-0.01,10.19,-0.96,15.95,1.78,2.94,83.61,256.54,-97.91,329.04,-50.91,49.70,65.87,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,4.95,4.89,3.09,3.07,36.23,0.17,0.00,0.26,-0.17,0.24,-0.20,91.77,51.32,77.60,55.09,188.16,184.19,190.46,188.52
66.154,3630.52,186.16,6409.00,-2.31,-0.02,10.02,-1.63,15.02,0.40,3.31,75.29,269.74,-121.53,322.18,-105.11,49.54,68.48,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,5.09,5.04,3.41,3.39,38.96,-0.02,0.27,-0.07,0.12,0.19,0.56,92.20,51.45,77.70,55.05,188.30,184.03,190.65,189.27
66.174,3631.56,186.20,6410.21,-2.31,-0.09,9.48,-2.37,14.10,-1.12,3.58,69.77,253.76,-139.56,299.81,-125.33,49.76,69.74,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,5.34,5.29,3.73,3.73,40.57,0.06,0.35,-0.01,0.17,0.18,0.29,92.79,51.56,77.96,55.06,188.43,183.98,191.67,191.72
66.194,3632.59,186.15,6408.52,-2.31,0.06,8.44,-2.99,13.15,-2.00,3.61,63.66,227.42,-141.63,284.34,-116.44,49.90,69.50,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,5.04,5.00,4.02,4.02,39.66,0.08,0.41,0.23,-0.22,0.35,0.03,93.41,51.66,78.37,55.12,188.33,183.98,191.44,190.99
66.214,3633.62,186.21,6410.55,-2.30,0.10,7.84,-2.93,12.72,-2.39,3.33,57.34,223.18,-126.30,313.73,-103.90,49.39,67.99,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,4.24,4.20,4.17,4.17,35.34,0.16,0.26,0.21,-0.18,0.27,-0.06,93.58,51.66,78.89,55.26,188.15,184.27,191.11,190.82
66.234,3634.66,186.29,6413.33,-2.30,0.13,8.00,-2.30,13.04,-2.55,2.87,59.10,233.45,-106.77,369.30,-104.30,48.20,65.53,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,3.82,3.77,4.15,4.13,28.51,0.18,0.12,-0.03,0.05,-0.09,0.08,93.51,51.61,79.51,55.43,187.86,184.73,190.74,191.40
66.254,3635.69,186.45,6418.67,-2.30,0.31,9.11,-1.24,14.34,-2.18,2.31,64.99,273.81,-83.17,444.65,-43.90,46.32,62.76,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,3.24,3.18,3.92,3.87,19.13,0.08,-0.12,-0.34,0.12,-0.72,-0.05,93.23,51.49,80.11,55.63,187.50,185.40,191.29,192.96
66.274,3636.73,186.74,6428.49,-2.33,0.43,10.68,0.50,16.32,-0.46,1.73,73.15,295.91,-36.95,473.70,24.91,44.30,60.42,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,3.19,3.12,3.48,3.41,9.80,-0.12,-0.26,-0.20,-0.13,-0.17,-0.40,92.86,51.36,80.50,55.87,187.27,186.20,191.76,193.80
66.294,3637.77,187.04,6438.97,-2.38,0.42,11.90,1.99,17.49,1.42,1.28,78.66,292.04,-7.39,461.53,46.90,42.83,59.01,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,3.70,3.63,3.02,2.94,6.08,-0.27,-0.22,0.32,-0.43,0.39,-0.34,92.61,51.35,80.63,56.02,187.37,186.71,191.90,194.04
66.314,3638.81,187.29,6447.78,-2.43,0.01,12.67,2.21,18.10,2.21,1.17,76.22,308.67,-26.50,470.09,25.54,42.42,58.45,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,4.65,4.58,2.73,2.65,9.70,0.23,-0.59,0.12,-0.01,-0.10,-0.37,92.69,51.52,80.54,56.04,187.82,186.76,190.00,190.36
66.334,3639.85,187.30,6447.92,-2.46,-0.02,13.27,1.56,18.44,2.26,1.52,74.90,329.33,-62.60,476.61,-27.77,42.17,59.31,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,5.74,5.67,2.70,2.64,18.95,0.10,-0.38,-0.26,0.56,-0.78,0.33,93.32,51.87,80.36,55.91,188.34,186.26,190.75,190.79
66.354,3640.89,187.28,6447.50,-2.44,-0.02,13.06,1.00,18.28,1.88,1.96,72.90,317.34,-66.46,413.74,-36.50,41.70,61.50,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,5.17,5.11,2.86,2.81,28.10,-0.07,-0.10,-0.09,0.16,-0.08,0.11,94.07,52.22,80.22,55.78,188.83,185.74,191.10,190.09
66.374,3641.93,187.27,6447.06,-2.43,-0.02,12.28,0.70,17.07,1.44,2.48,67.04,301.01,-54.60,339.81,-53.86,41.53,64.02,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,4.81,4.75,3.12,3.09,34.77,-0.37,0.31,-0.18,-0.71,0.85,0.11,94.54,52.48,80.17,55.71,189.18,185.36,191.47,189.76
66.394,3642.97,187.26,6446.61,-2.42,-0.02,11.77,0.10,15.61,0.52,3.03,58.88,292.83,-89.90,335.00,-93.13,42.74,65.36,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,4.91,4.86,3.45,3.44,39.70,-0.38,0.47,-0.16,-0.20,0.37,0.48,94.93,52.68,80.26,55.67,189.44,185.08,191.76,190.11
66.414,3644.01,187.24,6446.16,-2.38,-0.02,10.79,-1.35,15.00,-0.43,3.40,50.41,272.77,-144.02,363.17,-84.59,45.23,65.03,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,4.93,4.88,3.76,3.76,40.38,0.28,0.01,0.15,0.59,-0.46,0.11,95.36,52.77,80.55,55.70,189.46,185.03,191.69,189.82
