ChassisSim Rig Replay Log
Baseline run
Heave
Time (s)	heave inp (mm)	heave (mm)	pitch (deg)	roll (deg)	Damp FL (mm)	Damp FR (mm)	Damp RL (mm)	Damp RR (mm)	Hub disp FL (mm)	Hub disp FR (mm)	Hub disp RL (mm)	Hub disp RR (mm)	Delta TL FL (kg)	Delta TL FR (kg)	Delta TL RL (kg)	Delta TL RR (kg)
14.220000	1.232996	-0.171356	0.000347	-0.000000	-1.029671	-1.029671	-0.951833	-0.951833	0.989948	0.989948	0.910331	0.910331	-8.464851	-8.464851	-12.950145	-12.950145
14.240000	-1.354806	-0.010609	0.001845	-0.000000	0.557927	0.557927	0.645909	0.645909	-0.717338	-0.717338	-0.718838	-0.718838	21.109419	21.109419	25.279563	25.279563
14.260000	1.327799	-0.186598	0.000818	0.000000	-0.481012	-0.481012	-0.530013	-0.530013	0.374793	0.374793	0.459678	0.459678	-31.180436	-31.180436	-34.428185	-34.428185
14.280000	-1.160144	-0.014430	0.001274	0.000000	-0.089728	-0.089728	0.106810	0.106810	0.001494	0.001494	-0.150724	-0.150724	37.718975	37.718975	39.918673	39.918673
14.300000	0.874365	-0.164213	0.001440	-0.000000	0.204330	0.204330	0.077192	0.077192	-0.379870	-0.379870	-0.174056	-0.174056	-40.504016	-40.504016	-41.387992	-41.387992
14.320000	-0.503862	-0.051382	0.000688	-0.000000	-0.727804	-0.727804	-0.487765	-0.487765	0.698148	0.698148	0.464431	0.464431	38.619612	38.619612	38.145880	38.145880
14.340000	0.088615	-0.116338	0.001956	-0.000000	0.736203	0.736203	0.606652	0.606652	-0.955337	-0.955337	-0.716720	-0.716720	-33.319503	-33.319503	-31.627683	-31.627683
14.360000	0.329354	-0.104793	0.000331	0.000000	-1.112166	-1.112166	-0.902296	-0.902296	1.105673	1.105673	0.883444	0.883444	24.570807	24.570807	21.686011	21.686011
14.380000	-0.710276	-0.062961	0.002146	0.000000	0.929080	0.929080	0.862844	0.862844	-1.150113	-1.150113	-0.968709	-0.968709	-13.603507	-13.603507	-9.960466	-9.960466
14.400000	1.020266	-0.154217	0.000301	-0.000000	-1.123435	-1.123435	-1.003309	-1.003309	1.100470	1.100470	0.972265	0.972265	1.956602	1.956602	-2.128418	-2.128418
14.420000	-1.234024	-0.023171	0.001987	-0.000000	0.747390	0.747390	0.784564	0.784564	-0.933167	-0.933167	-0.871400	-0.871400	10.315084	10.315084	14.532774	14.532774
14.440000	1.336437	-0.181510	0.000557	0.000000	-0.766772	-0.766772	-0.762380	-0.762380	0.696022	0.696022	0.708173	0.708173	-21.228521	-21.228521	-25.028321	-25.028321
14.460000	-1.323075	-0.010318	0.001620	-0.000000	0.266194	0.266194	0.413328	0.413328	-0.395129	-0.395129	-0.474170	-0.474170	30.367840	30.367840	33.666000	33.666000
14.480000	1.199668	-0.179266	0.001034	-0.000000	-0.197513	-0.197513	-0.287160	-0.287160	0.064336	0.064336	0.206402	0.206402	-36.912272	-36.912272	-39.317982	-39.317982
14.500000	-0.980737	-0.026275	0.001118	0.000000	-0.326272	-0.326272	-0.106915	-0.106915	0.257702	0.257702	0.070733	0.070733	40.049210	40.049210	41.522486	41.522486
14.520000	0.687616	-0.151020	0.001538	0.000000	0.377305	0.377305	0.244054	0.244054	-0.565387	-0.565387	-0.346194	-0.346194	-40.326983	-40.326983	-40.743988	-40.743988
14.540000	-0.346109	-0.063489	0.000644	-0.000000	-0.832107	-0.832107	-0.597493	-0.597493	0.807781	0.807781	0.576516	0.576516	36.966326	36.966326	36.288218	36.288218
14.560000	-0.015965	-0.107767	0.001928	-0.000000	0.778660	0.778660	0.660783	0.660783	-0.997721	-0.997721	-0.772300	-0.772300	-31.242078	-31.242078	-29.640891	-29.640891
14.580000	0.371113	-0.109316	0.000388	0.000000	-1.114306	-1.114306	-0.916425	-0.916425	1.104611	1.104611	0.898212	0.898212	23.157891	23.157891	20.577241	20.577241
14.600000	-0.694229	-0.063054	0.002087	0.000000	0.910535	0.910535	0.853692	0.853692	-1.129103	-1.129103	-0.960703	-0.960703	-13.420871	-13.420871	-10.236708	-10.236708
14.620000	0.964224	-0.150462	0.000344	0.000000	-1.111192	-1.111192	-0.993583	-0.993583	1.088449	1.088449	0.965117	0.965117	3.361743	3.361743	-0.237424	-0.237424
14.640000	-1.165175	-0.028786	0.001980	-0.000000	0.766041	0.766041	0.796753	0.796753	-0.956516	-0.956516	-0.888034	-0.888034	7.359885	7.359885	11.197493	11.197493
14.660000	1.286957	-0.175638	0.000494	-0.000000	-0.835187	-0.835187	-0.815852	-0.815852	0.775841	0.775841	0.768338	0.768338	-17.096415	-17.096415	-20.741988	-20.741988
14.680000	-1.325379	-0.013492	0.001738	0.000000	0.393213	0.393213	0.518442	0.518442	-0.539103	-0.539103	-0.587774	-0.587774	25.866060	25.866060	29.321457	29.321457
14.700000	1.281888	-0.180017	0.000836	0.000000	-0.384610	-0.384610	-0.450149	-0.450149	0.274777	0.274777	0.379740	0.379740	-32.884212	-32.884212	-35.783267	-35.783267
14.720000	-1.162920	-0.019167	0.001367	-0.000000	-0.092105	-0.092105	0.104604	0.104604	-0.002696	-0.002696	-0.151175	-0.151175	37.664822	37.664822	40.019749	40.019749
14.740000	0.978996	-0.164771	0.001239	-0.000000	0.112714	0.112714	-0.005316	-0.005316	-0.272630	-0.272630	-0.086642	-0.086642	-40.457139	-40.457139	-42.078826	-42.078826
14.760000	-0.743655	-0.042306	0.000963	0.000000	-0.563704	-0.563704	-0.333732	-0.333732	0.513825	0.513825	0.305252	0.305252	40.485546	40.485546	41.335642	41.335642
14.780000	0.472329	-0.135370	0.001627	0.000000	0.537412	0.537412	0.408227	0.408227	-0.735998	-0.735998	-0.515013	-0.515013	-38.734284	-38.734284	-38.822740	-38.822740
14.800000	-0.181243	-0.076108	0.000634	-0.000000	-0.920932	-0.920932	-0.697979	-0.697979	0.900043	0.900043	0.679554	0.679554	34.517263	34.517263	33.779951	33.779951
14.820000	-0.113602	-0.099396	0.001908	-0.000000	0.807035	0.807035	0.705405	0.705405	-1.025142	-1.025142	-0.817758	-0.817758	-28.907031	-28.907031	-27.520172	-27.520172
14.840000	0.397298	-0.112789	0.000449	0.000000	-1.106720	-1.106720	-0.922945	-0.922945	1.093889	1.093889	0.905478	0.905478	21.926990	21.926990	19.779709	19.779709
14.860000	-0.656718	-0.064373	0.002020	0.000000	0.888335	0.888335	0.840216	0.840216	-1.104413	-1.104413	-0.948747	-0.948747	-13.811564	-13.811564	-11.197615	-11.197615
14.880000	0.881020	-0.145123	0.000384	-0.000000	-1.099682	-1.099682	-0.982373	-0.982373	1.077861	1.077861	0.956858	0.956858	5.689432	5.689432	2.677105	2.677105
14.900000	-1.061956	-0.036435	0.001974	-0.000000	0.789271	0.789271	0.809855	0.809855	-0.985586	-0.985586	-0.906390	-0.906390	3.113795	3.113795	6.445316	6.445316
14.920000	1.193990	-0.167368	0.000457	0.000000	-0.913292	-0.913292	-0.873239	-0.873239	0.866297	0.866297	0.833985	0.833985	-11.222757	-11.222757	-14.533061	-14.533061
14.940000	-1.274268	-0.020116	0.001847	0.000000	0.535874	0.535874	0.632267	0.632267	-0.701291	-0.701291	-0.712354	-0.712354	19.062372	19.062372	22.450931	22.450931
14.960000	1.302440	-0.176988	0.000641	-0.000000	-0.599980	-0.599980	-0.631513	-0.631513	0.517363	0.517363	0.574311	0.574311	-25.845631	-25.845631	-28.997849	-28.997849
14.980000	-1.280390	-0.016911	0.001622	-0.000000	0.187892	0.187892	0.348544	0.348544	-0.315474	-0.315474	-0.410257	-0.410257	31.531161	31.531161	34.526798	34.526798
15.000000	1.211883	-0.174006	0.000910	0.000000	-0.225493	-0.225493	-0.311458	-0.311458	0.103237	0.103237	0.235702	0.235702	-36.064335	-36.064335	-38.669468	-38.669468
15.020000	-1.102181	-0.025548	0.001343	0.000000	-0.189369	-0.189369	0.015306	0.015306	0.100039	0.100039	-0.059519	-0.059519	38.949767	38.949767	41.210540	41.210540
15.040000	0.957631	-0.160334	0.001200	-0.000000	0.146638	0.146638	0.029238	0.029238	-0.305718	-0.305718	-0.121540	-0.121540	-40.794041	-40.794041	-42.587918	-42.587918
15.060000	-0.785269	-0.043233	0.001049	0.000000	-0.538355	-0.538355	-0.313961	-0.313961	0.482420	0.482420	0.283916	0.283916	40.809096	40.809096	42.121382	42.121382
15.080000	0.592449	-0.139145	0.001483	0.000000	0.465004	0.465004	0.341066	0.341066	-0.653582	-0.653582	-0.445529	-0.445529	-39.978397	-39.978397	-40.816602	-40.816602
15.100000	-0.386513	-0.066543	0.000803	-0.000000	-0.817697	-0.817697	-0.596447	-0.596447	0.785893	0.785893	0.576151	0.576151	37.507538	37.507538	37.795422	37.795422
15.120000	0.174504	-0.114103	0.001724	-0.000000	0.696321	0.696321	0.588008	0.588008	-0.904204	-0.904204	-0.699190	-0.699190	-34.365867	-34.365867	-34.211835	-34.211835
15.140000	0.037057	-0.092147	0.000614	0.000000	-1.003770	-1.003770	-0.804953	-0.804953	0.985493	0.985493	0.789157	0.789157	30.100184	30.100184	29.385751	29.385751
15.160000	-0.242343	-0.088702	0.001877	0.000000	0.826893	0.826893	0.750134	0.750134	-1.042836	-1.042836	-0.862965	-0.862965	-25.233801	-25.233801	-24.143974	-24.143974
15.180000	0.436340	-0.117164	0.000496	-0.000000	-1.091377	-1.091377	-0.928251	-0.928251	1.075356	1.075356	0.911018	0.911018	20.014628	20.014628	18.396910	18.396910
15.200000	-0.614915	-0.065584	0.001950	-0.000000	0.859047	0.859047	0.822687	0.822687	-1.071945	-1.071945	-0.932610	-0.932610	-14.085665	-14.085665	-12.149898	-12.149898
15.220000	0.774835	-0.138986	0.000445	0.000000	-1.080551	-1.080551	-0.964516	-0.964516	1.058671	1.058671	0.942150	0.942150	8.477519	8.477519	6.231335	6.231335
15.240000	-0.913755	-0.046413	0.001949	0.000000	0.803640	0.803640	0.813562	0.813562	-1.005413	-1.005413	-0.916078	-0.916078	-2.283226	-2.283226	0.278488	0.278488
15.260000	1.030172	-0.155705	0.000443	-0.000000	-0.983245	-0.983245	-0.918839	-0.918839	0.948174	0.948174	0.888281	0.888281	-3.338192	-3.338192	-5.987824	-5.987824
15.280000	-1.123357	-0.032446	0.001914	-0.000000	0.674131	0.674131	0.734198	0.734198	-0.859614	-0.859614	-0.827027	-0.827027	9.162108	9.162108	12.048491	12.048491
15.300000	1.193266	-0.166664	0.000498	0.000000	-0.821607	-0.821607	-0.806713	-0.806713	0.767774	0.767774	0.765701	0.765701	-14.370359	-14.370359	-17.238815	-17.238815
15.320000	-1.240448	-0.024149	0.001833	0.000000	0.492073	0.492073	0.598766	0.598766	-0.656923	-0.656923	-0.680468	-0.680468	19.404707	19.404707	22.414289	22.414289
15.340000	1.265944	-0.171922	0.000599	-0.000000	-0.619066	-0.619066	-0.647583	-0.647583	0.543228	0.543228	0.595033	0.595033	-23.860084	-23.860084	-26.786608	-26.786608
15.360000	-1.271184	-0.021205	0.001724	0.000000	0.280275	0.280275	0.426566	0.426566	-0.422545	-0.422545	-0.496348	-0.496348	27.843432	27.843432	30.827717	30.827717
15.380000	1.257895	-0.172128	0.000728	0.000000	-0.397503	-0.397503	-0.461239	-0.461239	0.298601	0.298601	0.396943	0.396943	-31.359635	-31.359635	-34.206579	-34.206579
15.400000	-1.228004	-0.022897	0.001573	-0.000000	0.059218	0.059218	0.235748	0.235748	-0.178293	-0.178293	-0.294274	-0.294274	34.190744	34.190744	37.015429	37.015429
15.420000	1.183566	-0.168210	0.000869	-0.000000	-0.175535	-0.175535	-0.265132	-0.265132	0.054237	0.054237	0.189642	0.189642	-36.693240	-36.693240	-39.360319	-39.360319
15.440000	-1.126682	-0.028304	0.001432	0.000000	-0.155695	-0.155695	0.042394	0.042394	0.058003	0.058003	-0.090299	-0.090299	38.394782	38.394782	40.974655	40.974655
15.460000	1.059447	-0.161232	0.001032	0.000000	0.032728	0.032728	-0.072955	-0.072955	-0.175022	-0.175022	-0.012258	-0.012258	-39.927803	-39.927803	-42.330506	-42.330506
15.480000	-0.983894	-0.036415	0.001287	-0.000000	-0.352788	-0.352788	-0.141905	-0.141905	0.274198	0.274198	0.103082	0.103082	40.612828	40.612828	42.878834	42.878834
15.500000	0.901955	-0.152217	0.001176	-0.000000	0.218639	0.218639	0.104737	0.104737	-0.378980	-0.378980	-0.198502	-0.198502	-41.274468	-41.274468	-43.367280	-43.367280
15.520000	-0.815434	-0.046218	0.001142	0.000000	-0.524500	-0.524500	-0.308999	-0.308999	0.462250	0.462250	0.277445	0.277445	41.104634	41.104634	43.024353	43.024353
15.540000	0.725981	-0.142006	0.001311	0.000000	0.376316	0.376316	0.261631	0.261631	-0.551630	-0.551630	-0.362223	-0.362223	-41.027938	-41.027938	-42.793246	-42.793246
15.560000	-0.635083	-0.056788	0.001023	-0.000000	-0.668156	-0.668156	-0.453907	-0.453907	0.618895	0.618895	0.428263	0.428263	40.214590	40.214590	41.779915	41.779915
15.580000	0.544054	-0.131339	0.001436	-0.000000	0.504974	0.504974	0.394691	0.394691	-0.692275	-0.692275	-0.500328	-0.500328	-39.573720	-39.573720	-40.983878	-40.983878
15.600000	-0.454038	-0.067422	0.000910	0.000000	-0.783151	-0.783151	-0.574918	-0.574918	0.744123	0.744123	0.553486	0.553486	38.307006	38.307006	39.509417	39.509417
15.620000	0.366011	-0.120788	0.001531	0.000000	0.605010	0.605010	0.503220	0.503220	-0.800884	-0.800884	-0.612629	-0.612629	-37.231585	-37.231585	-38.321429	-38.321429
15.640000	-0.280786	-0.077578	0.000818	0.000000	-0.870910	-0.870910	-0.672490	-0.672490	0.839608	0.839608	0.654019	0.654019	35.702633	35.702633	36.583619	36.583619
15.660000	0.199029	-0.110828	0.001618	0.000000	0.679258	0.679258	0.588447	0.588447	-0.881349	-0.881349	-0.700060	-0.700060	-34.357550	-34.357550	-35.127205	-35.127205
15.680000	-0.121269	-0.086961	0.000745	-0.000000	-0.935488	-0.935488	-0.747825	-0.747825	0.909232	0.909232	0.731461	0.731461	32.732075	32.732075	33.292262	33.292262
15.700000	0.047910	-0.101832	0.001682	-0.000000	0.731413	0.731413	0.652855	0.652855	-0.937370	-0.937370	-0.765850	-0.765850	-31.225268	-31.225268	-31.716131	-31.716131
15.720000	0.020752	-0.095406	0.000692	0.000000	-0.980188	-0.980188	-0.804331	-0.804331	0.956836	0.956836	0.788994	0.788994	29.633932	29.633932	29.923669	29.923669
15.740000	-0.084515	-0.093998	0.001736	0.000000	0.765480	0.765480	0.699630	0.699630	-0.973927	-0.973927	-0.813131	-0.813131	-28.080877	-28.080877	-28.323103	-28.323103
15.760000	0.143258	-0.102774	0.000651	0.000000	-1.009727	-1.009727	-0.844883	-0.844883	0.987552	0.987552	0.829878	0.829878	26.641905	26.641905	26.676542	26.676542
15.780000	-0.196925	-0.087402	0.001774	-0.000000	0.785315	0.785315	0.731883	0.731883	-0.995079	-0.995079	-0.845440	-0.845440	-25.094637	-25.094637	-25.137864	-25.137864
15.800000	0.245513	-0.109008	0.000625	0.000000	-1.026323	-1.026323	-0.872650	-0.872650	1.004560	1.004560	0.857498	0.857498	23.860246	23.860246	23.712044	23.712044
15.820000	-0.289061	-0.082020	0.001802	0.000000	0.795539	0.795539	0.752691	0.752691	-1.005431	-1.005431	-0.866186	-0.866186	-22.433850	-22.433850	-22.297519	-22.297519
15.840000	0.327637	-0.114057	0.000602	-0.000000	-1.034141	-1.034141	-0.891029	-0.891029	1.012424	1.012424	0.875097	0.875097	21.439361	21.439361	21.160148	21.160148
15.860000	-0.361330	-0.077781	0.001816	-0.000000	0.799027	0.799027	0.765076	0.765076	-1.008436	-1.008436	-0.878451	-0.878451	-20.182854	-20.182854	-19.910999	-19.910999
15.880000	0.390241	-0.117866	0.000587	0.000000	-1.036014	-1.036014	-0.901534	-0.901534	1.014035	1.014035	0.885094	0.885094	19.451688	19.451688	19.072232	19.072232
15.900000	-0.414472	-0.074553	0.001832	0.000000	0.797966	0.797966	0.771915	0.771915	-1.006793	-1.006793	-0.884576	-0.884576	-18.405589	-18.405589	-18.049837	-18.049837
15.920000	0.434125	-0.120511	0.000587	0.000000	-1.034455	-1.034455	-0.906756	-0.906756	1.011854	1.011854	0.890212	0.890212	17.951034	17.951034	17.529263	17.529263
15.940000	-0.449292	-0.072366	0.001835	0.000000	0.795016	0.795016	0.774748	0.774748	-1.003088	-1.003088	-0.887023	-0.887023	-17.155515	-17.155515	-16.764372	-16.764372
15.960000	0.460055	-0.122074	0.000567	-0.000000	-1.030948	-1.030948	-0.908652	-0.908652	1.008341	1.008341	0.891606	0.891606	16.991197	16.991197	16.551787	16.551787
15.980000	-0.466477	-0.071147	0.001825	-0.000000	0.791645	0.791645	0.774706	0.774706	-0.998744	-0.998744	-0.886907	-0.886907	-16.457750	-16.457750	-16.074785	-16.074785
16.000000	0.468605	-0.122596	0.000570	0.000000	-1.027171	-1.027171	-0.907873	-0.907873	1.004208	1.004208	0.890893	0.890893	16.576446	16.576446	16.178287	16.178287
16.020000	-0.466467	-0.070909	0.001832	0.000000	0.787957	0.787957	0.773000	0.773000	-0.994829	-0.994829	-0.884884	-0.884884	-16.329263	-16.329263	-15.989067	-15.989067
16.040000	0.460070	-0.122200	0.000579	-0.000000	-1.023686	-1.023686	-0.905080	-0.905080	1.000431	1.000431	0.888297	0.888297	16.727587	16.727587	16.406445	16.406445
16.060000	-0.449402	-0.071708	0.001820	-0.000000	0.784609	0.784609	0.769508	0.769508	-0.991220	-0.991220	-0.881653	-0.881653	-16.760582	-16.760582	-16.528809	-16.528809
16.080000	0.434433	-0.120936	0.000582	0.000000	-1.020153	-1.020153	-0.900444	-0.900444	0.996836	0.996836	0.883749	0.883749	17.439929	17.439929	17.234060	17.234060
16.100000	-0.415116	-0.073515	0.001807	0.000000	0.781175	0.781175	0.764011	0.764011	-0.987817	-0.987817	-0.876560	-0.876560	-17.755759	-17.755759	-17.675338	-17.675338
16.120000	0.391393	-0.118719	0.000597	-0.000000	-1.016106	-1.016106	-0.893110	-0.893110	0.992586	0.992586	0.876729	0.876729	18.696491	18.696491	18.652723	18.652723
16.140000	-0.363196	-0.076251	0.001793	-0.000000	0.776781	0.776781	0.755649	0.755649	-0.983495	-0.983495	-0.868620	-0.868620	-19.293723	-19.293723	-19.406403	-19.406403
16.160000	0.330457	-0.115522	0.000623	0.000000	-1.010168	-1.010168	-0.882059	-0.882059	0.986164	0.986164	0.866102	0.866102	20.465661	20.465661	20.639643	20.639643
16.180000	-0.293105	-0.079949	0.001777	0.000000	0.769953	0.769953	0.743046	0.743046	-0.976719	-0.976719	-0.856479	-0.856479	-21.341210	-21.341210	-21.686582	-21.686582
16.200000	0.251085	-0.111321	0.000647	0.000000	-1.000407	-1.000407	-0.865628	-0.865628	0.975876	0.975876	0.850054	0.850054	22.708949	22.708949	23.136490	23.136490
16.220000	-0.204357	-0.084577	0.001735	0.000000	0.758682	0.758682	0.724703	0.724703	-0.964609	-0.964609	-0.838405	-0.838405	-23.826379	-23.826379	-24.485465	-24.485465
16.240000	0.152907	-0.106071	0.000680	-0.000000	-0.984271	-0.984271	-0.841406	-0.841406	0.958639	0.958639	0.826248	0.826248	25.341451	25.341451	26.067566	26.067566
16.260000	-0.096761	-0.090137	0.001696	0.000000	0.739860	0.739860	0.697793	0.697793	-0.944602	-0.944602	-0.811224	-0.811224	-26.669565	-26.669565	-27.671452	-27.671452
16.280000	0.035992	-0.099824	0.000730	0.000000	-0.959405	-0.959405	-0.807674	-0.807674	0.931924	0.931924	0.792450	0.792450	28.276763	28.276763	29.357093	29.357093
16.300000	0.029267	-0.096664	0.001646	-0.000000	0.712124	0.712124	0.659633	0.659633	-0.914130	-0.914130	-0.772518	-0.772518	-29.794494	-29.794494	-31.133879	-31.133879
16.320000	-0.098810	-0.092710	0.000783	-0.000000	-0.922103	-0.922103	-0.761525	-0.761525	0.891963	0.891963	0.745332	0.745332	31.365796	31.365796	32.837209	32.837209
16.340000	0.172346	-0.104087	0.001563	-0.000000	0.670256	0.670256	0.607343	0.607343	-0.867894	-0.867894	-0.719273	-0.719273	-32.967264	-32.967264	-34.706643	-34.706643
16.360000	-0.249485	-0.084769	0.000854	0.000000	-0.869929	-0.869929	-0.700119	-0.700119	0.835180	0.835180	0.682199	0.682199	34.446230	34.446230	36.324138	36.324138
16.380000	0.329725	-0.112228	0.001487	-0.000000	0.611271	0.611271	0.538380	0.538380	-0.803231	-0.803231	-0.647891	-0.647891	-36.022105	-36.022105	-38.143172	-38.143172
16.400000	-0.412443	-0.076176	0.000950	-0.000000	-0.799508	-0.799508	-0.620700	-0.620700	0.757817	0.757817	0.600030	0.600030	37.279492	37.279492	39.564743	39.564743
16.420000	0.496881	-0.120878	0.001378	0.000000	0.531979	0.531979	0.449976	0.449976	-0.715520	-0.715520	-0.556205	-0.556205	-38.669814	-38.669814	-41.179791	-41.179791
16.440000	-0.582136	-0.067225	0.001047	0.000000	-0.707616	-0.707616	-0.521248	-0.521248	0.656697	0.656697	0.496475	0.496475	39.589001	39.589001	42.236903	42.236903
16.460000	0.667158	-0.129747	0.001260	-0.000000	0.429702	0.429702	0.340292	0.340292	-0.602465	-0.602465	-0.441666	-0.441666	-40.621499	-40.621499	-43.456612	-43.456612
16.480000	-0.750743	-0.058349	0.001171	-0.000000	-0.592344	-0.592344	-0.400610	-0.400610	0.529498	0.529498	0.370398	0.370398	41.036007	41.036007	43.996113	43.996113
16.500000	0.831537	-0.138466	0.001139	-0.000000	0.302093	0.302093	0.209294	0.209294	-0.461627	-0.461627	-0.304112	-0.304112	-41.508837	-41.508837	-44.611610	-44.611610
16.520000	-0.908040	-0.050131	0.001317	0.000000	-0.452679	-0.452679	-0.259262	-0.259262	0.374756	0.374756	0.222079	0.222079	41.251723	41.251723	44.449714	44.449714
16.540000	0.978621	-0.146497	0.001004	0.000000	0.150448	0.150448	0.058090	0.058090	-0.294066	-0.294066	-0.144929	-0.144929	-40.996238	-40.996238	-44.248161	-44.248161
16.560000	-1.041534	-0.043081	0.001442	0.000000	-0.289995	-0.289995	-0.100290	-0.100290	0.195095	0.195095	0.053983	0.053983	39.913104	39.913104	43.200697	43.200697
16.580000	1.094949	-0.153006	0.000856	-0.000000	-0.022941	-0.022941	-0.109550	-0.109550	-0.102072	-0.102072	0.032087	0.032087	-38.718594	-38.718594	-41.982653	-41.982653
16.600000	-1.136989	-0.037783	0.001582	-0.000000	-0.108736	-0.108736	0.071568	0.071568	-0.005515	-0.005515	-0.127984	-0.127984	36.683767	36.683767	39.915008	39.915008
16.620000	1.165769	-0.157162	0.000733	0.000000	-0.212307	-0.212307	-0.286223	-0.286223	0.107268	0.107268	0.219901	0.219901	-34.421074	-34.421074	-37.504211	-37.504211
16.640000	-1.179455	-0.034951	0.001700	0.000000	0.083638	0.083638	0.247619	0.247619	-0.218055	-0.218055	-0.315246	-0.315246	31.362750	31.362750	34.335376	34.335376
16.660000	1.176330	-0.158260	0.000615	-0.000000	-0.408080	-0.408080	-0.462330	-0.462330	0.324059	0.324059	0.407732	0.407732	-27.935745	-27.935745	-30.647456	-30.647456
16.680000	-1.154857	-0.035448	0.001791	0.000000	0.276402	0.276402	0.416288	0.416288	-0.430861	-0.430861	-0.495617	-0.495617	23.860356	23.860356	26.376670	26.376670
16.700000	1.113768	-0.155706	0.000528	0.000000	-0.596976	-0.596976	-0.624268	-0.624268	0.533074	0.533074	0.581422	0.581422	-19.324687	-19.324687	-21.451409	-21.451409
