ChassisSim Rig Replay Log
R LS Bump 13K N/m/s, bypass 35mm
Heave
Time (s)	heave inp (mm)	heave (mm)	pitch (deg)	roll (deg)	Damp FL (mm)	Damp FR (mm)	Damp RL (mm)	Damp RR (mm)	Hub disp FL (mm)	Hub disp FR (mm)	Hub disp RL (mm)	Hub disp RR (mm)	Delta TL FL (kg)	Delta TL FR (kg)	Delta TL RL (kg)	Delta TL RR (kg)
15.120000	0.174504	-0.324872	-0.006482	-0.000000	0.691666	0.691666	0.125773	0.125773	-0.896800	-0.896800	-0.589002	-0.589002	-34.111144	-34.111144	-29.368591	-29.368591
15.140000	0.037057	-0.300842	-0.007009	0.000000	-1.008161	-1.008161	-0.955510	-0.955510	0.979032	0.979032	0.598580	0.598580	29.893911	29.893911	21.692725	21.692725
15.160000	-0.242343	-0.300790	-0.006680	0.000000	0.825655	0.825655	0.173876	0.173876	-1.030925	-1.030925	-0.632985	-0.632985	-24.850155	-24.850155	-14.829762	-14.829762
15.180000	0.436340	-0.325828	-0.007115	-0.000000	-1.093481	-1.093481	-1.027333	-1.027333	1.067009	1.067009	0.656391	0.656391	19.747209	19.747209	8.508693	8.508693
15.200000	-0.614915	-0.278230	-0.006856	-0.000000	0.860486	0.860486	0.171850	0.171850	-1.057480	-1.057480	-0.618542	-0.618542	-13.632285	-13.632285	0.116830	0.116830
15.220000	0.774835	-0.347521	-0.007273	0.000000	-1.078202	-1.078202	-1.037777	-1.037777	1.048176	1.048176	0.654693	0.654693	8.139967	8.139967	-4.817480	-4.817480
15.240000	-0.913755	-0.258848	-0.006948	0.000000	0.806216	0.806216	0.134344	0.134344	-0.990079	-0.990079	-0.564898	-0.564898	-1.809895	-1.809895	13.704748	13.704748
15.260000	1.030172	-0.364072	-0.007318	-0.000000	-0.977990	-0.977990	-0.978175	-0.978175	0.935378	0.935378	0.582845	0.582845	-3.745643	-3.745643	-17.638991	-17.638991
15.280000	-1.123357	-0.244698	-0.006928	-0.000000	0.676349	0.676349	0.060030	0.060030	-0.845262	-0.845262	-0.474728	-0.474728	9.600769	9.600769	25.324443	25.324443
15.300000	1.193266	-0.374849	-0.007180	0.000000	-0.816402	-0.816402	-0.864070	-0.864070	0.752745	0.752745	0.457506	0.457506	-14.841877	-14.841877	-28.893509	-28.893509
15.320000	-1.240448	-0.236114	-0.006884	0.000000	0.493503	0.493503	-0.048034	-0.048034	-0.644487	-0.644487	-0.352134	-0.352134	19.779365	19.779365	34.646569	34.646569
15.340000	1.265944	-0.379737	-0.006992	-0.000000	-0.615524	-0.615524	-0.718827	-0.718827	0.527890	0.527890	0.301374	0.301374	-24.333422	-24.333422	-37.771213	-37.771213
15.360000	-1.271184	-0.232699	-0.006919	0.000000	0.282417	0.282417	-0.176869	-0.176869	-0.412305	-0.412305	-0.210704	-0.210704	28.145028	28.145028	41.312495	41.312495
15.380000	1.257895	-0.379385	-0.006805	0.000000	-0.396021	-0.396021	-0.561693	-0.561693	0.284415	0.284415	0.134197	0.134197	-31.788218	-31.788218	-43.896112	-43.896112
15.400000	-1.228004	-0.233613	-0.006972	-0.000000	0.062129	0.062129	-0.313475	-0.313475	-0.170687	-0.170687	-0.062974	-0.062974	34.406527	34.406527	45.328192	45.328192
15.420000	1.183566	-0.375143	-0.006677	-0.000000	-0.176166	-0.176166	-0.407351	-0.407351	0.043010	0.043010	-0.029915	-0.029915	-37.021405	-37.021405	-47.295812	-47.295812
15.440000	-1.126682	-0.238316	-0.006976	0.000000	-0.152348	-0.152348	-0.442374	-0.442374	0.062171	0.062171	0.075501	0.075501	38.501976	38.501976	46.712589	46.712589
15.460000	1.059447	-0.368203	-0.006525	0.000000	0.029410	0.029410	-0.268670	-0.268670	-0.182982	-0.182982	-0.175611	-0.175611	-40.147884	-40.147884	-48.030656	-48.030656
15.480000	-0.983894	-0.245809	-0.006945	-0.000000	-0.350464	-0.350464	-0.558413	-0.558413	0.275414	0.275414	0.199056	0.199056	40.627821	40.627821	45.909224	45.909224
15.500000	0.901955	-0.359701	-0.006484	-0.000000	0.213603	0.213603	-0.151064	-0.151064	-0.382730	-0.382730	-0.300190	-0.300190	-41.359283	-41.359283	-46.647296	-46.647296
15.520000	-0.815434	-0.255152	-0.006907	0.000000	-0.523138	-0.523138	-0.657278	-0.657278	0.460130	0.460130	0.302713	0.302713	41.017162	41.017162	43.344980	43.344980
15.540000	0.725981	-0.350129	-0.006454	0.000000	0.369688	0.369688	-0.056728	-0.056728	-0.551339	-0.551339	-0.398991	-0.398991	-40.985028	-40.985028	-43.554424	-43.554424
15.560000	-0.635083	-0.265113	-0.006828	-0.000000	-0.668572	-0.668572	-0.739907	-0.739907	0.614161	0.614161	0.388923	0.388923	40.047502	40.047502	39.656285	39.656285
15.580000	0.544054	-0.340056	-0.006502	-0.000000	0.498081	0.498081	0.015036	0.015036	-0.687609	-0.687609	-0.474194	-0.474194	-39.395028	-39.395028	-39.329157	-39.329157
15.600000	-0.454038	-0.275079	-0.006790	0.000000	-0.784651	-0.784651	-0.804192	-0.804192	0.737054	0.737054	0.455180	0.455180	38.071446	38.071446	35.146226	35.146226
15.620000	0.366011	-0.329950	-0.006579	0.000000	0.598616	0.598616	0.065465	0.065465	-0.792569	-0.792569	-0.526274	-0.526274	-36.941393	-36.941393	-34.376977	-34.376977
15.640000	-0.280786	-0.284467	-0.006742	0.000000	-0.873326	-0.873326	-0.855934	-0.855934	0.830843	0.830843	0.506829	0.506829	35.415785	35.415785	30.421322	30.421322
15.660000	0.199029	-0.320245	-0.006659	0.000000	0.673829	0.673829	0.100354	0.100354	-0.869843	-0.869843	-0.561153	-0.561153	-33.971012	-33.971012	-29.207182	-29.207182
15.680000	-0.121269	-0.293090	-0.006707	-0.000000	-0.938319	-0.938319	-0.895548	-0.895548	0.899071	0.899071	0.545047	0.545047	32.405111	32.405111	25.726416	25.726416
15.700000	0.047910	-0.311243	-0.006722	-0.000000	0.727050	0.727050	0.120647	0.120647	-0.923561	-0.923561	-0.579931	-0.579931	-30.771479	-30.771479	-24.039380	-24.039380
15.720000	0.020752	-0.300714	-0.006690	0.000000	-0.982904	-0.982904	-0.925791	-0.925791	0.945704	0.945704	0.573665	0.573665	29.278067	29.278067	21.329580	21.329580
15.740000	-0.084515	-0.303513	-0.006855	0.000000	0.763238	0.763238	0.130290	0.130290	-0.957383	-0.957383	-0.589723	-0.589723	-27.547972	-27.547972	-19.240231	-19.240231
15.760000	0.143258	-0.307880	-0.006748	0.000000	-1.011147	-1.011147	-0.948278	-0.948278	0.975653	0.975653	0.592642	0.592642	26.265756	26.265756	17.308683	17.308683
15.780000	-0.196925	-0.297403	-0.006919	-0.000000	0.783939	0.783939	0.135032	0.135032	-0.977449	-0.977449	-0.592352	-0.592352	-24.529212	-24.529212	-14.988726	-14.988726
15.800000	0.245513	-0.314332	-0.006729	0.000000	-1.027204	-1.027204	-0.965252	-0.965252	0.991285	0.991285	0.605811	0.605811	23.437914	23.437914	13.897171	13.897171
15.820000	-0.289061	-0.292770	-0.006974	0.000000	0.794527	0.794527	0.135432	0.135432	-0.986822	-0.986822	-0.591187	-0.591187	-21.842322	-21.842322	-11.375787	-11.375787
15.840000	0.327637	-0.319818	-0.006750	-0.000000	-1.034458	-1.034458	-0.974683	-0.974683	0.998231	0.998231	0.611503	0.611503	20.987656	20.987656	10.945961	10.945961
15.860000	-0.361330	-0.288928	-0.006994	-0.000000	0.798068	0.798068	0.133189	0.133189	-0.989539	-0.989539	-0.586481	-0.586481	-19.584746	-19.584746	-8.406309	-8.406309
15.880000	0.390241	-0.323385	-0.006727	0.000000	-1.036205	-1.036205	-0.978755	-0.978755	0.998939	0.998939	0.614926	0.614926	18.971197	18.971197	8.627999	8.627999
15.900000	-0.414472	-0.285391	-0.007038	0.000000	0.797587	0.797587	0.130427	0.130427	-0.986717	-0.986717	-0.581753	-0.581753	-17.773295	-17.773295	-6.172101	-6.172101
15.920000	0.434125	-0.325462	-0.006767	0.000000	-1.033213	-1.033213	-0.979899	-0.979899	0.996744	0.996744	0.614672	0.614672	17.470922	17.470922	6.902236	6.902236
15.940000	-0.449292	-0.282846	-0.007097	0.000000	0.795676	0.795676	0.126458	0.126458	-0.982208	-0.982208	-0.576722	-0.576722	-16.499627	-16.499627	-4.633377	-4.633377
15.960000	0.460055	-0.326642	-0.006777	-0.000000	-1.029011	-1.029011	-0.978753	-0.978753	0.992589	0.992589	0.612939	0.612939	16.491545	16.491545	5.818717	5.818717
15.980000	-0.466477	-0.281494	-0.007100	-0.000000	0.792158	0.792158	0.123199	0.123199	-0.977767	-0.977767	-0.572216	-0.572216	-15.799227	-15.799227	-3.795875	-3.795875
16.000000	0.468605	-0.327022	-0.006739	0.000000	-1.025369	-1.025369	-0.976235	-0.976235	0.987840	0.987840	0.611052	0.611052	16.057439	16.057439	5.405874	5.405874
16.020000	-0.466467	-0.281311	-0.007105	0.000000	0.788319	0.788319	0.120623	0.120623	-0.973429	-0.973429	-0.569365	-0.569365	-15.657962	-15.657962	-3.684713	-3.684713
16.040000	0.460070	-0.326647	-0.006727	-0.000000	-1.021779	-1.021779	-0.973086	-0.973086	0.983812	0.983812	0.608104	0.608104	16.200934	16.200934	5.621674	5.621674
16.060000	-0.449402	-0.282210	-0.007116	-0.000000	0.784753	0.784753	0.118453	0.118453	-0.969700	-0.969700	-0.567868	-0.567868	-16.085023	-16.085023	-4.284136	-4.284136
16.080000	0.434433	-0.325353	-0.006690	0.000000	-1.018626	-1.018626	-0.968768	-0.968768	0.979830	0.979830	0.604709	0.604709	16.901244	16.901244	6.489733	6.489733
16.100000	-0.415116	-0.283967	-0.007108	0.000000	0.780833	0.780833	0.116814	0.116814	-0.966176	-0.966176	-0.567159	-0.567159	-17.075895	-17.075895	-5.578237	-5.578237
16.120000	0.391393	-0.322978	-0.006656	-0.000000	-1.014863	-1.014863	-0.963246	-0.963246	0.975537	0.975537	0.600622	0.600622	18.156105	18.156105	8.007341	8.007341
16.140000	-0.363196	-0.286512	-0.007111	-0.000000	0.776211	0.776211	0.114999	0.114999	-0.961673	-0.961673	-0.566980	-0.566980	-18.606415	-18.606415	-7.573058	-7.573058
16.160000	0.330457	-0.319511	-0.006613	0.000000	-1.009168	-1.009168	-0.955123	-0.955123	0.969219	0.969219	0.594447	0.594447	19.927890	19.927890	10.142431	10.142431
16.180000	-0.293105	-0.289799	-0.007070	0.000000	0.768665	0.768665	0.113005	0.113005	-0.955142	-0.955142	-0.566138	-0.566138	-20.658979	-20.658979	-10.243966	-10.243966
16.200000	0.251085	-0.314769	-0.006528	0.000000	-1.000132	-1.000132	-0.943658	-0.943658	0.958732	0.958732	0.585887	0.585887	22.165302	22.165302	12.915640	12.915640
16.220000	-0.204357	-0.293614	-0.007027	0.000000	0.756406	0.756406	0.110121	0.110121	-0.943186	-0.943186	-0.564521	-0.564521	-23.146206	-23.146206	-13.605324	-13.605324
16.240000	0.152907	-0.308827	-0.006497	-0.000000	-0.984361	-0.984361	-0.926055	-0.926055	0.942225	0.942225	0.572879	0.572879	24.820368	24.820368	16.168095	16.168095
16.260000	-0.096761	-0.298415	-0.007019	0.000000	0.737238	0.737238	0.103230	0.103230	-0.923269	-0.923269	-0.559462	-0.559462	-25.986827	-25.986827	-17.575622	-17.575622
16.280000	0.035992	-0.302475	-0.006483	0.000000	-0.959444	-0.959444	-0.902740	-0.902740	0.916078	0.916078	0.552508	0.552508	27.775302	27.775302	19.886671	19.886671
16.300000	0.029267	-0.304695	-0.006939	-0.000000	0.708330	0.708330	0.091878	0.091878	-0.894469	-0.894469	-0.549356	-0.549356	-29.161494	-29.161494	-22.063511	-22.063511
16.320000	-0.098810	-0.295623	-0.006400	-0.000000	-0.922979	-0.922979	-0.873535	-0.873535	0.875964	0.875964	0.526398	0.526398	30.855359	30.855359	24.103293	24.103293
16.340000	0.172346	-0.311833	-0.006863	-0.000000	0.664044	0.664044	0.075569	0.075569	-0.849857	-0.849857	-0.532243	-0.532243	-32.377656	-32.377656	-27.005705	-27.005705
16.360000	-0.249485	-0.288075	-0.006407	0.000000	-0.870585	-0.870585	-0.836724	-0.836724	0.820420	0.820420	0.490719	0.490719	33.971182	33.971182	28.560213	28.560213
16.380000	0.329725	-0.319405	-0.006768	-0.000000	0.603736	0.603736	0.048329	0.048329	-0.787732	-0.787732	-0.503965	-0.503965	-35.506156	-35.506156	-32.044408	-32.044408
16.400000	-0.412443	-0.279617	-0.006379	-0.000000	-0.799741	-0.799741	-0.790326	-0.790326	0.744027	0.744027	0.446235	0.446235	36.829960	36.829960	33.147662	33.147662
16.420000	0.496881	-0.326995	-0.006685	0.000000	0.523341	0.523341	0.008144	0.008144	-0.702924	-0.702924	-0.461178	-0.461178	-38.240081	-38.240081	-36.917456	-36.917456
16.440000	-0.582136	-0.270771	-0.006459	0.000000	-0.706137	-0.706137	-0.733982	-0.733982	0.645414	0.645414	0.388481	0.388481	39.213730	39.213730	37.499906	37.499906
16.460000	0.667158	-0.334689	-0.006622	-0.000000	0.421082	0.421082	-0.046800	-0.046800	-0.593612	-0.593612	-0.402355	-0.402355	-40.304409	-40.304409	-41.309346	-41.309346
16.480000	-0.750743	-0.262113	-0.006499	-0.000000	-0.589261	-0.589261	-0.667338	-0.667338	0.520800	0.520800	0.318537	0.318537	40.735704	40.735704	41.390137	41.390137
16.500000	0.831537	-0.342308	-0.006537	-0.000000	0.293547	0.293547	-0.120222	-0.120222	-0.457307	-0.457307	-0.322552	-0.322552	-41.331244	-41.331244	-44.678302	-44.678302
16.520000	-0.908040	-0.254477	-0.006576	0.000000	-0.448163	-0.448163	-0.584806	-0.584806	0.369734	0.369734	0.230653	0.230653	41.062160	41.062160	44.125159	44.125159
16.540000	0.978621	-0.349578	-0.006501	0.000000	0.143092	0.143092	-0.212552	-0.212552	-0.294926	-0.294926	-0.222979	-0.222979	-40.979857	-40.979857	-46.623371	-46.623371
16.560000	-1.041534	-0.248259	-0.006662	0.000000	-0.284739	-0.284739	-0.490718	-0.490718	0.194046	0.194046	0.128830	0.128830	39.844455	39.844455	45.408826	45.408826
16.580000	1.094949	-0.355539	-0.006492	-0.000000	-0.028882	-0.028882	-0.322665	-0.322665	-0.108179	-0.108179	-0.103963	-0.103963	-38.868068	-38.868068	-46.626789	-46.626789
16.600000	-1.136989	-0.243887	-0.006742	-0.000000	-0.103315	-0.103315	-0.384938	-0.384938	-0.001822	-0.001822	0.013360	0.013360	36.761762	36.761762	44.693225	44.693225
16.620000	1.165769	-0.359234	-0.006493	0.000000	-0.215811	-0.215811	-0.446651	-0.446651	0.095695	0.095695	0.030912	0.030912	-34.745942	-34.745942	-44.244901	-44.244901
16.640000	-1.179455	-0.241821	-0.006841	0.000000	0.088700	0.088700	-0.273534	-0.273534	-0.208993	-0.208993	-0.109589	-0.109589	31.608998	31.608998	41.630197	41.630197
16.660000	1.176330	-0.359929	-0.006553	-0.000000	-0.408601	-0.408601	-0.577954	-0.577954	0.308099	0.308099	0.173508	0.173508	-28.404463	-28.404463	-39.206715	-39.206715
16.680000	-1.154857	-0.242930	-0.006948	0.000000	0.281002	0.281002	-0.162423	-0.162423	-0.416733	-0.416733	-0.233524	-0.233524	24.267734	24.267734	35.910293	35.910293
16.700000	1.113768	-0.356861	-0.006560	0.000000	-0.595162	-0.595162	-0.705351	-0.705351	0.513137	0.513137	0.314082	0.314082	-19.926016	-19.926016	-31.378400	-31.378400
16.720000	-1.052143	-0.247600	-0.007044	-0.000000	0.457301	0.457301	-0.063372	-0.063372	-0.607647	-0.607647	-0.345083	-0.345083	14.926015	14.926015	27.612310	27.612310
16.740000	0.969499	-0.349585	-0.006599	-0.000000	-0.758404	-0.758404	-0.815822	-0.815822	0.694268	0.694268	0.436561	0.436561	-9.551859	-9.551859	-21.031246	-21.031246
16.760000	-0.865879	-0.256616	-0.007231	0.000000	0.601930	0.601930	0.011226	0.011226	-0.762253	-0.762253	-0.434415	-0.434415	4.020911	4.020911	16.928672	16.928672
16.780000	0.741931	-0.338207	-0.006534	0.000000	-0.881099	-0.881099	-0.891185	-0.891185	0.828957	0.828957	0.523690	0.523690	2.064599	2.064599	-8.767921	-8.767921
16.800000	-0.598986	-0.269710	-0.007250	-0.000000	0.692419	0.692419	0.056157	0.056157	-0.862046	-0.862046	-0.493365	-0.493365	-7.766651	-7.766651	4.383486	4.383486
16.820000	0.439115	-0.322967	-0.006387	-0.000000	-0.944749	-0.944749	-0.915315	-0.915315	0.897461	0.897461	0.557639	0.557639	14.039877	14.039877	4.408019	4.408019
16.840000	-0.265167	-0.285799	-0.007199	-0.000000	0.714139	0.714139	0.073418	0.073418	-0.890082	-0.890082	-0.521759	-0.521759	-19.424838	-19.424838	-9.591985	-9.591985
16.860000	0.080783	-0.304776	-0.006233	0.000000	-0.931342	-0.931342	-0.881256	-0.881256	0.881589	0.881589	0.532649	0.532649	25.153411	25.153411	17.388214	17.388214
16.880000	0.109624	-0.303541	-0.007028	0.000000	0.658728	0.658728	0.056742	0.056742	-0.836320	-0.836320	-0.510833	-0.510833	-29.846175	-29.846175	-23.666742	-23.666742
16.900000	-0.300933	-0.285984	-0.006173	-0.000000	-0.832569	-0.832569	-0.800751	-0.800751	0.775254	0.775254	0.458145	0.458145	34.138423	34.138423	29.272191	29.272191
16.920000	0.487414	-0.321160	-0.006746	-0.000000	0.518645	0.518645	-0.004076	-0.004076	-0.692853	-0.692853	-0.444814	-0.444814	-37.550579	-37.550579	-35.880622	-35.880622
16.940000	-0.662873	-0.268166	-0.006225	0.000000	-0.651278	-0.651278	-0.687684	-0.687684	0.580598	0.580598	0.344504	0.344504	39.724360	39.724360	38.913392	38.913392
16.960000	0.820859	-0.336479	-0.006558	-0.000000	0.302644	0.302644	-0.121513	-0.121513	-0.462876	-0.462876	-0.317228	-0.317228	-41.112327	-41.112327	-44.022891	-44.022891
16.980000	-0.954896	-0.253526	-0.006465	-0.000000	-0.396608	-0.396608	-0.543444	-0.543444	0.310741	0.310741	0.188288	0.188288	40.680893	40.680893	44.298165	44.298165
17.000000	1.058778	-0.347609	-0.006469	0.000000	0.026540	0.026540	-0.290474	-0.290474	-0.163871	-0.163871	-0.132884	-0.132884	-39.421758	-39.421758	-46.296406	-46.296406
17.020000	-1.126880	-0.244345	-0.006642	0.000000	-0.097710	-0.097710	-0.372597	-0.372597	-0.010140	-0.010140	0.002274	0.002274	36.156243	36.156243	43.861645	43.861645
17.040000	1.154510	-0.352650	-0.006418	-0.000000	-0.279157	-0.279157	-0.490581	-0.490581	0.169105	0.169105	0.086703	0.086703	-32.066480	-32.066480	-41.670292	-41.670292
17.060000	-1.138249	-0.242849	-0.006858	-0.000000	0.208244	0.208244	-0.198323	-0.198323	-0.338983	-0.338983	-0.191743	-0.191743	26.184918	26.184918	36.867889	36.867889
17.080000	1.076292	-0.350074	-0.006466	0.000000	-0.570062	-0.570062	-0.687546	-0.687546	0.489014	0.489014	0.302316	0.302316	-19.488139	-19.488139	-30.376614	-30.376614
17.100000	-0.968747	-0.250419	-0.007106	0.000000	0.473359	0.473359	-0.054992	-0.054992	-0.623862	-0.623862	-0.356168	-0.356168	11.738725	11.738725	23.946808	23.946808
17.120000	0.817871	-0.339030	-0.006428	0.000000	-0.797337	-0.797337	-0.835514	-0.835514	0.737932	0.737932	0.467680	0.467680	-3.297465	-3.297465	-13.926319	-13.926319
17.140000	-0.628225	-0.266588	-0.007280	-0.000000	0.645140	0.645140	0.028599	0.028599	-0.809029	-0.809029	-0.461488	-0.461488	-5.111917	-5.111917	6.748474	6.748474
17.160000	0.406708	-0.320003	-0.006258	-0.000000	-0.912252	-0.912252	-0.889841	-0.889841	0.861651	0.861651	0.535327	0.535327	13.917497	13.917497	4.783394	4.783394
17.180000	-0.162459	-0.288199	-0.007198	0.000000	0.681387	0.681387	0.054311	0.054311	-0.854021	-0.854021	-0.501951	-0.501951	-21.563678	-21.563678	-12.781846	-12.781846
17.200000	-0.093394	-0.295656	-0.006037	0.000000	-0.879208	-0.879208	-0.832042	-0.832042	0.822497	0.822497	0.490272	0.490272	28.886031	28.886031	22.449775	22.449775
17.220000	0.348150	-0.310987	-0.006876	-0.000000	0.569696	0.569696	0.015120	0.015120	-0.742256	-0.742256	-0.462966	-0.462966	-34.557810	-34.557810	-31.123775	-31.123775
17.240000	-0.588117	-0.271642	-0.006083	0.000000	-0.691725	-0.691725	-0.704275	-0.704275	0.622103	0.622103	0.364006	0.364006	38.575148	38.575148	36.752562	36.752562
17.260000	0.799333	-0.331304	-0.006576	0.000000	0.318540	0.318540	-0.115437	-0.115437	-0.476588	-0.476588	-0.320540	-0.320540	-40.813732	-40.813732	-43.284644	-43.284644
17.280000	-0.968423	-0.253029	-0.006349	-0.000000	-0.377893	-0.377893	-0.524902	-0.524902	0.287951	0.287951	0.171058	0.171058	40.377685	40.377685	44.148850	44.148850
17.300000	1.083524	-0.345069	-0.006419	-0.000000	-0.031578	-0.031578	-0.330160	-0.330160	-0.098348	-0.098348	-0.085211	-0.085211	-38.149844	-38.149844	-45.435169	-45.435169
17.320000	-1.135237	-0.244008	-0.006683	0.000000	0.001627	0.001627	-0.311193	-0.311193	-0.117863	-0.117863	-0.065388	-0.065388	33.033266	33.033266	41.588218	41.588218
17.340000	1.117532	-0.348564	-0.006409	0.000000	-0.410123	-0.410123	-0.580181	-0.580181	0.315314	0.315314	0.188342	0.188342	-26.281474	-26.281474	-36.347483	-36.347483
17.360000	-1.028526	-0.247794	-0.006978	-0.000000	0.360785	0.360785	-0.112169	-0.112169	-0.504058	-0.504058	-0.290111	-0.290111	17.454768	17.454768	28.815781	28.815781
17.380000	0.871049	-0.339271	-0.006314	-0.000000	-0.725966	-0.725966	-0.787614	-0.787614	0.659328	0.659328	0.419601	0.419601	-7.511643	-7.511643	-17.870088	-17.870088
17.400000	-0.652928	-0.264396	-0.007258	-0.000000	0.604941	0.604941	0.007159	0.007159	-0.765369	-0.765369	-0.435973	-0.435973	-2.912619	-2.912619	8.690811	8.690811
17.420000	0.386905	-0.317970	-0.006191	0.000000	-0.886980	-0.886980	-0.870894	-0.870894	0.834493	0.834493	0.518060	0.518060	13.671865	13.671865	4.870428	4.870428
17.440000	-0.090157	-0.289584	-0.007224	0.000000	0.656168	0.656168	0.039185	0.039185	-0.825302	-0.825302	-0.486429	-0.486429	-22.963992	-22.963992	-14.966941	-14.966941
17.460000	-0.216621	-0.289505	-0.005926	-0.000000	-0.834060	-0.834060	-0.794902	-0.794902	0.772884	0.772884	0.455847	0.455847	31.265634	31.265634	25.888646	25.888646
17.480000	0.510533	-0.315684	-0.006763	0.000000	0.493053	0.493053	-0.025938	-0.025938	-0.660307	-0.660307	-0.416380	-0.416380	-37.204813	-37.204813	-35.649908	-35.649908
17.500000	-0.768160	-0.263246	-0.006074	0.000000	-0.569545	-0.569545	-0.625780	-0.625780	0.489788	0.489788	0.282871	0.282871	40.213981	40.213981	40.620424	40.620424
17.520000	0.967485	-0.336350	-0.006480	-0.000000	0.150255	0.150255	-0.218567	-0.218567	-0.293123	-0.293123	-0.205104	-0.205104	-40.481492	-40.481492	-45.446455	-45.446455
17.540000	-1.089925	-0.246901	-0.006503	0.000000	-0.159313	-0.159313	-0.398051	-0.398051	0.053460	0.053460	0.032220	0.032220	36.934239	36.934239	43.551109	43.551109
17.560000	1.122293	-0.345268	-0.006378	0.000000	-0.282056	-0.282056	-0.494708	-0.494708	0.177203	0.177203	0.098124	0.098124	-30.763809	-30.763809	-39.971471	-39.971471
17.580000	-1.058477	-0.246229	-0.006883	-0.000000	0.270540	0.270540	-0.159338	-0.159338	-0.407355	-0.407355	-0.235841	-0.235841	21.467421	21.467421	32.067612	32.067612
