ChassisSim Rig Replay Log
R LS Bump 10K N/m/s
Heave
Time (s)	heave inp (mm)	heave (mm)	pitch (deg)	roll (deg)	Damp FL (mm)	Damp FR (mm)	Damp RL (mm)	Damp RR (mm)	Hub disp FL (mm)	Hub disp FR (mm)	Hub disp RL (mm)	Hub disp RR (mm)	Delta TL FL (kg)	Delta TL FR (kg)	Delta TL RL (kg)	Delta TL RR (kg)
2.760000	-1.278856	-1.287433	-0.022059	0.000000	0.822046	0.822046	-0.037847	-0.037847	-1.591863	-1.591863	-1.691535	-1.691535	-10.683982	-10.683982	-16.933877	-16.933877
2.780000	2.001783	-0.842480	0.005601	0.000000	-1.431435	-1.431435	-1.258006	-1.258006	0.638132	0.638132	0.691276	0.691276	-43.561059	-43.561059	-51.194037	-51.194037
2.800000	4.454332	0.354741	0.029303	-0.000000	-2.929432	-2.929432	-1.854640	-1.854640	2.862163	2.862163	3.037201	3.037201	-50.491185	-50.491185	-55.009937	-55.009937
2.820000	5.066972	2.370589	0.037515	-0.000000	-2.703856	-2.703856	-1.428351	-1.428351	4.382450	4.382450	4.737285	4.737285	-21.830132	-21.830132	-13.230660	-13.230660
2.840000	3.573755	4.680977	0.021236	-0.000000	-0.525227	-0.525227	0.117130	0.117130	4.661481	4.661481	4.966016	4.966016	34.077921	34.077921	53.254119	53.254119
2.860000	0.587914	6.366463	-0.016375	-0.000000	2.896401	2.896401	2.169622	2.169622	3.512527	3.512527	3.576280	3.576280	91.832045	91.832045	114.577130	114.577130
2.880000	-2.633269	6.515263	-0.058917	-0.000000	5.977106	5.977106	3.666246	3.666246	1.361001	1.361001	1.176806	1.176806	125.472102	125.472102	146.186215	146.186215
2.900000	-4.709826	4.650236	-0.084857	0.000000	7.175204	7.175204	4.032817	4.032817	-1.121776	-1.121776	-1.622880	-1.622880	112.864274	112.864274	118.729120	118.729120
2.920000	-4.734487	1.042243	-0.079778	0.000000	5.646133	5.646133	2.589023	2.589023	-3.110778	-3.110778	-3.486880	-3.486880	51.203072	51.203072	48.075144	48.075144
2.940000	-2.683981	-3.313583	-0.044166	-0.000000	1.546052	1.546052	-0.136643	-0.136643	-3.802066	-3.802066	-4.045745	-4.045745	-34.761481	-34.761481	-51.736598	-51.736598
2.960000	0.545922	-7.026919	0.009728	-0.000000	-3.602636	-3.602636	-3.176688	-3.176688	-3.189445	-3.189445	-3.243538	-3.243538	-116.787918	-116.787918	-144.637643	-144.637643
2.980000	3.516280	-8.799209	0.066505	0.000000	-7.896926	-7.896926	-5.302410	-5.302410	-1.693335	-1.693335	-1.475569	-1.475569	-162.946681	-162.946681	-190.654175	-190.654175
3.000000	4.881639	-7.955089	0.105529	0.000000	-9.611025	-9.611025	-5.611114	-5.611114	-0.011375	-0.011375	0.507295	0.507295	-153.037709	-153.037709	-167.200014	-167.200014
3.020000	4.008329	-4.775970	0.104789	-0.000000	-8.007301	-8.007301	-4.126411	-4.126411	1.347766	1.347766	1.986617	1.986617	-83.259519	-83.259519	-77.146306	-77.146306
3.040000	1.286877	-0.399770	0.061058	-0.000000	-3.410471	-3.410471	-1.053140	-1.053140	1.712565	1.712565	2.009015	2.009015	13.264879	13.264879	27.649488	27.649488
3.060000	-2.022789	3.637547	-0.005858	-0.000000	2.221390	2.221390	2.076678	2.076678	1.228533	1.228533	1.158445	1.158445	101.554308	101.554308	121.414203	121.414203
3.080000	-4.362811	6.001655	-0.068043	-0.000000	6.654146	6.654146	4.127760	4.127760	0.317419	0.317419	-0.047440	-0.047440	146.084772	146.084772	164.464578	164.464578
3.100000	-4.612517	6.073412	-0.100559	0.000000	8.181542	8.181542	4.513066	4.513066	-0.409403	-0.409403	-1.064798	-1.064798	131.107349	131.107349	135.093760	135.093760
3.120000	-2.640013	4.182594	-0.091448	0.000000	6.436304	6.436304	2.921587	2.921587	-0.541993	-0.541993	-0.962702	-0.962702	65.136761	65.136761	63.292409	63.292409
3.140000	0.607589	1.378518	-0.048668	-0.000000	2.304304	2.304304	0.345806	0.345806	0.158760	0.158760	0.007441	0.007441	-14.398233	-14.398233	-23.470143	-23.470143
3.160000	3.541658	-1.093454	0.005705	-0.000000	-2.093725	-2.093725	-1.997398	-1.997398	1.150881	1.150881	1.277967	1.277967	-74.834783	-74.834783	-86.612425	-86.612425
3.180000	4.704375	-2.328923	0.050392	0.000000	-4.833662	-4.833662	-3.045755	-3.045755	1.760622	1.760622	2.127076	2.127076	-91.724884	-91.724884	-98.079758	-98.079758
3.200000	3.503397	-2.155848	0.066066	-0.000000	-4.890219	-4.890219	-2.595374	-2.595374	1.544904	1.544904	2.111754	2.111754	-60.704784	-60.704784	-52.561455	-52.561455
3.220000	0.534133	-1.157525	0.044411	-0.000000	-2.549853	-2.549853	-0.943668	-0.943668	0.469440	0.469440	0.798638	0.798638	-1.304580	-1.304580	11.154318	11.154318
3.240000	-2.694635	-0.266889	-0.001099	-0.000000	0.778941	0.778941	0.826647	0.826647	-1.156564	-1.156564	-1.231968	-1.231968	48.630525	48.630525	56.676216	56.676216
3.260000	-4.517195	-0.205043	-0.041266	-0.000000	3.032342	3.032342	1.687823	1.687823	-2.524655	-2.524655	-2.961126	-2.961126	62.500274	62.500274	59.887699	59.887699
3.280000	-3.976014	-1.074742	-0.050886	0.000000	2.996419	2.996419	1.267772	1.267772	-3.062139	-3.062139	-3.540326	-3.540326	28.401146	28.401146	16.304291	16.304291
3.300000	-1.343874	-2.312862	-0.027398	-0.000000	0.581561	0.581561	-0.425851	-0.425851	-2.195009	-2.195009	-2.388735	-2.388735	-27.177553	-27.177553	-40.646607	-40.646607
3.320000	1.990697	-3.025764	0.012270	0.000000	-2.643697	-2.643697	-2.189862	-2.189862	-0.355672	-0.355672	-0.307951	-0.307951	-73.997661	-73.997661	-88.589301	-88.589301
3.340000	4.241597	-2.499644	0.048263	0.000000	-4.770291	-4.770291	-2.990230	-2.990230	1.567080	1.567080	1.846198	1.846198	-84.020130	-84.020130	-92.009704	-92.009704
3.360000	4.183791	-0.650969	0.060906	-0.000000	-4.481825	-4.481825	-2.382054	-2.382054	2.722995	2.722995	3.264792	3.264792	-45.797551	-45.797551	-35.356549	-35.356549
3.380000	1.837483	1.831070	0.038677	-0.000000	-1.633951	-1.633951	-0.302655	-0.302655	2.578009	2.578009	2.944927	2.944927	23.433557	23.433557	42.699936	42.699936
3.400000	-1.512926	3.816659	-0.010403	-0.000000	2.457344	2.457344	2.027753	2.027753	1.287994	1.287994	1.309223	1.309223	87.927802	87.927802	108.273309	108.273309
3.420000	-4.004789	4.326282	-0.060775	0.000000	5.606285	5.606285	3.361784	3.361784	-0.361702	-0.361702	-0.708017	-0.708017	114.111946	114.111946	126.279115	126.279115
3.440000	-4.231986	3.054406	-0.083069	-0.000000	6.126424	6.126424	3.177891	3.177891	-1.582201	-1.582201	-2.215958	-2.215958	82.869536	82.869536	76.928741	76.928741
3.460000	-2.054705	0.564104	-0.064906	-0.000000	3.565333	3.565333	1.129618	1.129618	-1.649604	-1.649604	-2.024651	-2.024651	12.357517	12.357517	0.680902	0.680902
3.480000	1.290504	-1.999373	-0.017103	-0.000000	-0.740502	-0.740502	-1.420232	-1.420232	-0.657491	-0.657491	-0.743305	-0.743305	-61.226934	-61.226934	-78.133296	-78.133296
3.500000	3.874117	-3.498374	0.036726	0.000000	-4.526402	-4.526402	-3.219597	-3.219597	0.627009	0.627009	0.874889	0.874889	-101.586293	-101.586293	-114.682267	-114.682267
3.520000	4.184438	-3.369122	0.071574	0.000000	-5.881982	-5.881982	-3.344139	-3.344139	1.307548	1.307548	1.853828	1.853828	-89.642283	-89.642283	-88.809813	-88.809813
3.540000	2.028230	-1.934857	0.066643	-0.000000	-4.298801	-4.298801	-1.971167	-1.971167	1.063688	1.063688	1.631500	1.631500	-29.637423	-29.637423	-14.389880	-14.389880
3.560000	-1.324027	-0.169088	0.023992	-0.000000	-0.623734	-0.623734	0.297365	0.297365	-0.165401	-0.165401	-0.025683	-0.025683	36.721197	36.721197	50.361898	50.361898
3.580000	-3.867067	0.901836	-0.029864	0.000000	2.802400	2.802400	1.823171	1.823171	-1.481692	-1.481692	-1.771654	-1.771654	74.748029	74.748029	80.394915	80.394915
3.600000	-4.058279	0.799847	-0.060439	-0.000000	4.019313	4.019313	2.061758	2.061758	-2.097399	-2.097399	-2.762378	-2.762378	61.122354	61.122354	49.322536	49.322536
3.620000	-1.770511	-0.155844	-0.050851	0.000000	2.467565	2.467565	0.638473	0.638473	-1.531832	-1.531832	-1.911398	-1.911398	6.841014	6.841014	-6.271259	-6.271259
3.640000	1.597792	-1.100302	-0.011091	-0.000000	-0.772921	-0.772921	-1.228964	-1.228964	0.102252	0.102252	0.058045	0.058045	-47.408565	-47.408565	-59.710863	-59.710863
3.660000	3.958036	-1.208946	0.032243	0.000000	-3.404848	-3.404848	-2.314305	-2.314305	1.766559	1.766559	2.051740	2.051740	-68.833954	-68.833954	-73.300524	-73.300524
3.680000	3.826172	-0.229340	0.053514	0.000000	-3.705682	-3.705682	-1.954389	-1.954389	2.483663	2.483663	3.060376	3.060376	-41.876424	-41.876424	-29.302020	-29.302020
3.700000	1.274977	1.296200	0.036911	-0.000000	-1.447797	-1.447797	-0.244605	-0.244605	1.891346	1.891346	2.313319	2.313319	19.795459	19.795459	40.394475	40.394475
3.720000	-2.078283	2.376901	-0.009334	-0.000000	2.088386	2.088386	1.721284	1.721284	0.241507	0.241507	0.240776	0.240776	73.044288	73.044288	89.326363	89.326363
3.740000	-4.079299	2.222313	-0.054952	-0.000000	4.485583	4.485583	2.594849	2.594849	-1.356789	-1.356789	-1.829800	-1.829800	85.334964	85.334964	86.447968	86.447968
3.760000	-3.423818	0.775647	-0.067979	0.000000	4.193367	4.193367	1.841322	1.841322	-2.089651	-2.089651	-2.681224	-2.681224	41.543033	41.543033	28.050617	28.050617
3.780000	-0.529993	-1.221624	-0.040064	0.000000	1.117449	1.117449	-0.335955	-0.335955	-1.358321	-1.358321	-1.658400	-1.658400	-26.375650	-26.375650	-43.750583	-43.750583
3.800000	2.700930	-2.675121	0.010488	0.000000	-2.740008	-2.740008	-2.387948	-2.387948	0.156001	0.156001	0.226534	0.226534	-79.935593	-79.935593	-95.057684	-95.057684
3.820000	4.119333	-2.796817	0.055707	0.000000	-5.017634	-5.017634	-3.063227	-3.063227	1.349202	1.349202	1.783961	1.783961	-86.550979	-86.550979	-89.265726	-89.265726
3.840000	2.765720	-1.610572	0.066860	-0.000000	-4.379680	-4.379680	-2.157493	-2.157493	1.487248	1.487248	2.174760	2.174760	-39.596297	-39.596297	-22.122841	-22.122841
3.860000	-0.454454	0.061217	0.034840	-0.000000	-1.182150	-1.182150	0.044112	0.044112	0.405560	0.405560	0.713429	0.713429	27.454769	27.454769	45.461592	45.461592
3.880000	-3.350191	1.155283	-0.020248	-0.000000	2.410666	2.410666	1.753911	1.753911	-1.048290	-1.048290	-1.240342	-1.240342	72.238672	72.238672	81.108109	81.108109
3.900000	-3.926974	1.084051	-0.059482	-0.000000	4.009059	4.009059	2.129271	2.129271	-1.831842	-1.831842	-2.535615	-2.535615	65.352900	65.352900	53.154570	53.154570
3.920000	-1.775591	0.097255	-0.056666	0.000000	2.707939	2.707939	0.738398	0.738398	-1.396634	-1.396634	-1.891276	-1.891276	11.242662	11.242662	-5.285800	-5.285800
3.940000	1.608895	-0.930122	-0.016435	0.000000	-0.569925	-0.569925	-1.200879	-1.200879	0.187232	0.187232	0.084329	0.084329	-45.076385	-45.076385	-59.145583	-59.145583
3.960000	3.843423	-1.143954	0.031499	0.000000	-3.282140	-3.282140	-2.259749	-2.259749	1.714822	1.714822	2.038711	2.038711	-66.773157	-66.773157	-69.369774	-69.369774
3.980000	3.334427	-0.314302	0.054871	-0.000000	-3.509803	-3.509803	-1.790526	-1.790526	2.143591	2.143591	2.819863	2.819863	-36.997986	-36.997986	-19.558372	-19.558372
4.000000	0.436723	0.960491	0.035409	-0.000000	-1.103034	-1.103034	0.030401	0.030401	1.210434	1.210434	1.641140	1.641140	24.818472	24.818472	46.904315	46.904315
4.020000	-2.763989	1.695176	-0.014680	-0.000000	2.290482	2.290482	1.769067	1.769067	-0.519583	-0.519583	-0.600623	-0.600623	70.639449	70.639449	83.394782	83.394782
4.040000	-3.936773	1.257523	-0.057134	-0.000000	4.046794	4.046794	2.231603	2.231603	-1.764276	-1.764276	-2.427968	-2.427968	67.981437	67.981437	57.984288	57.984288
4.060000	-2.213033	-0.154940	-0.059933	0.000000	2.898419	2.898419	0.853959	0.853959	-1.776093	-1.776093	-2.338856	-2.338856	13.220320	13.220320	-5.430977	-5.430977
4.080000	1.141505	-1.638342	-0.021257	0.000000	-0.545138	-0.545138	-1.300015	-1.300015	-0.417732	-0.417732	-0.611221	-0.611221	-49.306338	-49.306338	-67.748748	-67.748748
4.100000	3.629684	-2.222774	0.031238	0.000000	-3.691266	-3.691266	-2.644470	-2.644470	1.105659	1.105659	1.386244	1.386244	-79.113114	-79.113114	-86.109949	-86.109949
4.120000	3.377374	-1.549584	0.062509	-0.000000	-4.328557	-4.328557	-2.319306	-2.319306	1.624654	1.624654	2.335591	2.335591	-54.524464	-54.524464	-39.706150	-39.706150
4.140000	0.566339	-0.161807	0.048210	-0.000000	-2.087257	-2.087257	-0.503281	-0.503281	0.849494	0.849494	1.380970	1.380970	9.477032	9.477032	32.025195	32.025195
4.160000	-2.665078	0.914269	-0.003064	-0.000000	1.494578	1.494578	1.412950	1.412950	-0.722545	-0.722545	-0.742800	-0.742800	61.152979	61.152979	74.167824	74.167824
4.180000	-3.830960	0.949723	-0.051654	0.000000	3.606462	3.606462	2.019569	2.019569	-1.730439	-1.730439	-2.387547	-2.387547	65.590469	65.590469	55.415746	55.415746
4.200000	-2.020030	0.051780	-0.059977	0.000000	2.816990	2.816990	0.834193	0.834193	-1.483846	-1.483846	-2.113559	-2.113559	16.199314	16.199314	-4.362689	-4.362689
4.220000	1.362080	-0.951248	-0.023393	0.000000	-0.315737	-0.315737	-1.146842	-1.146842	0.064482	0.064482	-0.143548	-0.143548	-41.219193	-41.219193	-58.470238	-58.470238
4.240000	3.656681	-1.177771	0.028269	0.000000	-3.117853	-3.117853	-2.229803	-2.229803	1.584030	1.584030	1.902764	1.902764	-65.009923	-65.009923	-67.482212	-67.482212
4.260000	3.039173	-0.386412	0.055990	-0.000000	-3.392473	-3.392473	-1.707242	-1.707242	1.911922	1.911922	2.676827	2.676827	-34.950626	-34.950626	-13.700382	-13.700382
4.280000	-0.006035	0.799034	0.036446	-0.000000	-0.939006	-0.939006	0.198036	0.198036	0.839327	0.839327	1.315689	1.315689	27.092313	27.092313	51.450832	51.450832
4.300000	-3.033226	1.391620	-0.016853	-0.000000	2.372477	2.372477	1.797078	1.797078	-0.853920	-0.853920	-0.977068	-0.977068	68.525240	68.525240	79.281290	79.281290
4.320000	-3.585088	0.861017	-0.058781	0.000000	3.745446	3.745446	1.963125	1.963125	-1.775879	-1.775879	-2.552398	-2.552398	56.484071	56.484071	39.559996	39.559996
4.340000	-1.202576	-0.436490	-0.055538	0.000000	2.085125	2.085125	0.233944	0.233944	-1.261475	-1.261475	-1.836952	-1.836952	-2.436625	-2.436625	-25.038258	-25.038258
4.360000	2.160487	-1.529927	-0.009942	0.000000	-1.399409	-1.399409	-1.757927	-1.757927	0.340709	0.340709	0.238524	0.238524	-57.410027	-57.410027	-74.244862	-74.244862
4.380000	3.715832	-1.609494	0.042656	0.000000	-3.807421	-3.807421	-2.436425	-2.436425	1.533347	1.533347	1.997570	1.997570	-68.198150	-68.198150	-65.875610	-65.875610
4.400000	2.157566	-0.674407	0.060507	-0.000000	-3.298496	-3.298496	-1.470208	-1.470208	1.388557	1.388557	2.211397	2.211397	-23.561600	-23.561600	2.590764	2.590764
4.420000	-1.211237	0.457759	0.027804	-0.000000	-0.259609	-0.259609	0.636288	0.636288	-0.035308	-0.035308	0.308311	0.308311	37.400157	37.400157	59.036427	59.036427
4.440000	-3.537933	0.840756	-0.029670	-0.000000	2.727216	2.727216	1.810559	1.810559	-1.453830	-1.453830	-1.807564	-1.807564	65.312257	65.312257	66.711237	66.711237
4.460000	-2.831198	0.218129	-0.061276	0.000000	3.186572	3.186572	1.334149	1.334149	-1.715504	-1.715504	-2.536454	-2.536454	34.510955	34.510955	10.832074	10.832074
4.480000	0.309484	-0.794947	-0.041605	0.000000	0.720974	0.720974	-0.652510	-0.652510	-0.460486	-0.460486	-0.918545	-0.918545	-24.783738	-24.783738	-47.906120	-47.906120
4.500000	3.168387	-1.245694	0.011292	0.000000	-2.431180	-2.431180	-2.106576	-2.106576	1.204969	1.204969	1.345661	1.345661	-61.736869	-61.736869	-70.345483	-70.345483
4.520000	3.248490	-0.675411	0.053421	0.000000	-3.475314	-3.475314	-1.900113	-1.900113	1.792460	1.792460	2.552595	2.552595	-45.250668	-45.250668	-26.657635	-26.657635
4.540000	0.471523	0.455782	0.047305	-0.000000	-1.575571	-1.575571	-0.160095	-0.160095	0.926590	0.926590	1.598932	1.598932	14.891763	14.891763	44.001720	44.001720
4.560000	-2.711159	1.162847	-0.004046	-0.000000	1.774966	1.774966	1.619203	1.619203	-0.755298	-0.755298	-0.739506	-0.739506	61.577491	61.577491	76.140244	76.140244
4.580000	-3.462118	0.816707	-0.054196	0.000000	3.478130	3.478130	1.908019	1.908019	-1.647186	-1.647186	-2.440816	-2.440816	56.613209	56.613209	39.228288	39.228288
4.600000	-1.100240	-0.295802	-0.058954	0.000000	2.114284	2.114284	0.227945	0.227945	-1.068127	-1.068127	-1.761803	-1.761803	0.357039	0.357039	-26.122276	-26.122276
4.620000	2.246688	-1.225180	-0.014241	0.000000	-1.238421	-1.238421	-1.725116	-1.725116	0.576009	0.576009	0.413625	0.413625	-52.750794	-52.750794	-70.908938	-70.908938
4.640000	3.533068	-1.198431	0.041373	-0.000000	-3.477520	-3.477520	-2.220027	-2.220027	1.607074	1.607074	2.138132	2.138132	-60.089812	-60.089812	-53.546879	-53.546879
4.660000	1.573742	-0.306064	0.058797	-0.000000	-2.729031	-2.729031	-1.033793	-1.033793	1.164399	1.164399	2.054859	2.054859	-12.210131	-12.210131	19.073927	19.073927
4.680000	-1.830498	0.579127	0.021282	-0.000000	0.370967	0.370967	1.021973	1.021973	-0.442185	-0.442185	-0.131931	-0.131931	44.004391	44.004391	65.891274	65.891274
4.700000	-3.518217	0.613885	-0.037406	-0.000000	2.874540	2.874540	1.807231	1.807231	-1.631139	-1.631139	-2.187525	-2.187525	58.989895	58.989895	51.401972	51.401972
4.720000	-1.905082	-0.211327	-0.061584	0.000000	2.536004	2.536004	0.681400	0.681400	-1.399257	-1.399257	-2.239361	-2.239361	15.242692	15.242692	-13.462039	-13.462039
4.740000	1.496832	-1.088880	-0.029807	0.000000	-0.419574	-0.419574	-1.366567	-1.366567	0.207048	0.207048	-0.173900	-0.173900	-40.978225	-40.978225	-64.827531	-64.827531
4.760000	3.463833	-1.149309	0.028242	0.000000	-3.060780	-3.060780	-2.217440	-2.217440	1.544749	1.544749	1.910207	1.910207	-60.051917	-60.051917	-59.811037	-59.811037
4.780000	2.113215	-0.289851	0.058936	-0.000000	-2.926255	-2.926255	-1.298018	-1.298018	1.405899	1.405899	2.371265	2.371265	-21.625600	-21.625600	10.266994	10.266994
4.800000	-1.264150	0.706479	0.032124	-0.000000	-0.105998	-0.105998	0.836468	0.836468	-0.067280	-0.067280	0.426527	0.426527	38.073698	38.073698	65.616249	65.616249
4.820000	-3.403151	0.909037	-0.028791	0.000000	2.735700	2.735700	1.884246	1.884246	-1.413801	-1.413801	-1.799038	-1.799038	62.267435	62.267435	61.949960	61.949960
4.840000	-2.216001	0.157441	-0.063723	0.000000	2.890614	2.890614	1.024409	1.024409	-1.377161	-1.377161	-2.298370	-2.298370	25.712211	25.712211	-3.695955	-3.695955
4.860000	1.140393	-0.810084	-0.040214	0.000000	0.153127	0.153127	-1.107630	-1.107630	0.120029	0.120029	-0.400373	-0.400373	-32.586643	-32.586643	-59.873608	-59.873608
4.880000	3.356213	-1.064302	0.019178	-0.000000	-2.717278	-2.717278	-2.173587	-2.173587	1.489322	1.489322	1.757731	1.757731	-58.449744	-58.449744	-61.593505	-61.593505
4.900000	2.226001	-0.392628	0.058082	-0.000000	-2.949030	-2.949030	-1.396619	-1.396619	1.356532	1.356532	2.362525	2.362525	-26.671763	-26.671763	5.540727	5.540727
4.920000	-1.126932	0.487298	0.037970	0.000000	-0.390702	-0.390702	0.702583	0.702583	-0.119651	-0.119651	0.479293	0.479293	32.192530	32.192530	62.441974	62.441974
4.940000	-3.330589	0.646258	-0.023003	-0.000000	2.433909	2.433909	1.778022	1.778022	-1.492045	-1.492045	-1.821066	-1.821066	57.568808	57.568808	58.403931	58.403931
4.960000	-2.148506	-0.090342	-0.061758	0.000000	2.647994	2.647994	0.900025	0.900025	-1.407492	-1.407492	-2.365659	-2.365659	22.636263	22.636263	-8.813658	-8.813658
4.980000	1.220714	-0.986040	-0.040450	0.000000	-0.024808	-0.024808	-1.246464	-1.246464	0.146675	0.146675	-0.427613	-0.427613	-34.271291	-34.271291	-63.989557	-63.989557
5.000000	3.322131	-1.127209	0.019917	-0.000000	-2.786554	-2.786554	-2.215715	-2.215715	1.481555	1.481555	1.754792	1.754792	-57.585160	-57.585160	-60.404891	-60.404891
5.020000	1.981330	-0.359963	0.059246	-0.000000	-2.842210	-2.842210	-1.286721	-1.286721	1.237176	1.237176	2.294132	2.294132	-22.713625	-22.713625	12.339794	12.339794
5.040000	-1.414514	0.540521	0.036804	-0.000000	-0.151065	-0.151065	0.888107	0.888107	-0.302726	-0.302726	0.302962	0.302962	35.422755	35.422755	66.667319	66.667319
5.060000	-3.315443	0.661454	-0.026341	0.000000	2.544873	2.544873	1.823034	1.823034	-1.509278	-1.509278	-1.923737	-1.923737	56.440547	56.440547	53.845284	53.845284
5.080000	-1.716150	-0.076592	-0.063557	0.000000	2.471965	2.471965	0.677338	0.677338	-1.146281	-1.146281	-2.139768	-2.139768	17.173522	17.173522	-16.839210	-16.839210
5.100000	1.695406	-0.865651	-0.037367	0.000000	-0.334960	-0.334960	-1.449655	-1.449655	0.530274	0.530274	-0.019435	-0.019435	-37.074144	-37.074144	-66.536080	-66.536080
5.120000	3.284220	-0.854426	0.025407	-0.000000	-2.791947	-2.791947	-2.097229	-2.097229	1.609504	1.609504	2.007402	2.007402	-52.237437	-52.237437	-49.238028	-49.238028
5.140000	1.341478	-0.059476	0.059368	-0.000000	-2.361437	-2.361437	-0.837992	-0.837992	0.992652	0.992652	2.093334	2.093334	-10.239177	-10.239177	29.358498	29.358498
5.160000	-2.041776	0.648629	0.027793	-0.000000	0.517597	0.517597	1.267637	1.267637	-0.700754	-0.700754	-0.195021	-0.195021	42.500851	42.500851	71.576865	71.576865
5.180000	-3.192069	0.481990	-0.036146	-0.000000	2.686678	2.686678	1.773025	1.773025	-1.579307	-1.579307	-2.245705	-2.245705	50.209911	50.209911	36.648756	36.648756
5.200000	-0.847481	-0.389493	-0.063485	0.000000	1.859649	1.859649	0.062744	0.062744	-0.768975	-0.768975	-1.765238	-1.765238	1.691004	1.691004	-35.893421	-35.893421
5.220000	2.419486	-1.034204	-0.024851	0.000000	-1.171181	-1.171181	-1.891599	-1.891599	0.961907	0.961907	0.560336	0.560336	-46.044132	-46.044132	-71.962090	-71.962090
5.240000	2.994799	-0.766006	0.038928	-0.000000	-2.967741	-2.967741	-1.960811	-1.960811	1.526633	1.526633	2.223216	2.223216	-45.514997	-45.514997	-29.777483	-29.777483
5.260000	0.232875	0.097892	0.058910	-0.000000	-1.697614	-1.697614	-0.159803	-0.159803	0.412004	0.412004	1.483887	1.483887	6.380969	6.380969	48.728415	48.728415
5.280000	-2.778281	0.583887	0.011528	-0.000000	1.324356	1.324356	1.607506	1.607506	-1.232078	-1.232078	-0.970766	-0.970766	48.664609	48.664609	69.942278	69.942278
5.300000	-2.645452	0.159993	-0.049639	0.000000	2.622392	2.622392	1.397398	1.397398	-1.463735	-1.463735	-2.418950	-2.418950	36.494048	36.494048	8.615636	8.615636
5.320000	0.486329	-0.672736	-0.058019	0.000000	0.832999	0.832999	-0.793889	-0.793889	-0.043638	-0.043638	-0.983550	-0.983550	-17.384826	-17.384826	-57.156316	-57.156316
5.340000	3.050180	-0.947687	-0.003782	0.000000	-2.045591	-2.045591	-2.163543	-2.163543	1.460037	1.460037	1.379846	1.379846	-49.861370	-49.861370	-64.537768	-64.537768
5.360000	2.103337	-0.335880	0.052617	-0.000000	-2.650348	-2.650348	-1.414534	-1.414534	1.228898	1.228898	2.321408	2.321408	-26.720483	-26.720483	8.487485	8.487485
