ChassisSim Rig Replay Log
R LS Bump 16K N/m/s, bypass 40mm, R LS Rebound 12K N/m/s
Heave
Time (s)	heave inp (mm)	heave (mm)	pitch (deg)	roll (deg)	Damp FL (mm)	Damp FR (mm)	Damp RL (mm)	Damp RR (mm)	Hub disp FL (mm)	Hub disp FR (mm)	Hub disp RL (mm)	Hub disp RR (mm)	Delta TL FL (kg)	Delta TL FR (kg)	Delta TL RL (kg)	Delta TL RR (kg)
2.920199	-4.649773	0.669250	-0.074823	-0.000000	5.339938	5.339938	2.716765	2.716765	-3.295946	-3.295946	-3.925748	-3.925748	42.480955	42.480955	27.896733	27.896733
2.940200	-2.473947	-3.218048	-0.011058	0.000000	1.014871	1.014871	0.500904	0.500904	-4.015129	-4.015129	-3.985450	-3.985450	-47.968352	-47.968352	-57.616243	-57.616243
2.960202	0.788636	-6.364944	0.056027	0.000000	-4.097760	-4.097760	-2.101693	-2.101693	-3.222550	-3.222550	-2.820864	-2.820864	-125.198122	-125.198122	-137.457776	-137.457776
2.980203	3.682530	-7.603862	0.098335	0.000000	-7.918605	-7.918605	-4.008074	-4.008074	-1.331733	-1.331733	-1.054867	-1.054867	-156.558724	-156.558724	-180.392242	-180.392242
3.000204	4.895060	-6.386146	0.112780	-0.000000	-8.939393	-8.939393	-4.570104	-4.570104	0.618307	0.618307	1.082717	1.082717	-133.534933	-133.534933	-145.382044	-145.382044
3.020206	3.861497	-3.143720	0.086639	0.000000	-6.751314	-6.751314	-3.814135	-3.814135	2.079059	2.079059	2.916237	2.916237	-55.706512	-55.706512	-36.132670	-36.132670
3.040207	1.046801	0.884259	0.017726	-0.000000	-1.848475	-1.848475	-1.085285	-1.085285	2.430116	2.430116	2.440511	2.440511	43.098409	43.098409	53.224858	53.224858
3.060208	-2.244013	4.213909	-0.058971	-0.000000	3.625271	3.625271	1.567856	1.567856	1.671468	1.671468	1.201286	1.201286	122.161059	122.161059	131.190301	131.190301
3.080210	-4.459972	5.691464	-0.105867	-0.000000	7.351520	7.351520	3.248064	3.248064	0.247593	0.247593	-0.170278	-0.170278	146.849553	146.849553	163.210230	163.210230
3.100211	-4.538013	4.916464	-0.112760	0.000000	7.926290	7.926290	3.703867	3.703867	-0.958567	-0.958567	-1.589088	-1.589088	111.637211	111.637211	112.326182	112.326182
3.120212	-2.428604	2.480841	-0.071511	0.000000	5.176269	5.176269	2.709856	2.709856	-1.381439	-1.381439	-2.028462	-2.028462	32.574383	32.574383	14.960973	14.960973
3.140214	0.853462	-0.387278	0.002311	0.000000	0.411222	0.411222	0.237776	0.237776	-0.860776	-0.860776	-0.582207	-0.582207	-53.572993	-53.572993	-54.964357	-54.964357
3.160215	3.700656	-2.445683	0.065501	-0.000000	-4.018622	-4.018622	-1.736295	-1.736295	0.352063	0.352063	0.885590	0.885590	-104.542796	-104.542796	-107.240257	-107.240257
3.180217	4.696397	-2.938351	0.090751	0.000000	-6.083377	-6.083377	-2.654897	-2.654897	1.473101	1.473101	1.939607	1.939607	-100.503848	-100.503848	-104.911075	-104.911075
3.200218	3.331186	-1.929552	0.074012	-0.000000	-5.127915	-5.127915	-2.503735	-2.503735	1.829240	1.829240	2.415925	2.415925	-46.712860	-46.712860	-34.724488	-34.724488
3.220219	0.284191	-0.275479	0.016922	-0.000000	-1.685122	-1.685122	-1.174461	-1.174461	1.122769	1.122769	1.370858	1.370858	26.380074	26.380074	41.870717	41.870717
3.240221	-2.894273	0.924262	-0.051354	0.000000	2.285802	2.285802	0.587143	0.587143	-0.314299	-0.314299	-0.827930	-0.827930	80.683282	80.683282	79.019702	79.019702
3.260222	-4.562403	0.932786	-0.088072	0.000000	4.558050	4.558050	1.453219	1.453219	-1.856504	-1.856504	-2.554181	-2.554181	84.537023	84.537023	76.667490	76.667490
3.280223	-3.841913	-0.245260	-0.071484	0.000000	3.961411	3.961411	1.499760	1.499760	-2.775327	-2.775327	-3.422898	-3.422898	33.260965	33.260965	15.924034	15.924034
3.300225	-1.100184	-1.855258	-0.010248	-0.000000	0.694548	0.694548	0.356412	0.356412	-2.326969	-2.326969	-2.453219	-2.453219	-38.442170	-38.442170	-51.955039	-51.955039
3.320226	2.214418	-2.857677	0.056554	-0.000000	-3.207737	-3.207737	-1.336348	-1.336348	-0.729700	-0.729700	-0.162179	-0.162179	-92.105298	-92.105298	-90.870986	-90.870986
3.340227	4.324365	-2.504896	0.089149	0.000000	-5.480768	-5.480768	-2.232478	-2.232478	1.281766	1.281766	1.870510	1.870510	-95.142337	-95.142337	-93.695396	-93.695396
3.360229	4.079445	-0.762167	0.073816	0.000000	-4.846973	-4.846973	-2.205951	-2.205951	2.691748	2.691748	3.249367	3.249367	-43.397630	-43.397630	-31.744889	-31.744889
3.380230	1.602104	1.584125	0.016407	0.000000	-1.443157	-1.443157	-0.990617	-0.990617	2.725157	2.725157	3.014702	3.014702	35.123798	35.123798	54.071538	54.071538
3.400232	-1.749487	3.359026	-0.053390	0.000000	2.938544	2.938544	1.103687	1.103687	1.442811	1.442811	0.985834	0.985834	99.766722	99.766722	104.448655	104.448655
3.420233	-4.109855	3.626484	-0.097604	0.000000	5.905152	5.905152	2.274729	2.274729	-0.418747	-0.418747	-0.977137	-0.977137	115.315241	115.315241	119.480037	119.480037
3.440234	-4.145137	2.188758	-0.093901	-0.000000	5.897028	5.897028	2.534988	2.534988	-1.914996	-1.914996	-2.615982	-2.615982	69.649580	69.649580	58.366420	58.366420
3.460236	-1.824210	-0.247862	-0.040390	0.000000	2.700500	2.700500	1.338243	1.338243	-2.164174	-2.164174	-2.572618	-2.572618	-10.681252	-10.681252	-28.808021	-28.808021
3.480237	1.532730	-2.474321	0.033969	0.000000	-1.922933	-1.922933	-0.904559	-0.904559	-1.179373	-1.179373	-0.732160	-0.732160	-84.754472	-84.754472	-86.533700	-86.533700
3.500238	3.987180	-3.433635	0.085235	-0.000000	-5.446223	-5.446223	-2.333301	-2.333301	0.427845	0.427845	0.973740	0.973740	-111.151812	-111.151812	-114.820439	-114.820439
3.520240	4.101034	-2.736080	0.091207	-0.000000	-6.020861	-6.020861	-2.706940	-2.706940	1.580959	1.580959	2.203982	2.203982	-78.609645	-78.609645	-72.252884	-72.252884
3.540241	1.796434	-0.914947	0.048868	0.000000	-3.493286	-3.493286	-1.937939	-1.937939	1.666718	1.666718	2.261655	2.261655	-3.895800	-3.895800	17.951737	17.951737
3.560242	-1.566609	0.900816	-0.023316	0.000000	0.794006	0.794006	0.078360	0.078360	0.585776	0.585776	0.303209	0.303209	67.328649	67.328649	71.629686	71.629686
3.580244	-3.974127	1.683085	-0.082186	-0.000000	4.228236	4.228236	1.350806	1.350806	-0.903982	-0.903982	-1.567610	-1.567610	95.893149	95.893149	91.821126	91.821126
3.600245	-3.963715	1.092106	-0.089588	-0.000000	4.860155	4.860155	1.763013	1.763013	-1.977551	-1.977551	-2.765746	-2.765746	61.968949	61.968949	45.648054	45.648054
3.620246	-1.531051	-0.338628	-0.040392	0.000000	2.315239	2.315239	1.014683	1.014683	-1.831847	-1.831847	-2.310207	-2.310207	-9.561237	-9.561237	-30.039382	-30.039382
3.640248	1.834723	-1.562515	0.033840	0.000000	-1.713868	-1.713868	-0.711833	-0.711833	-0.501849	-0.501849	-0.041036	-0.041036	-73.127849	-73.127849	-71.900976	-71.900976
3.660249	4.044298	-1.708183	0.083112	-0.000000	-4.568187	-4.568187	-1.711007	-1.711007	1.226433	1.226433	1.960582	1.960582	-88.081923	-88.081923	-79.591239	-79.591239
3.680251	3.706364	-0.612543	0.076900	-0.000000	-4.452149	-4.452149	-1.803907	-1.803907	2.326666	2.326666	3.018856	3.018856	-43.078450	-43.078450	-26.201206	-26.201206
3.700252	1.023961	1.040185	0.019523	0.000000	-1.398689	-1.398689	-0.860056	-0.860056	2.053343	2.053343	2.395777	2.395777	32.284141	32.284141	52.598762	52.598762
3.720253	-2.300292	2.158127	-0.053465	0.000000	2.667251	2.667251	0.883090	0.883090	0.548903	0.548903	0.031648	0.031648	89.106880	89.106880	89.208700	89.208700
3.740255	-4.128421	1.954268	-0.095233	-0.000000	5.045548	5.045548	1.736235	1.736235	-1.190892	-1.190892	-1.998483	-1.998483	91.791773	91.791773	81.362281	81.362281
3.760256	-3.266867	0.474225	-0.076668	-0.000000	4.238086	4.238086	1.656394	1.656394	-2.225409	-2.225409	-2.985676	-2.985676	32.484095	32.484095	10.681113	10.681113
3.780257	-0.268979	-1.412772	-0.008046	-0.000000	0.515378	0.515378	0.192196	0.192196	-1.738718	-1.738718	-1.779212	-1.779212	-46.018161	-46.018161	-57.991400	-57.991400
3.800259	2.893366	-2.580963	0.063700	-0.000000	-3.606848	-3.606848	-1.513516	-1.513516	-0.195248	-0.195248	0.461549	0.461549	-96.549776	-96.549776	-92.889132	-92.889132
3.820260	4.113900	-2.345354	0.092823	-0.000000	-5.492718	-5.492718	-2.215385	-2.215385	1.353435	1.353435	2.086482	2.086482	-86.189593	-86.189593	-77.316923	-77.316923
3.840261	2.564836	-0.893950	0.064995	0.000000	-4.057236	-4.057236	-1.870132	-1.870132	1.903242	1.903242	2.554731	2.554731	-20.546991	-20.546991	-0.277535	-0.277535
3.860263	-0.715235	0.793135	-0.005412	0.000000	-0.111367	-0.111367	-0.302138	-0.302138	1.019504	1.019504	0.996718	0.996718	54.327403	54.327403	65.711451	65.711451
3.880264	-3.492200	1.627879	-0.074081	0.000000	3.647997	3.647997	1.140094	1.140094	-0.528856	-0.528856	-1.217180	-1.217180	92.594851	92.594851	86.899925	86.899925
3.900266	-3.851165	1.141364	-0.092916	-0.000000	4.758048	4.758048	1.628895	1.628895	-1.732374	-1.732374	-2.638941	-2.638941	66.138597	66.138597	46.246869	46.246869
3.920267	-1.533533	-0.215777	-0.047647	-0.000000	2.498665	2.498665	0.986003	0.986003	-1.725432	-1.725432	-2.310454	-2.310454	-6.158723	-6.158723	-29.932862	-29.932862
3.940268	1.847884	-1.403288	0.030220	-0.000000	-1.555017	-1.555017	-0.688501	-0.688501	-0.424680	-0.424680	0.015307	0.015307	-71.126175	-71.126175	-70.296335	-70.296335
3.960270	3.909772	-1.542400	0.084208	0.000000	-4.425407	-4.425407	-1.624832	-1.624832	1.204534	1.204534	2.053042	2.053042	-84.536963	-84.536963	-70.953003	-70.953003
3.980271	3.179634	-0.523090	0.076198	0.000000	-4.133961	-4.133961	-1.604596	-1.604596	2.078420	2.078420	2.871019	2.871019	-34.339038	-34.339038	-11.703319	-11.703319
4.000272	0.171061	0.897588	0.011791	-0.000000	-0.845538	-0.845538	-0.553939	-0.553939	1.495672	1.495672	1.748629	1.748629	41.536607	41.536607	60.558611	60.558611
4.020274	-2.948096	1.645827	-0.063965	0.000000	3.055652	3.055652	0.953324	0.953324	-0.118687	-0.118687	-0.777804	-0.777804	88.472089	88.472089	83.039999	83.039999
4.040275	-3.903955	1.125150	-0.095446	0.000000	4.670765	4.670765	1.529029	1.529029	-1.590383	-1.590383	-2.598868	-2.598868	72.282001	72.282001	49.892520	49.892520
4.060276	-1.986239	-0.329483	-0.056899	-0.000000	2.833144	2.833144	1.027891	1.027891	-1.972585	-1.972585	-2.668371	-2.668371	0.312840	0.312840	-26.224462	-26.224462
4.080278	1.394606	-1.699673	0.023175	-0.000000	-1.271534	-1.271534	-0.636392	-0.636392	-0.851229	-0.851229	-0.486966	-0.486966	-70.279486	-70.279486	-72.183359	-72.183359
4.100279	3.719366	-2.025585	0.084595	0.000000	-4.506823	-4.506823	-1.701019	-1.701019	0.805366	0.805366	1.663552	1.663552	-91.057418	-91.057418	-78.547702	-78.547702
4.120281	3.234874	-1.093470	0.083524	0.000000	-4.562070	-4.562070	-1.779994	-1.779994	1.796193	1.796193	2.651527	2.651527	-44.877656	-44.877656	-22.186336	-22.186336
4.140282	0.298901	0.388885	0.021507	-0.000000	-1.404838	-1.404838	-0.789486	-0.789486	1.356269	1.356269	1.707851	1.707851	33.192249	33.192249	54.118519	54.118519
4.160283	-2.852794	1.317943	-0.057526	-0.000000	2.643229	2.643229	0.795181	0.795181	-0.157159	-0.157159	-0.794040	-0.794040	84.281792	84.281792	78.798894	78.798894
4.180285	-3.793225	1.035839	-0.094848	0.000000	4.481415	4.481415	1.405363	1.405363	-1.486369	-1.486369	-2.538421	-2.538421	72.028839	72.028839	47.953433	47.953433
4.200286	-1.784987	-0.163096	-0.059548	0.000000	2.818695	2.818695	0.952500	0.952500	-1.722606	-1.722606	-2.475089	-2.475089	1.795918	1.795918	-26.570393	-26.570393
4.220287	1.610841	-1.285798	0.021404	0.000000	-1.167605	-1.167605	-0.591392	-0.591392	-0.508142	-0.508142	-0.161858	-0.161858	-66.337677	-66.337677	-68.085424	-68.085424
4.240289	3.722257	-1.423739	0.083834	0.000000	-4.198623	-4.198623	-1.517374	-1.517374	1.082124	1.082124	2.044020	2.044020	-82.498558	-82.498558	-64.200801	-64.200801
4.260290	2.868217	-0.462235	0.078420	-0.000000	-3.953176	-3.953176	-1.447213	-1.447213	1.880377	1.880377	2.803701	2.803701	-30.786241	-30.786241	-2.380413	-2.380413
4.280291	-0.277410	0.816813	0.009262	-0.000000	-0.582663	-0.582663	-0.364186	-0.364186	1.187894	1.187894	1.403719	1.403719	45.937842	45.937842	64.568859	64.568859
4.300293	-3.185778	1.357604	-0.070084	0.000000	3.210450	3.210450	0.964263	0.964263	-0.417467	-0.417467	-1.206808	-1.206808	86.539376	86.539376	75.786848	75.786848
4.320294	-3.493678	0.698587	-0.094907	0.000000	4.333662	4.333662	1.347451	1.347451	-1.651003	-1.651003	-2.809907	-2.809907	57.543089	57.543089	26.156968	26.156968
4.340296	-0.941015	-0.642814	-0.042441	0.000000	1.851287	1.851287	0.553067	0.553067	-1.565985	-1.565985	-2.144679	-2.144679	-19.669752	-19.669752	-46.283803	-46.283803
4.360297	2.376501	-1.601400	0.043569	0.000000	-2.279450	-2.279450	-1.012882	-1.012882	-0.165548	-0.165548	0.457623	0.457623	-79.512665	-79.512665	-73.571369	-73.571369
4.380298	3.705830	-1.423374	0.092554	0.000000	-4.589333	-4.589333	-1.645303	-1.645303	1.281659	1.281659	2.368627	2.368627	-75.698450	-75.698450	-51.111512	-51.111512
4.400300	1.928736	-0.278751	0.065491	-0.000000	-3.301180	-3.301180	-1.252731	-1.252731	1.665565	1.665565	2.494440	2.494440	-8.095628	-8.095628	21.759785	21.759785
4.420301	-1.466339	0.863784	-0.016046	-0.000000	0.626028	0.626028	0.120720	0.120720	0.547990	0.547990	0.375787	0.375787	63.071336	63.071336	70.762860	70.762860
4.440302	-3.601907	1.050320	-0.086378	-0.000000	3.816341	3.816341	1.104402	1.104402	-0.966115	-0.966115	-2.013025	-2.013025	82.338743	82.338743	60.861670	60.861670
4.460304	-2.648081	0.165969	-0.084406	0.000000	3.678254	3.678254	1.087103	1.087103	-1.715396	-1.715396	-2.826210	-2.826210	29.038837	29.038837	-6.894791	-6.894791
4.480305	0.582571	-0.986705	-0.010447	-0.000000	0.222312	0.222312	-0.140319	-0.140319	-0.926484	-0.926484	-1.038077	-1.038077	-47.305838	-47.305838	-62.356381	-62.356381
4.500306	3.293957	-1.385445	0.071195	0.000000	-3.461842	-3.461842	-1.302452	-1.302452	0.637875	0.637875	1.576991	1.576991	-83.023147	-83.023147	-65.806601	-65.806601
4.520308	3.115576	-0.672664	0.089507	-0.000000	-4.175513	-4.175513	-1.430388	-1.430388	1.636827	1.636827	2.811204	2.811204	-46.131594	-46.131594	-11.604912	-11.604912
4.540309	0.196260	0.529391	0.028809	-0.000000	-1.353291	-1.353291	-0.549774	-0.549774	1.251174	1.251174	1.738939	1.738939	33.115593	33.115593	59.248880	59.248880
4.560310	-2.884492	1.152993	-0.059401	-0.000000	2.632035	2.632035	0.798490	0.798490	-0.259882	-0.259882	-1.001010	-1.001010	82.057737	82.057737	72.227461	72.227461
4.580312	-3.377627	0.637408	-0.097648	0.000000	4.163224	4.163224	1.218470	1.218470	-1.454775	-1.454775	-2.786243	-2.786243	60.032887	60.032887	22.680899	22.680899
4.600313	-0.832879	-0.554470	-0.049343	0.000000	1.929538	1.929538	0.464635	0.464635	-1.386469	-1.386469	-2.105044	-2.105044	-17.448181	-17.448181	-48.916904	-48.916904
4.620315	2.454819	-1.369698	0.041894	-0.000000	-2.175723	-2.175723	-0.999916	-0.999916	-0.005948	-0.005948	0.638027	0.638027	-76.965000	-76.965000	-69.726031	-69.726031
4.640316	3.491166	-1.098008	0.094110	-0.000000	-4.345898	-4.345898	-1.496841	-1.496841	1.293987	1.293987	2.560472	2.560472	-68.581374	-68.581374	-35.624870	-35.624870
4.660317	1.319173	-0.012747	0.060719	0.000000	-2.750389	-2.750389	-0.955972	-0.955972	1.440526	1.440526	2.328565	2.328565	3.934050	3.934050	38.748998	38.748998
4.680319	-2.062551	0.871310	-0.028719	-0.000000	1.270137	1.270137	0.412202	0.412202	0.170012	0.170012	-0.206325	-0.206325	69.862811	69.862811	71.313023	71.313023
4.700320	-3.510818	0.730920	-0.094183	-0.000000	3.904445	3.904445	1.105059	1.105059	-1.173673	-1.173673	-2.496080	-2.496080	72.967298	72.967298	38.961741	38.961741
4.720321	-1.664012	-0.275158	-0.072715	0.000000	2.823957	2.823957	0.702412	0.702412	-1.501989	-1.501989	-2.588948	-2.588948	4.922382	4.922382	-35.517014	-35.517014
4.740323	1.744386	-1.182162	0.016082	0.000000	-1.100928	-1.100928	-0.718073	-0.718073	-0.340239	-0.340239	-0.032109	-0.032109	-65.251363	-65.251363	-68.312959	-68.312959
4.760324	3.481839	-1.120015	0.088644	-0.000000	-4.027169	-4.027169	-1.420952	-1.420952	1.067891	1.067891	2.340111	2.340111	-75.386059	-75.386059	-43.805832	-43.805832
4.780325	1.883275	-0.141498	0.076240	-0.000000	-3.272399	-3.272399	-1.055496	-1.055496	1.495405	1.495405	2.640697	2.640697	-12.003627	-12.003627	29.051682	29.051682
4.800327	-1.521004	0.821931	-0.009850	0.000000	0.530495	0.530495	0.227592	0.227592	0.451392	0.451392	0.347946	0.347946	61.752831	61.752831	71.850826	71.850826
4.820328	-3.437149	0.842581	-0.089335	-0.000000	3.683147	3.683147	1.062691	1.062691	-0.947670	-0.947670	-2.235646	-2.235646	77.740061	77.740061	46.167143	46.167143
4.840330	-1.992784	-0.082012	-0.083887	0.000000	3.213754	3.213754	0.804306	0.804306	-1.456741	-1.456741	-2.746853	-2.746853	16.623602	16.623602	-28.927021	-28.927021
4.860331	1.401979	-1.045344	0.001901	0.000000	-0.538382	-0.538382	-0.574230	-0.574230	-0.459749	-0.459749	-0.354728	-0.354728	-58.296307	-58.296307	-67.598419	-67.598419
4.880332	3.396754	-1.112071	0.084348	0.000000	-3.792602	-3.792602	-1.369796	-1.369796	0.930351	0.930351	2.200796	2.200796	-77.025373	-77.025373	-45.931175	-45.931175
4.900334	2.003964	-0.237764	0.082725	-0.000000	-3.426182	-3.426182	-1.068409	-1.068409	1.404756	1.404756	2.696711	2.696711	-18.604705	-18.604705	26.555641	26.555641
4.920335	-1.389527	0.687894	-0.001508	0.000000	0.224867	0.224867	0.164173	0.164173	0.440546	0.440546	0.461225	0.461225	57.312847	57.312847	71.182249	71.182249
4.940336	-3.368188	0.719752	-0.086737	-0.000000	3.489262	3.489262	1.006200	1.006200	-0.923673	-0.923673	-2.240556	-2.240556	76.331269	76.331269	43.395279	43.395279
4.960338	-1.921776	-0.164812	-0.085969	0.000000	3.131840	3.131840	0.728881	0.728881	-1.395228	-1.395228	-2.789799	-2.789799	16.323919	16.323919	-33.264778	-33.264778
4.980339	1.480560	-1.059983	0.000764	0.000000	-0.586892	-0.586892	-0.653431	-0.653431	-0.391153	-0.391153	-0.306025	-0.306025	-58.603090	-58.603090	-68.754936	-68.754936
5.000340	3.347159	-1.048366	0.085609	0.000000	-3.775626	-3.775626	-1.373725	-1.373725	0.941411	0.941411	2.294763	2.294763	-75.114635	-75.114635	-40.474098	-40.474098
5.020342	1.744487	-0.144584	0.081857	-0.000000	-3.239815	-3.239815	-0.976864	-0.976864	1.311653	1.311653	2.669013	2.669013	-13.399441	-13.399441	35.416504	35.416504
5.040343	-1.666925	0.718608	-0.006994	-0.000000	0.521703	0.521703	0.319729	0.319729	0.283841	0.283841	0.203732	0.203732	61.064411	61.064411	71.955014	71.955014
5.060345	-3.318068	0.644014	-0.091250	0.000000	3.574742	3.574742	1.033893	1.033893	-0.974212	-0.974212	-2.441523	-2.441523	73.156858	73.156858	33.806041	33.806041
5.080346	-1.465097	-0.265947	-0.081527	0.000000	2.804220	2.804220	0.577400	0.577400	-1.243939	-1.243939	-2.626952	-2.626952	6.763033	6.763033	-44.553537	-44.553537
5.100347	1.933929	-1.041782	0.012089	-0.000000	-1.084058	-1.084058	-0.846127	-0.846127	-0.115125	-0.115125	0.164213	0.164213	-64.116454	-64.116454	-68.098589	-68.098589
5.120349	3.254574	-0.859641	0.091583	-0.000000	-3.856745	-3.856745	-1.350136	-1.350136	1.059845	1.059845	2.581877	2.581877	-68.481270	-68.481270	-25.945609	-25.945609
5.140350	1.074452	0.073569	0.072573	0.000000	-2.675236	-2.675236	-0.746705	-0.746705	1.138025	1.138025	2.432998	2.432998	2.130268	2.130268	52.075569	52.075569
5.160351	-2.257522	0.744739	-0.025269	-0.000000	1.283765	1.283765	0.581193	0.581193	-0.060833	-0.060833	-0.444840	-0.444840	68.703775	68.703775	69.718377	69.718377
5.180353	-3.120802	0.416944	-0.098472	-0.000000	3.661945	3.661945	1.028699	1.028699	-1.103083	-1.103083	-2.813156	-2.813156	62.934414	62.934414	12.032421	12.032421
5.200354	-0.566238	-0.541460	-0.066208	0.000000	1.981657	1.981657	0.206703	0.206703	-0.996350	-0.996350	-2.162222	-2.162222	-13.601895	-13.601895	-61.316500	-61.316500
5.220355	2.600815	-1.085264	0.036605	0.000000	-2.050225	-2.050225	-1.121612	-1.121612	0.275208	0.275208	0.943336	0.943336	-72.692841	-72.692841	-63.777229	-63.777229
5.240357	2.874183	-0.622110	0.098100	-0.000000	-3.876377	-3.876377	-1.275479	-1.275479	1.139581	1.139581	2.871645	2.871645	-54.053024	-54.053024	-0.270740	-0.270740
5.260358	-0.056049	0.324327	0.050783	0.000000	-1.625085	-1.625085	-0.327420	-0.327420	0.780208	0.780208	1.752143	1.752143	26.283916	26.283916	69.467413	69.467413
5.280360	-2.911086	0.694213	-0.054675	0.000000	2.332368	2.332368	0.846052	0.846052	-0.507272	-0.507272	-1.410528	-1.410528	75.091331	75.091331	57.804388	57.804388
5.300361	-2.471130	0.079285	-0.101149	0.000000	3.486878	3.486878	0.870336	0.870336	-1.164992	-1.164992	-3.026826	-3.026826	40.682903	40.682903	-21.107275	-21.107275
5.320362	0.770520	-0.809372	-0.035931	0.000000	0.595388	0.595388	-0.423471	-0.423471	-0.503596	-0.503596	-1.086931	-1.086931	-39.959919	-39.959919	-71.495429	-71.495429
5.340364	3.119090	-0.956472	0.068253	0.000000	-3.095828	-3.095828	-1.327238	-1.327238	0.735159	0.735159	1.967872	1.967872	-74.424887	-74.424887	-44.405182	-44.405182
5.360365	1.876655	-0.197290	0.093514	0.000000	-3.354749	-3.354749	-0.984039	-0.984039	1.090239	1.090239	2.871491	2.871491	-24.424121	-24.424121	37.985602	37.985602
