52.973,2815.74,188.58,6491.88,-1.76,0.27,12.35,3.68,12.15,2.52,1.32,100.00,233.52,-16.37,413.41,95.45,35.01,64.12,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.61,2.79,2.04,2.12,22.34,0.46,-0.54,0.28,0.13,-0.43,-0.63,46.44,39.22,48.79,41.86,189.80,187.35,193.09,192.12
52.993,2816.79,188.77,6498.45,-1.74,0.27,11.55,3.03,11.96,2.60,1.53,100.00,237.94,-11.42,386.16,68.17,36.99,66.16,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.53,2.72,2.09,2.17,21.62,0.23,-0.29,0.06,-0.06,-0.04,-0.18,46.50,39.25,48.80,41.89,189.95,187.58,193.28,192.60
53.013,2817.84,188.96,6505.03,-1.73,0.27,11.58,2.93,11.44,2.11,1.66,100.00,247.22,-11.78,352.98,17.83,38.28,69.10,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.55,2.74,2.15,2.23,21.65,-0.25,0.22,-0.28,-0.16,0.17,0.32,46.56,39.28,48.84,41.91,190.15,187.77,193.54,193.34
53.033,2818.89,189.15,6511.64,-1.71,0.27,11.43,2.70,10.93,1.53,1.68,100.00,237.96,-23.97,349.39,16.67,40.44,71.29,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.48,2.67,2.20,2.28,21.34,-0.20,0.23,-0.12,-0.02,0.04,0.16,46.61,39.30,48.89,41.93,190.32,187.98,193.73,193.56
53.053,2819.94,189.34,6518.21,-1.70,0.27,10.24,1.65,10.45,1.14,1.65,100.00,195.39,-56.90,320.32,2.30,43.22,72.61,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.74,2.94,2.23,2.31,20.39,0.18,0.11,0.42,0.31,0.24,0.10,46.68,39.32,48.95,41.97,190.46,188.22,193.95,193.98
53.073,2821.00,189.53,6524.58,-1.69,0.26,8.41,-0.13,9.73,0.52,1.64,100.00,169.90,-82.02,291.10,-30.23,45.32,73.43,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,3.03,3.22,2.27,2.35,20.30,0.35,0.18,0.30,0.24,0.26,0.19,46.82,39.36,49.01,41.99,190.64,188.41,194.24,194.66
53.093,2822.05,189.71,6530.77,-1.68,0.25,7.06,-1.56,9.01,-0.23,1.66,100.00,163.98,-95.49,280.56,-50.86,46.03,73.51,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,3.10,3.29,2.34,2.42,20.86,0.39,0.26,0.02,0.12,0.09,0.23,47.02,39.42,49.08,42.02,190.85,188.56,194.49,195.17
53.113,2823.10,189.89,6537.00,-1.67,0.26,6.59,-2.01,8.58,-0.67,1.67,100.00,163.47,-94.59,279.55,-44.17,45.22,72.59,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.96,3.15,2.38,2.47,20.53,0.39,0.25,0.18,0.23,0.13,0.18,47.20,39.45,49.17,42.06,191.01,188.76,194.66,195.25
53.133,2824.16,190.07,6543.40,-1.65,0.27,6.73,-1.71,8.48,-0.68,1.62,100.00,180.50,-75.47,306.07,-14.05,42.91,70.69,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.59,2.78,2.38,2.46,18.63,0.39,0.13,0.01,0.09,-0.14,-0.00,47.30,39.46,49.27,42.11,191.09,189.05,194.64,195.05
53.153,2825.22,190.27,6550.10,-1.64,0.28,7.87,-0.37,9.03,-0.17,1.51,100.00,211.12,-39.69,363.98,32.80,39.10,68.40,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.26,2.45,2.27,2.34,14.50,0.36,-0.14,-0.01,0.22,-0.40,-0.09,47.28,39.42,49.37,42.16,191.06,189.47,194.45,194.89
53.173,2826.27,190.47,6556.99,-1.65,0.29,9.77,1.96,9.97,0.67,1.35,100.00,244.55,22.63,394.52,74.74,34.02,66.61,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.13,2.32,2.08,2.15,10.80,0.04,-0.17,-0.24,-0.32,-0.02,-0.24,47.21,39.38,49.42,42.20,191.06,189.87,194.39,194.87
53.193,2827.33,190.67,6563.96,-1.67,0.29,12.48,5.08,10.73,1.68,1.17,100.00,286.49,87.42,394.73,110.79,29.19,65.21,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.11,2.29,1.90,1.97,9.82,-0.69,0.17,-0.20,-0.80,0.60,-0.23,47.14,39.37,49.40,42.20,191.21,190.13,194.54,194.81
53.213,2828.39,190.87,6570.87,-1.70,0.28,15.11,7.22,11.53,2.66,1.02,100.00,324.53,90.82,450.56,135.49,26.91,63.31,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.17,2.35,1.79,1.85,11.30,-0.74,-0.00,-0.36,-0.38,-0.01,-0.07,47.10,39.38,49.32,42.17,191.49,190.25,194.79,194.74
53.233,2829.45,191.07,6577.65,-1.71,0.28,16.49,7.81,12.85,3.57,0.97,100.00,333.49,64.00,513.28,161.01,27.23,61.67,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.29,2.47,1.75,1.81,14.34,-0.19,-0.57,-0.33,0.38,-0.71,-0.11,47.10,39.41,49.21,42.13,191.85,190.28,195.24,194.59
53.253,2830.52,191.26,6584.34,-1.72,0.28,16.66,7.94,13.67,4.37,0.99,100.00,321.67,73.59,490.36,179.41,28.45,62.12,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.24,2.42,1.77,1.84,17.20,-0.13,-0.61,-0.04,-0.12,-0.42,-0.43,47.11,39.44,49.11,42.10,192.20,190.32,195.53,194.50
53.273,2831.58,191.45,6590.97,-1.75,0.27,16.30,7.98,13.62,4.66,1.12,100.00,304.02,76.34,425.75,133.90,30.39,64.72,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.34,2.53,1.82,1.89,19.51,-0.50,-0.13,0.00,-0.45,0.39,-0.12,47.11,39.47,49.02,42.08,192.52,190.38,195.83,194.89
53.293,2832.64,191.64,6597.32,-1.79,0.26,15.36,6.80,13.03,3.88,1.32,100.00,283.90,33.76,408.44,57.47,34.20,67.83,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.60,2.79,1.95,2.02,22.96,-0.50,0.13,-0.21,-0.15,0.09,0.44,47.18,39.55,48.96,42.05,192.90,190.38,196.22,195.56
53.313,2833.71,191.81,6603.33,-1.82,0.24,13.37,4.41,12.48,2.47,1.57,100.00,231.38,-34.91,391.22,16.41,39.74,70.55,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.99,3.18,2.12,2.21,25.98,0.05,-0.02,0.41,0.75,-0.07,0.08,47.33,39.64,48.96,42.05,193.24,190.39,196.58,196.01
53.333,2834.77,191.97,6608.85,-1.85,0.22,10.04,1.05,11.45,1.25,1.85,100.00,172.46,-81.87,330.26,-20.13,44.90,73.38,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,3.58,3.77,2.32,2.41,28.08,0.61,-0.11,0.53,0.28,0.29,-0.15,47.62,39.77,49.04,42.08,193.51,190.43,197.00,196.55
53.353,2835.84,192.11,6613.66,-1.90,0.18,7.36,-1.86,9.87,-0.30,2.20,100.00,150.53,-115.85,279.08,-84.26,47.81,76.45,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,4.37,4.56,2.57,2.67,30.64,0.60,0.21,0.28,0.03,0.26,0.17,48.14,39.97,49.18,42.14,193.79,190.43,197.47,197.83
53.373,2836.91,192.20,6616.53,-1.93,-0.04,6.23,-3.69,8.69,-2.17,2.66,100.00,158.44,-140.64,252.51,-150.13,48.54,78.55,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,5.27,5.47,2.90,3.01,34.58,0.55,0.44,0.06,0.36,0.22,0.47,49.02,40.25,49.42,42.20,194.09,190.30,197.88,200.17
53.393,2837.98,192.17,6615.69,-1.97,0.07,5.95,-4.36,7.87,-3.33,2.97,98.07,166.22,-142.74,240.66,-165.95,47.47,78.65,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,4.78,4.99,3.29,3.41,37.85,0.22,0.75,0.01,0.21,0.38,0.71,50.11,40.54,49.81,42.25,194.25,190.09,197.64,199.38
53.413,2839.04,192.27,6619.18,-1.96,0.20,6.07,-3.89,7.69,-3.46,2.92,97.92,178.40,-118.67,273.81,-99.35,45.29,76.09,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,3.28,3.49,3.57,3.69,35.38,0.24,0.53,0.18,-0.09,0.43,0.16,50.62,40.65,50.38,42.44,194.21,190.33,197.87,198.07
53.433,2840.11,192.43,6624.49,-1.97,0.23,6.95,-2.55,8.34,-2.67,2.60,97.91,204.59,-91.34,351.82,-24.29,41.99,71.68,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.53,2.74,3.52,3.63,24.78,0.49,0.01,0.32,0.09,-0.16,-0.40,50.70,40.62,51.08,42.79,193.79,191.07,197.22,197.29
53.453,2841.18,192.60,6630.33,-2.02,0.25,9.40,-0.26,10.28,-1.14,2.12,97.90,275.35,-34.91,441.03,32.24,36.90,67.26,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.35,2.55,3.19,3.26,12.33,0.29,-0.28,-0.33,-0.07,-0.45,-0.29,50.66,40.56,51.71,43.14,193.27,191.92,196.59,197.38
53.473,2842.25,192.77,6636.37,-2.11,0.25,13.42,3.38,12.60,0.77,1.58,97.90,342.31,39.06,509.95,89.12,30.90,63.86,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.56,2.75,2.75,2.81,5.15,-0.25,-0.32,-0.40,-0.17,-0.35,-0.18,50.68,40.57,52.12,43.41,193.05,192.49,196.45,197.39
53.493,2843.32,192.94,6642.25,-2.19,0.23,17.19,7.11,14.33,2.57,1.02,97.90,369.44,94.99,545.68,140.62,25.94,61.75,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.88,3.06,2.40,2.46,5.73,-0.57,-0.40,0.32,-0.07,0.16,-0.19,50.84,40.71,52.29,43.58,193.26,192.63,196.78,197.11
53.513,2844.40,193.10,6647.63,-2.26,0.21,19.09,9.02,15.24,3.57,0.71,99.84,381.72,111.11,563.22,152.83,23.18,61.18,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,3.17,3.36,2.25,2.32,12.15,-0.61,-0.44,-0.01,-0.38,-0.08,-0.52,51.14,40.99,52.32,43.69,193.77,192.43,197.38,196.82
53.533,2845.46,193.24,6652.41,-2.31,0.19,19.75,9.15,15.78,3.89,0.82,99.99,388.09,84.21,552.57,95.41,22.77,62.29,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,3.41,3.60,2.32,2.40,21.47,-0.67,-0.26,-0.60,-0.21,-0.13,0.27,51.58,41.34,52.34,43.77,194.42,192.06,197.97,196.90
53.553,2846.53,193.36,6656.76,-2.33,0.17,19.24,7.98,15.55,3.07,1.19,100.00,366.71,40.66,494.41,23.26,25.16,64.17,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,3.52,3.71,2.55,2.65,30.10,-0.85,0.20,-0.56,-0.15,0.12,0.72,52.08,41.69,52.45,43.86,195.02,191.71,198.37,197.29
53.573,2847.61,193.39,6657.79,-2.34,0.02,16.92,5.68,14.36,1.75,1.68,95.42,300.06,-16.39,432.97,-0.79,30.33,65.63,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,3.80,3.99,2.84,2.95,35.41,-0.24,0.06,0.32,0.15,0.16,-0.18,52.62,42.00,52.71,43.98,195.34,191.45,197.72,195.65
53.593,2848.68,193.40,6658.04,-2.36,0.01,13.29,2.08,12.96,0.64,2.26,91.86,233.89,-86.83,390.32,-38.89,35.99,67.10,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,4.83,5.04,3.13,3.25,37.58,0.56,-0.22,0.60,0.25,0.06,-0.26,53.34,42.34,53.12,44.16,195.46,191.34,198.09,196.36
53.613,2849.76,193.32,6655.25,-2.24,-0.15,10.36,-1.33,11.45,-1.11,2.86,83.89,219.76,-141.23,341.79,-115.70,39.37,69.43,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,5.91,6.12,3.43,3.56,38.42,0.79,-0.07,0.12,0.69,-0.28,0.24,54.56,42.72,53.66,44.34,195.43,191.21,197.20,195.36
53.633,2850.83,193.17,6650.36,-2.22,-0.24,8.78,-2.75,9.57,-2.89,3.31,73.31,208.83,-121.07,266.03,-169.83,39.88,71.80,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,5.99,6.21,3.78,3.91,39.95,0.27,0.57,-0.10,-0.07,0.34,0.41,55.84,43.07,54.31,44.45,195.37,190.98,196.69,194.69
53.653,2851.90,192.98,6643.88,-2.26,-0.29,8.10,-2.65,8.20,-3.90,3.61,61.47,188.50,-99.93,234.83,-174.39,39.29,71.99,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,6.00,6.23,4.20,4.36,42.82,0.10,0.76,0.38,-0.37,0.95,0.15,57.04,43.54,55.08,44.57,195.33,190.63,196.41,193.65
53.673,2852.97,192.83,6638.46,-2.36,-0.10,8.46,-2.46,8.24,-4.20,3.47,53.79,233.43,-107.63,343.59,-133.59,38.17,69.40,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,4.12,4.36,4.55,4.71,41.80,0.29,0.34,-0.20,-0.10,-0.08,-0.02,58.01,43.93,56.12,44.85,195.12,190.54,196.94,195.14
53.693,2854.05,192.81,6637.69,-2.34,0.05,10.50,-1.37,10.51,-3.41,3.01,54.12,300.75,-97.07,458.00,-55.22,35.89,65.65,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.93,3.16,4.55,4.68,30.58,0.42,-0.23,-0.45,0.56,-0.71,-0.19,58.28,43.96,57.42,45.35,194.49,191.13,196.94,196.08
53.713,2855.12,192.92,6641.35,-2.34,0.20,13.03,1.54,12.56,-1.04,2.26,57.35,325.40,-26.74,490.43,35.71,32.23,62.68,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.46,2.67,4.16,4.25,14.86,0.09,-0.39,0.29,0.30,-0.05,-0.01,58.25,43.89,58.58,46.00,193.73,192.10,197.01,197.41
53.733,2856.19,193.07,6646.62,-2.38,0.23,15.08,4.48,13.57,0.97,1.39,65.30,340.61,40.23,506.49,100.94,28.28,61.19,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.65,2.83,3.52,3.58,1.57,-0.16,-0.43,0.28,-0.43,0.17,-0.66,58.18,43.87,59.39,46.59,193.16,192.98,196.53,197.77
53.753,2857.26,193.22,6651.95,-2.45,0.21,17.29,6.30,14.46,1.95,0.77,75.88,372.19,57.03,540.18,78.63,25.06,61.32,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,3.44,3.61,2.92,2.97,-1.36,-0.48,-0.29,-0.04,-0.20,0.01,-0.07,58.35,44.02,59.78,46.93,193.15,193.30,196.65,198.29
53.773,2858.34,193.35,6656.28,-2.50,0.16,18.48,6.64,14.95,1.83,0.44,87.72,377.02,36.11,518.69,0.48,23.90,62.32,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,4.25,4.43,2.63,2.69,7.03,-0.82,0.17,-0.65,0.07,-0.02,0.75,58.97,44.43,59.92,47.05,193.74,192.96,197.15,198.83
53.793,2859.41,193.39,6657.59,-2.50,0.02,17.46,5.53,14.61,1.10,0.68,92.23,322.67,1.28,462.57,-17.20,25.57,62.87,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,4.81,5.00,2.64,2.72,18.81,-0.41,0.11,0.04,0.06,0.21,0.19,59.89,44.99,60.02,47.07,194.42,192.35,197.10,197.25
53.813,2860.48,193.39,6657.87,-2.45,0.01,15.28,3.88,13.92,0.73,1.20,92.44,287.58,-18.64,449.96,15.55,28.56,63.23,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,4.45,4.65,2.78,2.88,27.31,0.17,-0.26,0.23,-0.25,-0.02,-0.65,60.73,45.48,60.16,47.13,194.89,191.90,197.39,196.14
53.833,2861.56,193.40,6658.06,-2.41,0.01,14.04,2.65,13.52,0.59,1.82,88.36,286.41,-40.80,449.09,-7.80,30.94,64.57,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,4.22,4.42,2.97,3.08,31.66,0.30,-0.30,0.06,-0.01,-0.23,-0.27,61.38,45.84,60.40,47.26,195.14,191.66,197.55,196.00
53.853,2862.63,193.41,6658.25,-2.37,0.01,13.74,1.93,13.17,0.07,2.39,83.80,297.69,-61.22,431.91,-57.19,32.33,66.91,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,4.09,4.30,3.18,3.29,33.96,0.05,0.01,-0.22,0.41,-0.27,0.41,61.95,46.10,60.74,47.39,195.27,191.54,197.65,196.39
53.873,2863.71,193.41,6658.44,-2.33,0.01,13.31,1.42,12.60,-0.56,2.66,78.69,289.59,-63.58,394.93,-58.73,33.49,69.22,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,3.75,3.96,3.38,3.49,34.06,-0.03,0.17,-0.16,0.08,0.01,0.20,62.40,46.27,61.19,47.55,195.28,191.54,197.58,196.18
53.893,2864.73,193.46,6660.01,-2.29,0.17,12.60,1.16,11.91,-0.72,2.59,78.30,267.43,-59.36,359.61,-39.34,34.75,70.91,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,3.48,3.69,3.47,3.59,30.84,-0.16,0.32,0.24,-0.44,0.60,0.04,62.68,46.37,61.71,47.79,195.15,191.77,198.49,198.06
53.913,2865.81,193.58,6664.28,-2.25,0.19,11.77,0.72,11.37,-0.73,2.29,81.45,255.73,-73.75,366.82,-37.62,36.40,71.51,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,3.45,3.65,3.46,3.56,25.93,0.02,0.22,0.21,-0.13,0.33,-0.02,62.87,46.43,62.23,48.05,195.01,192.16,198.41,198.58
53.933,2866.88,193.72,6668.86,-2.22,0.19,11.26,0.03,11.33,-0.80,1.99,85.48,257.29,-91.36,398.93,-45.88,37.90,71.32,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,3.54,3.74,3.34,3.43,20.86,0.26,0.03,-0.06,0.26,-0.23,0.15,63.07,46.47,62.71,48.28,194.86,192.57,198.21,199.16
53.953,2867.96,193.86,6673.69,-2.18,0.21,11.35,-0.04,11.63,-0.63,1.69,89.89,271.42,-81.13,426.01,-11.81,38.34,71.15,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,3.34,3.53,3.14,3.22,16.00,0.35,-0.19,-0.07,0.32,-0.47,-0.01,63.25,46.48,63.12,48.47,194.73,192.98,198.06,199.01
53.973,2869.03,194.01,6678.85,-2.16,0.22,12.06,0.98,11.92,-0.07,1.40,94.47,285.66,-39.02,413.82,29.58,37.54,71.62,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,3.14,3.34,2.87,2.95,12.13,0.08,-0.11,0.02,-0.20,0.06,-0.29,63.35,46.50,63.38,48.63,194.67,193.34,198.01,198.85
53.993,2870.11,194.16,6684.08,-2.14,0.21,12.95,2.10,11.93,0.43,1.28,99.58,283.32,-29.27,385.13,8.02,36.54,72.39,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,3.40,3.59,2.64,2.71,11.69,-0.25,0.20,0.24,-0.08,0.51,0.16,63.47,46.56,63.49,48.72,194.80,193.52,198.18,199.29
54.013,2871.19,194.30,6689.02,-2.11,0.20,12.92,1.92,11.63,0.32,1.33,99.97,275.83,-52.17,381.68,-24.92,36.43,72.42,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,3.65,3.85,2.54,2.61,15.02,-0.21,0.30,-0.03,0.21,0.13,0.50,63.73,46.69,63.51,48.72,195.13,193.48,198.51,199.72
54.033,2872.27,194.44,6693.89,-2.04,0.21,12.03,1.08,11.40,0.14,1.41,100.00,269.23,-60.51,398.13,0.38,36.96,71.42,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,3.39,3.58,2.52,2.59,18.26,0.17,0.00,-0.54,-0.11,-0.43,0.05,64.00,46.79,63.51,48.71,195.44,193.44,198.81,199.31
54.053,2873.35,194.60,6699.27,-1.98,0.23,11.89,1.40,11.56,0.59,1.44,100.00,264.72,-40.15,410.63,55.81,36.90,70.44,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.95,3.15,2.46,2.54,18.17,0.29,-0.26,0.13,0.05,-0.27,-0.35,64.06,46.80,63.49,48.72,195.60,193.60,198.94,198.84
54.073,2874.43,194.77,6705.04,-1.93,0.24,12.43,2.52,11.78,1.27,1.47,100.00,274.48,-10.73,400.77,67.61,35.90,70.37,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.72,2.91,2.37,2.45,16.64,-0.02,-0.12,0.36,0.07,0.24,-0.12,63.97,46.77,63.44,48.74,195.68,193.85,199.04,198.97
54.093,2875.52,194.94,6710.94,-1.87,0.24,12.68,3.10,11.59,1.50,1.53,100.00,268.60,-11.50,368.11,31.31,34.98,70.64,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.74,2.93,2.30,2.37,16.46,-0.26,0.21,0.03,-0.08,0.36,0.29,63.86,46.73,63.34,48.71,195.84,194.04,199.26,199.54
54.113,2876.60,195.11,6716.88,-1.80,0.25,12.11,2.69,11.13,1.28,1.52,100.00,249.20,-32.54,355.51,15.80,34.98,70.14,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.72,2.91,2.27,2.34,16.98,-0.13,0.23,0.02,0.17,0.12,0.32,63.75,46.69,63.22,48.66,196.04,194.18,199.49,199.87
54.133,2877.68,195.29,6723.05,-1.71,0.26,11.05,2.14,10.86,1.40,1.38,100.00,228.90,-31.82,368.19,71.13,35.26,68.99,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.43,2.62,2.20,2.27,15.42,0.33,-0.20,0.28,0.04,-0.15,-0.45,63.55,46.59,63.08,48.61,196.14,194.44,199.56,199.54
54.153,2878.77,195.48,6729.50,-1.65,0.27,10.62,2.24,10.85,1.93,1.22,100.00,228.96,-15.85,369.20,95.08,34.29,68.60,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.28,2.46,2.06,2.12,12.40,0.38,-0.32,0.35,-0.06,-0.06,-0.52,63.27,46.46,62.90,48.54,196.16,194.80,199.58,199.67
54.173,2879.86,195.67,6736.11,-1.59,0.27,11.23,2.90,10.80,2.20,1.13,100.00,265.81,3.99,357.84,43.68,32.14,69.18,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.21,2.39,1.92,1.99,11.13,-0.27,0.21,-0.64,-0.12,0.06,0.65,62.98,46.32,62.65,48.44,196.28,195.06,199.73,200.44
54.193,2880.94,195.87,6742.84,-1.50,0.28,12.01,3.76,10.55,1.95,1.06,100.00,263.36,13.80,342.73,36.28,31.04,68.95,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.05,2.24,1.84,1.91,11.65,-0.58,0.49,-0.57,-0.06,0.11,0.71,62.67,46.17,62.37,48.30,196.50,195.23,200.00,200.69
54.213,2882.03,196.07,6749.78,-1.41,0.29,11.51,4.23,10.32,2.18,0.95,100.00,223.00,20.14,350.88,116.94,31.90,67.08,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.80,1.98,1.74,1.81,10.55,-0.01,-0.05,0.18,-0.11,-0.09,-0.52,62.29,45.99,62.07,48.15,196.65,195.49,200.12,200.19
54.233,2883.12,196.28,6756.96,-1.32,0.30,10.96,4.51,10.58,3.26,0.81,100.00,216.18,32.16,390.47,174.93,32.67,65.57,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.64,1.83,1.56,1.62,7.24,0.50,-0.64,0.39,0.01,-0.39,-0.73,61.84,45.76,61.72,47.99,196.67,195.88,200.07,200.15
54.253,2884.21,196.49,6764.29,-1.25,0.30,11.70,5.30,11.05,4.05,0.72,100.00,252.67,56.51,399.97,151.54,31.87,66.24,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.59,1.77,1.38,1.44,5.51,0.03,-0.35,-0.21,0.07,-0.35,0.01,61.39,45.53,61.33,47.79,196.79,196.19,200.17,200.62
54.273,2885.31,196.70,6771.67,-1.18,0.31,12.44,6.26,11.05,4.23,0.68,100.00,248.26,71.12,350.02,121.99,31.10,68.08,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.55,1.73,1.26,1.32,6.23,-0.45,0.14,-0.26,-0.13,0.19,0.32,60.94,45.31,60.90,47.56,197.04,196.36,200.53,201.03
54.293,2886.40,196.92,6779.13,-1.08,0.31,11.94,6.48,10.50,4.24,0.65,100.00,213.34,64.24,319.74,136.40,31.93,69.48,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.44,1.62,1.19,1.25,7.30,-0.29,0.11,0.15,-0.08,0.26,-0.10,60.46,45.07,60.45,47.32,197.32,196.52,200.90,201.07
54.313,2887.49,197.14,6786.68,-0.99,0.31,10.80,5.63,10.04,4.26,0.61,100.00,200.11,39.23,325.03,124.23,33.76,70.53,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.32,1.50,1.13,1.19,7.42,0.02,-0.05,-0.18,0.16,-0.25,0.18,59.97,44.81,59.99,47.08,197.55,196.73,201.10,201.38
54.333,2888.59,197.36,6794.32,-0.90,0.32,9.79,4.73,9.68,4.08,0.59,100.00,183.75,26.90,307.28,112.83,35.54,71.72,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.19,1.37,1.07,1.12,6.87,0.11,-0.02,-0.22,0.30,-0.28,0.30,59.46,44.53,59.53,46.83,197.74,196.98,201.36,201.73
54.353,2889.60,197.59,6802.04,-0.82,0.32,8.59,4.35,8.99,3.95,0.58,100.00,141.46,41.66,244.97,123.29,36.94,72.93,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.11,1.29,1.00,1.06,6.06,0.06,0.14,0.55,-0.21,0.55,-0.10,58.93,44.24,59.06,46.58,197.92,197.25,201.81,201.92
54.373,2890.69,197.81,6809.82,-0.75,0.32,7.11,3.92,7.94,3.75,0.56,100.00,114.69,39.05,215.76,104.18,38.07,73.58,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.02,1.20,0.94,1.00,5.50,0.07,0.28,0.39,-0.27,0.60,-0.08,58.39,43.94,58.60,46.32,198.11,197.51,202.15,202.33
54.393,2891.79,198.04,6817.67,-0.67,0.32,6.09,3.04,7.36,3.21,0.50,100.00,113.98,13.73,240.72,68.74,38.87,73.15,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.91,1.09,0.88,0.94,4.74,0.21,0.26,-0.27,0.30,-0.19,0.31,57.85,43.64,58.13,46.07,198.30,197.78,202.21,202.93
54.413,2892.89,198.27,6825.61,-0.59,0.33,5.94,2.68,7.43,3.03,0.41,100.00,126.11,16.48,275.64,105.14,38.74,71.94,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.71,0.88,0.79,0.85,2.95,0.41,-0.05,-0.19,0.54,-0.60,0.26,57.29,43.32,57.67,45.82,198.43,198.11,202.19,202.93
54.433,2893.99,198.50,6833.62,-0.52,0.33,6.38,3.73,7.58,3.63,0.31,100.00,132.09,67.25,255.16,177.60,37.07,70.89,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.57,0.74,0.66,0.72,0.74,0.27,-0.12,0.13,-0.13,0.07,-0.37,56.73,42.98,57.20,45.56,198.54,198.46,202.39,202.75
54.453,2895.10,198.74,6841.67,-0.48,0.33,7.32,5.48,7.48,4.47,0.23,100.00,137.10,107.40,229.03,187.43,34.54,70.14,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.57,0.74,0.54,0.59,-0.35,-0.16,0.17,0.39,-0.45,0.71,-0.25,56.17,42.66,56.73,45.29,198.72,198.76,202.70,202.98
