0.042077 -0.005743 0.017769 0.018636 -2.352370 -2.352370 -0.270054 -0.270054
0.042258 -0.005773 0.017737 0.018628 -2.559589 -2.559589 -0.364345 -0.364345
0.042430 -0.005803 0.017702 0.018616 -2.760573 -2.760573 -0.468527 -0.468527
0.042595 -0.005832 0.017663 0.018601 -2.955126 -2.955126 -0.581870 -0.581870
0.042752 -0.005859 0.017621 0.018582 -3.143061 -3.143061 -0.703488 -0.703488
0.042901 -0.005886 0.017576 0.018559 -3.324214 -3.324214 -0.832390 -0.832390
0.043041 -0.005912 0.017528 0.018533 -3.498442 -3.498442 -0.967520 -0.967520
0.043174 -0.005937 0.017477 0.018503 -3.665632 -3.665632 -1.107797 -1.107797
0.043297 -0.005961 0.017422 0.018470 -3.825707 -3.825707 -1.252152 -1.252152
0.043412 -0.005985 0.017365 0.018432 -3.978631 -3.978631 -1.399553 -1.399553
0.043519 -0.006009 0.017306 0.018391 -4.124409 -4.124409 -1.549031 -1.549031
0.043617 -0.006031 0.017243 0.018346 -4.263092 -4.263092 -1.699688 -1.699688
0.043705 -0.006054 0.017178 0.018297 -4.394773 -4.394773 -1.850716 -1.850716
0.043785 -0.006076 0.017110 0.018244 -4.519595 -4.519595 -2.001398 -2.001398
0.043856 -0.006098 0.017039 0.018187 -4.637739 -4.637739 -2.151108 -2.151108
0.043917 -0.006119 0.016967 0.018126 -4.749429 -4.749429 -2.299311 -2.299311
0.043970 -0.006141 0.016891 0.018061 -4.854923 -4.854923 -2.445557 -2.445557
0.044013 -0.006162 0.016814 0.017993 -4.954511 -4.954511 -2.589471 -2.589471
0.044047 -0.006183 0.016734 0.017920 -5.048507 -5.048507 -2.730745 -2.730745
0.044071 -0.006204 0.016652 0.017844 -5.137249 -5.137249 -2.869128 -2.869128
0.044087 -0.006225 0.016568 0.017764 -5.221085 -5.221085 -3.004415 -3.004415
0.044092 -0.006246 0.016481 0.017680 -5.300373 -5.300373 -3.136436 -3.136436
0.044089 -0.006267 0.016393 0.017592 -5.375853 -5.375853 -3.263034 -3.263034
0.044076 -0.006288 0.016302 0.017498 -5.457889 -5.457889 -3.328533 -3.328533
0.044054 -0.006307 0.016210 0.017398 -5.542783 -5.542783 -3.343767 -3.343767
0.044022 -0.006327 0.016115 0.017291 -5.624888 -5.624888 -3.337243 -3.337243
0.043981 -0.006345 0.016018 0.017178 -5.702528 -5.702528 -3.321597 -3.321597
0.043931 -0.006363 0.015919 0.017058 -5.775714 -5.775714 -3.302376 -3.302376
0.043872 -0.006380 0.015818 0.016932 -5.845120 -5.845120 -3.281956 -3.281956
0.043803 -0.006397 0.015714 0.016800 -5.911626 -5.911626 -3.261282 -3.261282
0.043725 -0.006412 0.015608 0.016663 -5.969745 -5.969745 -3.241388 -3.241388
0.043639 -0.006427 0.015499 0.016521 -6.012703 -6.012703 -3.222487 -3.222487
0.043543 -0.006440 0.015387 0.016374 -6.044926 -6.044926 -3.203565 -3.203565
0.043438 -0.006453 0.015271 0.016222 -6.070183 -6.070183 -3.184121 -3.184121
0.043325 -0.006465 0.015153 0.016065 -6.091518 -6.091518 -3.163872 -3.163872
0.043203 -0.006476 0.015031 0.015905 -6.111346 -6.111346 -3.142612 -3.142612
0.043072 -0.006485 0.014906 0.015742 -6.131536 -6.131536 -3.120152 -3.120152
0.042933 -0.006493 0.014778 0.015575 -6.153474 -6.153474 -3.096300 -3.096300
0.042785 -0.006499 0.014648 0.015405 -6.179740 -6.179740 -3.070647 -3.070647
0.042629 -0.006504 0.014515 0.015233 -6.222081 -6.222081 -3.042017 -3.042017
0.042465 -0.006506 0.014379 0.015059 -6.280493 -6.280493 -3.010944 -3.010944
0.042294 -0.006507 0.014243 0.014883 -6.352241 -6.352241 -2.977696 -2.977696
0.042114 -0.006505 0.014105 0.014706 -6.434643 -6.434643 -2.942224 -2.942224
0.041927 -0.006501 0.013966 0.014529 -6.524122 -6.524122 -2.909574 -2.909574
0.041732 -0.006495 0.013826 0.014352 -6.616517 -6.616517 -2.890438 -2.890438
0.041530 -0.006486 0.013685 0.014175 -6.711386 -6.711386 -2.876877 -2.876877
0.041320 -0.006475 0.013543 0.014000 -6.807604 -6.807604 -2.863914 -2.863914
0.041104 -0.006461 0.013401 0.013826 -6.903714 -6.903714 -2.848725 -2.848725
0.040881 -0.006444 0.013259 0.013653 -6.997825 -6.997825 -2.831724 -2.831724
0.040651 -0.006424 0.013115 0.013483 -7.078520 -7.078520 -2.867569 -2.867569
0.040415 -0.006402 0.012972 0.013315 -7.148610 -7.148610 -2.944828 -2.944828
0.040173 -0.006376 0.012827 0.013149 -7.213049 -7.213049 -3.034657 -3.034657
0.039925 -0.006347 0.012682 0.012985 -7.273019 -7.273019 -3.124229 -3.124229
0.039671 -0.006315 0.012537 0.012824 -7.328197 -7.328197 -3.207904 -3.207904
0.039412 -0.006280 0.012390 0.012666 -7.377750 -7.377750 -3.283278 -3.283278
0.039147 -0.006242 0.012243 0.012511 -7.420769 -7.420769 -3.349409 -3.349409
0.038878 -0.006200 0.012096 0.012360 -7.460389 -7.460389 -3.418144 -3.418144
0.038603 -0.006156 0.011948 0.012215 -7.497332 -7.497332 -3.527132 -3.527132
0.038324 -0.006109 0.011799 0.012075 -7.530706 -7.530706 -3.667038 -3.667038
0.038040 -0.006060 0.011650 0.011943 -7.559917 -7.559917 -3.825916 -3.825916
0.037752 -0.006008 0.011501 0.011817 -7.584226 -7.584226 -3.992755 -3.992755
0.037460 -0.005954 0.011353 0.011699 -7.602752 -7.602752 -4.157846 -4.157846
0.037164 -0.005898 0.011204 0.011588 -7.614512 -7.614512 -4.312997 -4.312997
0.036865 -0.005839 0.011057 0.011483 -7.618465 -7.618465 -4.451622 -4.451622
0.036562 -0.005778 0.010910 0.011385 -7.611953 -7.611953 -4.568951 -4.568951
0.036256 -0.005715 0.010764 0.011292 -7.582838 -7.582838 -4.662523 -4.662523
0.035947 -0.005650 0.010619 0.011205 -7.530519 -7.530519 -4.729602 -4.729602
0.035636 -0.005583 0.010476 0.011122 -7.456994 -7.456994 -4.769008 -4.769008
0.035322 -0.005515 0.010334 0.011042 -7.364153 -7.364153 -4.781004 -4.781004
0.035006 -0.005445 0.010194 0.010966 -7.254780 -7.254780 -4.761695 -4.761695
0.034688 -0.005373 0.010056 0.010892 -7.132288 -7.132288 -4.702297 -4.702297
0.034369 -0.005300 0.009920 0.010820 -6.996450 -6.996450 -4.613217 -4.613217
0.034048 -0.005225 0.009786 0.010749 -6.847811 -6.847811 -4.502288 -4.502288
0.033726 -0.005150 0.009655 0.010680 -6.687357 -6.687357 -4.375415 -4.375415
0.033404 -0.005073 0.009526 0.010611 -6.516236 -6.516236 -4.237349 -4.237349
0.033080 -0.004996 0.009400 0.010543 -6.335595 -6.335595 -4.092086 -4.092086
0.032757 -0.004919 0.009277 0.010475 -6.146500 -6.146500 -3.943047 -3.943047
0.032433 -0.004841 0.009158 0.010407 -5.949889 -5.949889 -3.793168 -3.793168
0.032109 -0.004763 0.009042 0.010340 -5.746556 -5.746556 -3.644926 -3.644926
0.031785 -0.004686 0.008929 0.010273 -5.537146 -5.537146 -3.500359 -3.500359
0.031462 -0.004608 0.008820 0.010206 -5.322166 -5.322166 -3.361076 -3.361076
0.031140 -0.004531 0.008715 0.010139 -5.101999 -5.101999 -3.228268 -3.228268
0.030819 -0.004455 0.008614 0.010074 -4.879344 -4.879344 -3.089899 -3.089899
0.030499 -0.004380 0.008517 0.010009 -4.660588 -4.660588 -2.908597 -2.908597
0.030180 -0.004305 0.008425 0.009945 -4.442503 -4.442503 -2.694898 -2.694898
0.029864 -0.004232 0.008337 0.009882 -4.222207 -4.222207 -2.461162 -2.461162
0.029549 -0.004160 0.008253 0.009821 -3.997657 -3.997657 -2.218371 -2.218371
0.029237 -0.004089 0.008174 0.009760 -3.767556 -3.767556 -1.975945 -1.975945
0.028926 -0.004020 0.008100 0.009702 -3.531242 -3.531242 -1.741636 -1.741636
0.028619 -0.003952 0.008031 0.009645 -3.288575 -3.288575 -1.521504 -1.521504
0.028315 -0.003886 0.007966 0.009590 -3.039829 -3.039829 -1.319958 -1.319958
0.028013 -0.003822 0.007906 0.009538 -2.785584 -2.785584 -1.139853 -1.139853
0.027716 -0.003759 0.007851 0.009487 -2.526640 -2.526640 -0.982631 -0.982631
0.027421 -0.003699 0.007801 0.009439 -2.263930 -2.263930 -0.848491 -0.848491
0.027131 -0.003640 0.007755 0.009393 -1.998456 -1.998456 -0.736574 -0.736574
0.026845 -0.003582 0.007715 0.009349 -1.731233 -1.731233 -0.645168 -0.645168
0.026563 -0.003527 0.007679 0.009308 -1.463249 -1.463249 -0.571904 -0.571904
0.026285 -0.003474 0.007647 0.009269 -1.195436 -1.195436 -0.513950 -0.513950
0.026013 -0.003422 0.007621 0.009233 -0.928647 -0.928647 -0.468189 -0.468189
0.025745 -0.003372 0.007598 0.009200 -0.663654 -0.663654 -0.431386 -0.431386
0.025482 -0.003324 0.007580 0.009169 -0.401138 -0.401138 -0.400327 -0.400327
0.025225 -0.003278 0.007567 0.009141 -0.141695 -0.141695 -0.371935 -0.371935
0.024974 -0.003233 0.007558 0.009116 0.114158 0.114158 -0.343374 -0.343374
0.024728 -0.003190 0.007552 0.009094 0.365975 0.365975 -0.312113 -0.312113
0.024488 -0.003149 0.007551 0.009074 0.613368 0.613368 -0.275980 -0.275980
0.024255 -0.003109 0.007554 0.009058 0.856000 0.856000 -0.233191 -0.233191
0.024028 -0.003070 0.007561 0.009045 1.093574 1.093574 -0.182360 -0.182360
0.023807 -0.003033 0.007572 0.009034 1.325824 1.325824 -0.122491 -0.122491
0.023593 -0.002998 0.007587 0.009027 1.552511 1.552511 -0.052967 -0.052967
0.023387 -0.002963 0.007605 0.009024 1.773416 1.773416 0.026490 0.026490
0.023187 -0.002930 0.007627 0.009023 1.988335 1.988335 0.115846 0.115846
0.022994 -0.002898 0.007652 0.009026 2.197085 2.197085 0.214803 0.214803
0.022809 -0.002867 0.007681 0.009033 2.399496 2.399496 0.322843 0.322843
0.022632 -0.002837 0.007713 0.009042 2.595419 2.595419 0.439273 0.439273
0.022462 -0.002808 0.007748 0.009056 2.784724 2.784724 0.563270 0.563270
0.022300 -0.002780 0.007787 0.009073 2.967306 2.967306 0.693923 0.693923
0.022147 -0.002752 0.007829 0.009094 3.143087 3.143087 0.830270 0.830270
0.022001 -0.002725 0.007874 0.009119 3.312019 3.312019 0.971335 0.971335
0.021864 -0.002699 0.007921 0.009147 3.474087 3.474087 1.116155 1.116155
0.021735 -0.002673 0.007972 0.009180 3.629312 3.629312 1.263802 1.263802
0.021614 -0.002648 0.008026 0.009216 3.777751 3.777751 1.413404 1.413404
0.021502 -0.002623 0.008082 0.009256 3.919501 3.919501 1.564155 1.564155
0.021399 -0.002598 0.008141 0.009300 4.054692 4.054692 1.715325 1.715325
0.021305 -0.002574 0.008203 0.009348 4.183494 4.183494 1.866267 1.866267
0.021219 -0.002550 0.008268 0.009400 4.306109 4.306109 2.016410 2.016410
0.021143 -0.002526 0.008335 0.009456 4.422769 4.422769 2.165262 2.165262
0.021076 -0.002502 0.008404 0.009516 4.533735 4.533735 2.312403 2.312403
0.021017 -0.002479 0.008476 0.009580 4.639290 4.639290 2.457479 2.457479
0.020968 -0.002455 0.008550 0.009648 4.739738 4.739738 2.600190 2.600190
0.020929 -0.002432 0.008627 0.009719 4.835394 4.835394 2.740286 2.740286
0.020898 -0.002408 0.008706 0.009795 4.926582 4.926582 2.877554 2.877554
0.020877 -0.002385 0.008787 0.009874 5.013632 5.013632 3.011812 3.011812
0.020865 -0.002362 0.008870 0.009957 5.096872 5.096872 3.142900 3.142900
0.020863 -0.002338 0.008955 0.010044 5.176623 5.176623 3.270668 3.270668
0.020870 -0.002315 0.009043 0.010136 5.257142 5.257142 3.373868 3.373868
0.020886 -0.002293 0.009132 0.010233 5.343049 5.343049 3.422906 3.422906
0.020912 -0.002270 0.009224 0.010336 5.428876 5.428876 3.442283 3.442283
0.020947 -0.002249 0.009318 0.010446 5.512072 5.512072 3.446438 3.446438
0.020991 -0.002228 0.009414 0.010561 5.591819 5.591819 3.443276 3.443276
0.021045 -0.002208 0.009512 0.010682 5.668195 5.668195 3.437033 3.437033
0.021107 -0.002188 0.009613 0.010809 5.741699 5.741699 3.429890 3.429890
0.021179 -0.002169 0.009716 0.010941 5.812992 5.812992 3.422871 3.422871
0.021260 -0.002151 0.009821 0.011077 5.882754 5.882754 3.416354 3.416354
0.021350 -0.002134 0.009928 0.011219 5.951606 5.951606 3.410350 3.410350
0.021449 -0.002118 0.010038 0.011364 6.020076 6.020076 3.404672 3.404672
0.021558 -0.002103 0.010149 0.011514 6.088585 6.088585 3.399021 3.399021
0.021674 -0.002090 0.010263 0.011667 6.157443 6.157443 3.393044 3.393044
0.021800 -0.002077 0.010379 0.011823 6.226856 6.226856 3.386364 3.386364
0.021934 -0.002067 0.010497 0.011981 6.296935 6.296935 3.378600 3.378600
0.022077 -0.002057 0.010617 0.012143 6.365120 6.365120 3.369718 3.369718
0.022228 -0.002050 0.010740 0.012306 6.419389 6.419389 3.360460 3.360460
0.022388 -0.002044 0.010866 0.012471 6.461725 6.461725 3.349571 3.349571
0.022555 -0.002039 0.010995 0.012638 6.497328 6.497328 3.327335 3.327335
0.022731 -0.002037 0.011127 0.012807 6.529570 6.529570 3.287741 3.287741
0.022914 -0.002037 0.011262 0.012978 6.558838 6.558838 3.239145 3.239145
0.023105 -0.002040 0.011400 0.013149 6.586268 6.586268 3.185398 3.185398
0.023303 -0.002044 0.011541 0.013322 6.613088 6.613088 3.128200 3.128200
0.023509 -0.002051 0.011685 0.013496 6.644714 6.644714 3.067760 3.067760
0.023722 -0.002061 0.011831 0.013670 6.692262 6.692262 3.003763 3.003763
0.023941 -0.002074 0.011978 0.013843 6.753373 6.753373 2.937250 2.937250
0.024168 -0.002089 0.012127 0.014017 6.821344 6.821344 2.889733 2.889733
0.024401 -0.002108 0.012277 0.014189 6.889151 6.889151 2.890770 2.890770
0.024640 -0.002129 0.012427 0.014361 6.959937 6.959937 2.915705 2.915705
0.024885 -0.002154 0.012578 0.014531 7.034048 7.034048 2.949901 2.949901
0.025137 -0.002182 0.012729 0.014699 7.110250 7.110250 2.985248 2.985248
0.025394 -0.002214 0.012881 0.014866 7.186609 7.186609 3.017311 3.017311
0.025656 -0.002248 0.013033 0.015030 7.260975 7.260975 3.043724 3.043724
0.025924 -0.002286 0.013184 0.015192 7.331254 7.331254 3.063295 3.063295
0.026197 -0.002328 0.013336 0.015352 7.395555 7.395555 3.075500 3.075500
0.026474 -0.002372 0.013487 0.015507 7.449334 7.449334 3.095687 3.095687
0.026756 -0.002420 0.013639 0.015657 7.483970 7.483970 3.168530 3.168530
0.027043 -0.002470 0.013789 0.015801 7.502331 7.502331 3.282248 3.282248
0.027333 -0.002523 0.013940 0.015937 7.507071 7.507071 3.422906 3.422906
0.027628 -0.002578 0.014090 0.016065 7.500117 7.500117 3.577733 3.577733
0.027927 -0.002636 0.014239 0.016185 7.482762 7.482762 3.735418 3.735418
0.028228 -0.002695 0.014387 0.016297 7.458352 7.458352 3.885959 3.885959
0.028534 -0.002757 0.014534 0.016401 7.439197 7.439197 4.020357 4.020357
0.028842 -0.002822 0.014679 0.016499 7.423214 7.423214 4.133410 4.133410
0.029153 -0.002888 0.014823 0.016590 7.404829 7.404829 4.230144 4.230144
0.029466 -0.002956 0.014966 0.016675 7.380115 7.380115 4.313539 4.313539
0.029782 -0.003026 0.015107 0.016755 7.348032 7.348032 4.373725 4.373725
0.030100 -0.003097 0.015246 0.016830 7.306769 7.306769 4.406673 4.406673
0.030419 -0.003170 0.015383 0.016902 7.254448 7.254448 4.411639 4.411639
0.030740 -0.003245 0.015518 0.016971 7.185069 7.185069 4.390293 4.390293
0.031062 -0.003321 0.015651 0.017038 7.087028 7.087028 4.345541 4.345541
0.031385 -0.003399 0.015781 0.017104 6.962304 6.962304 4.279436 4.279436
0.031709 -0.003477 0.015910 0.017168 6.813386 6.813386 4.194982 4.194982
0.032033 -0.003556 0.016035 0.017231 6.642817 6.642817 4.095622 4.095622
0.032358 -0.003636 0.016158 0.017294 6.453144 6.453144 3.984901 3.984901
0.032682 -0.003716 0.016277 0.017356 6.246862 6.246862 3.866265 3.866265
0.033007 -0.003797 0.016394 0.017418 6.026353 6.026353 3.742916 3.742916
0.033331 -0.003877 0.016507 0.017480 5.793844 5.793844 3.617719 3.617719
0.033654 -0.003958 0.016616 0.017542 5.551361 5.551361 3.493149 3.493149
0.033976 -0.004037 0.016722 0.017603 5.300710 5.300710 3.371250 3.371250
0.034297 -0.004117 0.016824 0.017664 5.043464 5.043464 3.253628 3.253628
0.034617 -0.004196 0.016921 0.017725 4.783875 4.783875 3.125968 3.125968
0.034935 -0.004273 0.017015 0.017785 4.530336 4.530336 2.944443 2.944443
0.035251 -0.004350 0.017104 0.017844 4.279824 4.279824 2.721435 2.721435
0.035564 -0.004425 0.017189 0.017902 4.029602 4.029602 2.471225 2.471225
0.035876 -0.004499 0.017268 0.017959 3.777732 3.777732 2.206689 2.206689
0.036185 -0.004572 0.017344 0.018014 3.522972 3.522972 1.939039 1.939039
0.036491 -0.004643 0.017414 0.018068 3.264676 3.264676 1.677664 1.677664
0.036794 -0.004713 0.017479 0.018120 3.002679 3.002679 1.430071 1.430071
0.037094 -0.004780 0.017540 0.018170 2.737194 2.737194 1.201895 1.201895
0.037390 -0.004846 0.017595 0.018217 2.468708 2.468708 0.996990 0.996990
0.037682 -0.004910 0.017646 0.018263 2.197893 2.197893 0.817562 0.817562
0.037971 -0.004972 0.017691 0.018306 1.925532 1.925532 0.664348 0.664348
0.038255 -0.005032 0.017732 0.018347 1.652449 1.652449 0.536819 0.536819
0.038535 -0.005090 0.017768 0.018386 1.379468 1.379468 0.433404 0.433404
0.038810 -0.005146 0.017799 0.018422 1.107371 1.107371 0.351707 0.351707
0.039080 -0.005200 0.017825 0.018455 0.836875 0.836875 0.288735 0.288735
0.039345 -0.005252 0.017846 0.018486 0.568621 0.568621 0.241103 0.241103
0.039605 -0.005303 0.017863 0.018514 0.303165 0.303165 0.205221 0.205221
0.039859 -0.005351 0.017875 0.018540 0.040985 0.040985 0.177470 0.177470
0.040108 -0.005397 0.017883 0.018562 -0.217515 -0.217515 0.154339 0.154339
0.040350 -0.005442 0.017886 0.018582 -0.471994 -0.471994 0.132545 0.132545
0.040587 -0.005485 0.017885 0.018599 -0.722162 -0.722162 0.109125 0.109125
0.040817 -0.005526 0.017880 0.018613 -0.967767 -0.967767 0.081501 0.081501
0.041041 -0.005565 0.017871 0.018624 -1.208582 -1.208582 0.047518 0.047518
0.041258 -0.005603 0.017858 0.018632 -1.444399 -1.444399 0.005467 0.005467
0.041468 -0.005639 0.017841 0.018637 -1.675014 -1.675014 -0.045916 -0.045916
0.041671 -0.005674 0.017820 0.018639 -1.900228 -1.900228 -0.107469 -0.107469
0.041867 -0.005708 0.017796 0.018637 -2.119839 -2.119839 -0.179630 -0.179630
0.042055 -0.005740 0.017768 0.018633 -2.333642 -2.333642 -0.262476 -0.262476
0.042236 -0.005771 0.017736 0.018625 -2.541432 -2.541432 -0.355771 -0.355771
0.042410 -0.005800 0.017701 0.018613 -2.743006 -2.743006 -0.459016 -0.459016
0.042575 -0.005829 0.017663 0.018598 -2.938165 -2.938165 -0.571500 -0.571500
0.042733 -0.005857 0.017621 0.018580 -3.126722 -3.126722 -0.692348 -0.692348
0.042882 -0.005883 0.017576 0.018558 -3.308511 -3.308511 -0.820577 -0.820577
0.043023 -0.005909 0.017528 0.018532 -3.483384 -3.483384 -0.955135 -0.955135
0.043156 -0.005935 0.017477 0.018502 -3.651228 -3.651228 -1.094943 -1.094943
0.043281 -0.005959 0.017423 0.018469 -3.811961 -3.811961 -1.238927 -1.238927
0.043396 -0.005983 0.017367 0.018432 -3.965543 -3.965543 -1.386054 -1.386054
0.043504 -0.006006 0.017307 0.018391 -4.111975 -4.111975 -1.535344 -1.535344
0.043602 -0.006029 0.017245 0.018346 -4.251302 -4.251302 -1.685895 -1.685895
0.043691 -0.006052 0.017180 0.018297 -4.383616 -4.383616 -1.836888 -1.836888
0.043772 -0.006074 0.017112 0.018245 -4.509053 -4.509053 -1.987597 -1.987597
0.043843 -0.006096 0.017042 0.018188 -4.627792 -4.627792 -2.137389 -2.137389
0.043906 -0.006117 0.016969 0.018128 -4.740051 -4.740051 -2.285720 -2.285720
0.043959 -0.006139 0.016894 0.018063 -4.846087 -4.846087 -2.432132 -2.432132
0.044003 -0.006160 0.016817 0.017995 -4.946185 -4.946185 -2.576244 -2.576244
0.044038 -0.006181 0.016737 0.017923 -5.040660 -5.040660 -2.717741 -2.717741
0.044063 -0.006202 0.016655 0.017847 -5.129845 -5.129845 -2.856368 -2.856368
0.044079 -0.006223 0.016571 0.017767 -5.214089 -5.214089 -2.991916 -2.991916
0.044086 -0.006244 0.016485 0.017684 -5.293749 -5.293749 -3.124212 -3.124212
0.044083 -0.006265 0.016397 0.017596 -5.369225 -5.369225 -3.252860 -3.252860
0.044071 -0.006285 0.016307 0.017503 -5.450598 -5.450598 -3.324471 -3.324471
0.044049 -0.006305 0.016214 0.017403 -5.535560 -5.535560 -3.342395 -3.342395
0.044018 -0.006325 0.016120 0.017297 -5.617984 -5.617984 -3.337039 -3.337039
0.043978 -0.006343 0.016023 0.017184 -5.695986 -5.695986 -3.321887 -3.321887
0.043929 -0.006361 0.015924 0.017065 -5.769491 -5.769491 -3.302868 -3.302868
0.043870 -0.006378 0.015823 0.016940 -5.839141 -5.839141 -3.282527 -3.282527
0.043803 -0.006395 0.015720 0.016808 -5.905813 -5.905813 -3.261888 -3.261888
0.043726 -0.006410 0.015614 0.016672 -5.965200 -5.965200 -3.241899 -3.241899
0.043640 -0.006425 0.015505 0.016530 -6.009157 -6.009157 -3.223001 -3.223001
0.043545 -0.006439 0.015393 0.016383 -6.042039 -6.042039 -3.204137 -3.204137
0.043441 -0.006452 0.015278 0.016232 -6.067677 -6.067677 -3.184780 -3.184780
0.043328 -0.006463 0.015160 0.016076 -6.089170 -6.089170 -3.164638 -3.164638
0.043207 -0.006474 0.015038 0.015916 -6.108983 -6.108983 -3.143500 -3.143500
0.043077 -0.006483 0.014914 0.015753 -6.129024 -6.129024 -3.121179 -3.121179
0.042939 -0.006491 0.014786 0.015586 -6.150717 -6.150717 -3.097483 -3.097483
0.042792 -0.006498 0.014656 0.015417 -6.176176 -6.176176 -3.072066 -3.072066
0.042637 -0.006503 0.014523 0.015245 -6.216984 -6.216984 -3.043708 -3.043708
0.042474 -0.006505 0.014388 0.015071 -6.274091 -6.274091 -3.012858 -3.012858
0.042302 -0.006506 0.014252 0.014896 -6.344761 -6.344761 -2.979826 -2.979826
0.042124 -0.006505 0.014114 0.014719 -6.426306 -6.426306 -2.944580 -2.944580
0.041937 -0.006501 0.013975 0.014542 -6.515320 -6.515320 -2.911196 -2.911196
0.041743 -0.006495 0.013835 0.014364 -6.607446 -6.607446 -2.891134 -2.891134
0.041541 -0.006486 0.013694 0.014188 -6.702091 -6.702091 -2.877280 -2.877280
0.041333 -0.006475 0.013553 0.014012 -6.798187 -6.798187 -2.864383 -2.864383
0.041117 -0.006461 0.013411 0.013838 -6.894298 -6.894298 -2.849463 -2.849463
0.040895 -0.006445 0.013268 0.013666 -6.988873 -6.988873 -2.831082 -2.831082
0.040666 -0.006425 0.013125 0.013495 -7.070768 -7.070768 -2.861557 -2.861557
0.040430 -0.006403 0.012982 0.013327 -7.141390 -7.141390 -2.936913 -2.936913
0.040189 -0.006377 0.012837 0.013161 -7.206157 -7.206157 -3.026383 -3.026383
0.039941 -0.006349 0.012693 0.012997 -7.266446 -7.266446 -3.116282 -3.116282
0.039688 -0.006317 0.012547 0.012836 -7.322003 -7.322003 -3.200584 -3.200584
0.039429 -0.006282 0.012401 0.012678 -7.372015 -7.372015 -3.276707 -3.276707
0.039165 -0.006244 0.012254 0.012523 -7.415570 -7.415570 -3.343633 -3.343633
0.038896 -0.006203 0.012107 0.012372 -7.455117 -7.455117 -3.410586 -3.410586
0.038622 -0.006159 0.011958 0.012226 -7.492427 -7.492427 -3.516025 -3.516025
0.038343 -0.006113 0.011810 0.012086 -7.526176 -7.526176 -3.653475 -3.653475
0.038060 -0.006063 0.011661 0.011952 -7.555787 -7.555787 -3.810940 -3.810940
0.037773 -0.006012 0.011513 0.011826 -7.580540 -7.580540 -3.977305 -3.977305
0.037481 -0.005958 0.011364 0.011708 -7.599573 -7.599573 -4.142742 -4.142742
0.037185 -0.005902 0.011216 0.011596 -7.611915 -7.611915 -4.298921 -4.298921
0.036886 -0.005843 0.011068 0.011491 -7.616531 -7.616531 -4.439112 -4.439112
0.036584 -0.005783 0.010921 0.011392 -7.611267 -7.611267 -4.558343 -4.558343
0.036278 -0.005720 0.010775 0.011299 -7.584171 -7.584171 -4.654063 -4.654063
0.035970 -0.005655 0.010631 0.011211 -7.533704 -7.533704 -4.723499 -4.723499
0.035659 -0.005589 0.010487 0.011128 -7.461876 -7.461876 -4.765318 -4.765318
0.035345 -0.005520 0.010345 0.011048 -7.370585 -7.370585 -4.779672 -4.779672
0.035030 -0.005450 0.010205 0.010972 -7.262443 -7.262443 -4.763560 -4.763560
0.034712 -0.005378 0.010067 0.010898 -7.141055 -7.141055 -4.707364 -4.707364
0.034393 -0.005305 0.009931 0.010825 -7.006335 -7.006335 -4.620625 -4.620625
0.034073 -0.005231 0.009797 0.010755 -6.858763 -6.858763 -4.511418 -4.511418
0.033751 -0.005156 0.009666 0.010685 -6.699297 -6.699297 -4.385789 -4.385789
0.033429 -0.005079 0.009537 0.010617 -6.529072 -6.529072 -4.248576 -4.248576
0.033106 -0.005002 0.009411 0.010548 -6.349239 -6.349239 -4.103833 -4.103833
0.032782 -0.004925 0.009288 0.010480 -6.160870 -6.160870 -3.955028 -3.955028
0.032458 -0.004847 0.009168 0.010413 -5.964913 -5.964913 -3.805137 -3.805137
0.032135 -0.004769 0.009052 0.010346 -5.762175 -5.762175 -3.656677 -3.656677
0.031811 -0.004692 0.008939 0.010278 -5.553311 -5.553311 -3.511726 -3.511726
0.031488 -0.004614 0.008830 0.010212 -5.338840 -5.338840 -3.371926 -3.371926
0.031166 -0.004537 0.008724 0.010146 -5.119154 -5.119154 -3.238509 -3.238509
0.030845 -0.004461 0.008623 0.010080 -4.896458 -4.896458 -3.102171 -3.102171
0.030525 -0.004386 0.008526 0.010015 -4.677461 -4.677461 -2.924535 -2.924535
0.030207 -0.004311 0.008433 0.009951 -4.459444 -4.459444 -2.713345 -2.713345
0.029890 -0.004238 0.008345 0.009888 -4.239444 -4.239444 -2.481063 -2.481063
0.029575 -0.004166 0.008261 0.009827 -4.015347 -4.015347 -2.238799 -2.238799
0.029263 -0.004095 0.008182 0.009766 -3.785794 -3.785794 -1.996114 -1.996114
0.028953 -0.004026 0.008107 0.009708 -3.550070 -3.550070 -1.760908 -1.760908
0.028645 -0.003958 0.008038 0.009651 -3.307992 -3.307992 -1.539389 -1.539389
0.028341 -0.003892 0.007973 0.009596 -3.059799 -3.059799 -1.336110 -1.336110
0.028039 -0.003827 0.007912 0.009543 -2.806050 -2.806050 -1.154060 -1.154060
0.027741 -0.003764 0.007857 0.009493 -2.547525 -2.547525 -0.994801 -0.994801
0.027447 -0.003703 0.007807 0.009444 -2.285150 -2.285150 -0.858636 -0.858636
0.027156 -0.003644 0.007761 0.009398 -2.019921 -2.019921 -0.744796 -0.744796
0.026870 -0.003587 0.007720 0.009354 -1.752854 -1.752854 -0.651637 -0.651637
0.026588 -0.003532 0.007683 0.009313 -1.484941 -1.484941 -0.576844 -0.576844
0.026310 -0.003478 0.007652 0.009274 -1.217119 -1.217119 -0.517620 -0.517620
